epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0, 3, 
1, 0.0, 750.0, 0.0, 0.0, 0.0, 0.05496076416699594, 143.25, 3.0, 0.0, 0.0, 0, 0, 3, 
2, 2.6, 798.6343145750508, 0.0, 0.2, 0.2, 0.04009482435863478, 238.2, 4.8, 0.0, 1.0, 0, -1, 4, 
3, 2.6, 771.1514718625762, 0.2, 0.2, 0.4, 0.02602887703099093, 217.2, 6.8, 0.0, 0.8, 0, 0, 4, 
4, 2.0, 619.4191197709602, 0.5, 0.6666666666666666, 1.1666666666666667, 0.03950376281213807, 135.5, 5.5, 0.0, 1.0, 0, -1, 5, 
5, 4.0, 597.545346323107, 0.5, 0.6666666666666666, 1.1666666666666667, 0.053505514989431006, 104.83333333333333, 3.8333333333333335, 0.0, 1.3333333333333333, 0, 0, 5, 
6, 3.4, 730.137258300203, 0.4, 0.6, 1.0, 0.04282431681237802, 162.6, 8.0, 0.0, 0.6, 0, 1, 4, 
7, 1.8333333333333333, 745.6143819168359, 0.3333333333333333, 0.5, 0.8333333333333334, 0.06730239780522691, 231.16666666666666, 7.666666666666667, 0.0, 1.0, 0, -1, 5, 
8, 3.142857142857143, 764.6348072591279, 0.5714285714285714, 0.7142857142857143, 1.2857142857142858, 0.050289286829469496, 243.71428571428572, 5.285714285714286, 0.0, 0.42857142857142855, 0, -1, 6, 
9, 2.125, 639.8786796564403, 0.625, 0.5, 1.125, 0.03209463079738897, 248.375, 6.25, 0.0, 1.125, 0, -1, 7, 
10, 2.0, 547.754088507156, 0.5555555555555556, 0.6666666666666666, 1.2222222222222223, 0.0474929371693701, 160.55555555555554, 5.222222222222222, 0.0, 0.8888888888888888, 0, -1, 8, 
11, 2.3, 589.6129942314911, 0.4, 0.9, 1.3, 0.05410384655003294, 239.1, 3.6, 0.0, 1.1, 0, -1, 9, 
12, 2.6, 616.2715728752538, 0.6, 1.0, 1.6, 0.05946448399597386, 254.6, 6.3, 0.0, 1.2, 0, 0, 9, 
13, 3.888888888888889, 486.1636764517132, 0.6666666666666666, 0.7777777777777778, 1.4444444444444444, 0.06231187740249114, 238.44444444444446, 5.777777777777778, 0.0, 1.3333333333333333, 0, 1, 8, 
14, 2.6666666666666665, 473.7573593128807, 1.0, 1.2222222222222223, 2.2222222222222223, 0.03534892244464474, 198.11111111111111, 6.777777777777778, 0.0, 1.0, 0, 0, 8, 
15, 4.0, 486.18413600817735, 0.875, 1.375, 2.25, 0.047752369112323195, 239.0, 4.875, 0.0, 1.125, 0, 1, 7, 
16, 1.6, 520.7473088065419, 0.8, 1.5, 2.3, 0.030014771474532787, 186.1, 5.7, 0.0, 1.3, 0, -2, 9, 
17, 3.090909090909091, 497.9300406707544, 0.8181818181818182, 1.2727272727272727, 2.090909090909091, 0.0486599833066248, 182.9090909090909, 4.2727272727272725, 0.0, 0.5454545454545454, 0, -1, 10, 
18, 3.909090909090909, 465.08980060828907, 1.2727272727272727, 1.7272727272727273, 3.0, 0.04348850281939163, 230.8181818181818, 6.181818181818182, 0.0, 1.0909090909090908, 0, 0, 10, 
19, 2.5454545454545454, 447.3754493013555, 0.9090909090909091, 1.1818181818181819, 2.090909090909091, 0.04071070500178841, 242.54545454545453, 5.818181818181818, 0.0, 0.7272727272727273, 0, 0, 10, 
20, 1.5, 225.0, 0.5, 0.5, 1.0, 0.0300772713154002, 118.5, 5.5, 0.0, 0.5, 0, 9, 1, 
21, 0.0, 208.79289321881345, 1.0, 0.5, 1.5, 0.03092764979664487, 33.5, 4.0, 0.0, 0.5, 0, 0, 1, 
22, 1.5, 207.29289321881345, 1.0, 0.5, 1.5, 0.04738651843515622, 199.0, 0.0, 0.0, 0.5, 0, 0, 1, 
23, 3.5, 190.79289321881345, 0.5, 0.5, 1.0, 0.027849902176784364, 29.0, 4.0, 0.0, 1.0, 0, 0, 1, 
24, 0.5, 153.29289321881345, 0.5, 0.5, 1.0, 0.010105752831514015, 15.0, 6.0, 0.0, 0.0, 0, 0, 1, 
25, 0.5, 147.0857864376269, 1.0, 1.0, 2.0, 0.0443424388629493, 189.0, 5.5, 0.0, 0.5, 0, 0, 1, 
26, 1.0, 140.5857864376269, 0.5, 0.5, 1.0, 0.04855707540325359, 248.5, 1.5, 0.0, 0.0, 0, 0, 1, 
27, 0.0, 248.5, 0.0, 0.5, 0.5, 0.011282386455072561, 85.0, 3.5, 0.0, 0.0, 0, 0, 1, 
28, 3.5, 247.5, 0.5, 0.5, 1.0, 0.00661213520891907, 80.0, 4.5, 0.0, 0.5, 0, 0, 1, 
29, 2.0, 211.29289321881345, 1.0, 0.5, 1.5, 0.012197852841403286, 215.5, 4.0, 0.0, 0.0, 0, 0, 1, 
30, 3.5, 190.29289321881345, 1.5, 1.0, 2.5, 0.018177983604744794, 3.0, 6.5, 0.0, 0.5, 0, 0, 1, 
31, 0.0, 153.79289321881345, 1.5, 1.0, 2.5, 0.011060351182996937, 68.0, 0.5, 0.0, 0.0, 0, 0, 1, 
32, 0.0, 152.5857864376269, 1.5, 1.5, 3.0, 0.037922659846462585, 52.0, 0.0, 0.0, 0.5, 0, 0, 1, 
33, 2.0, 149.87867965644034, 2.0, 1.0, 3.0, 0.016071390162846644, 47.5, 5.0, 0.0, 0.0, 0, 0, 1, 
34, 1.5, 128.87867965644034, 1.5, 1.0, 2.5, 0.019533021476552535, 57.0, 1.5, 0.0, 1.0, 0, 0, 1, 
35, 0.5, 108.87867965644034, 1.5, 1.0, 2.5, 0.030449450544554408, 140.5, 3.0, 0.0, 0.5, 0, 0, 1, 
36, 3.5, 101.37867965644034, 1.0, 1.5, 2.5, 0.011625153031576858, 191.0, 1.0, 0.0, 0.5, 0, 0, 1, 
37, 0.0, 64.37867965644034, 1.5, 1.5, 3.0, 0.04318465068783886, 229.5, 6.0, 0.0, 0.0, 0, 0, 1, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
