epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 666.6666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0, 2, 
1, 0.0, 666.6666666666666, 0.0, 0.0, 0.0, 0.05597734368537068, 237.33333333333334, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
2, 2.0, 599.2, 0.0, 0.4, 0.4, 0.028480194848413888, 137.4, 1.4, 0.0, 1.0, 0, -2, 4, 
3, 2.2, 577.4343145750507, 0.4, 1.0, 1.4, 0.0444058810638194, 255.0, 3.4, 0.0, 1.2, 0, 0, 4, 
4, 1.6666666666666667, 461.3214886980224, 0.6666666666666666, 1.0, 1.6666666666666667, 0.044926616681329114, 194.66666666666666, 6.0, 0.0, 1.0, 0, -1, 5, 
5, 3.3333333333333335, 442.61438191683584, 1.1666666666666667, 1.0, 2.1666666666666665, 0.041349453504618904, 286.3333333333333, 7.833333333333333, 0.0, 0.5, 0, 0, 5, 
6, 2.5, 519.9477152501692, 0.8333333333333334, 0.8333333333333334, 1.6666666666666667, 0.049943510150864075, 249.66666666666666, 6.833333333333333, 0.0, 0.6666666666666666, 0, 0, 5, 
7, 3.6, 517.137258300203, 1.0, 0.8, 1.8, 0.03831745462378359, 207.8, 3.0, 0.0, 0.8, 0, 1, 4, 
8, 0.25, 413.27512626584706, 1.0, 0.0, 1.0, 0.033192416410850835, 183.0, 4.75, 0.0, 0.75, 0, 1, 3, 
9, 1.75, 408.1715728752538, 1.5, 0.0, 1.5, 0.028178196673438058, 215.25, 7.5, 0.0, 0.5, 0, 0, 3, 
10, 4.25, 387.96446609406723, 1.5, 0.25, 1.75, 0.01559968478003425, 121.25, 6.75, 0.0, 0.5, 0, 0, 3, 
11, 3.25, 342.5073593128807, 1.5, 0.5, 2.0, 0.03141406566186744, 245.5, 3.75, 0.0, 0.25, 0, 0, 3, 
12, 2.6666666666666665, 284.6764790838409, 1.6666666666666667, 0.0, 1.6666666666666667, 0.04456845194288372, 176.66666666666666, 6.666666666666667, 0.0, 1.0, 0, 1, 2, 
13, 1.0, 292.5502525316941, 0.0, 0.0, 0.0, 0.00547172741754811, 30.0, 1.0, 0.0, 1.0, 0, 1, 1, 
14, 2.0, 281.3431457505076, 0.0, 0.0, 0.0, 0.011793477517171668, 206.0, 1.0, 0.0, 1.0, 0, 0, 1, 
15, 1.5, 260.3431457505076, 0.5, 0.0, 0.5, 0.04002610251393485, 227.5, 4.5, 0.0, 0.0, 0, 0, 1, 
16, 3.5, 16.843145750507574, 1.0, 0.0, 1.0, 0.03863997065742548, 17.5, 4.0, 0.0, 0.0, 0, 0, 1, 
17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
