epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04339300490076132, 167.5, 6.0, 0.0, 0.0, 0, 0, 1, 
2, 1.0, 498.79289321881345, 0.5, 0.5, 1.0, 0.031117386438561153, 49.0, 2.5, 0.0, 1.0, 0, 0, 1, 
3, 3.5, 486.5857864376269, 0.5, 0.5, 1.0, 0.027865060394751347, 164.0, 6.5, 0.0, 0.0, 0, 0, 1, 
4, 1.5, 450.37867965644034, 0.5, 0.5, 1.0, 0.045101060340757254, 96.0, 4.5, 0.0, 0.0, 0, 0, 1, 
5, 3.0, 434.87867965644034, 0.5, 0.5, 1.0, 0.0410378073241866, 39.0, 6.0, 0.0, 0.5, 0, 0, 1, 
6, 2.5, 403.1715728752538, 0.0, 0.0, 0.0, 0.013559324488688303, 120.5, 3.5, 0.0, 0.5, 0, 0, 1, 
7, 1.5, 376.96446609406723, 0.0, 0.0, 0.0, 0.018421103027283864, 114.0, 1.5, 0.0, 1.0, 0, 0, 1, 
8, 0.3333333333333333, 565.1715728752538, 0.0, 0.6666666666666666, 0.6666666666666666, 0.04262394079073911, 81.66666666666667, 5.333333333333333, 0.0, 1.0, 0, -1, 2, 
9, 0.0, 560.3668350211294, 0.0, 1.0, 1.0, 0.025625386907000114, 99.66666666666667, 2.0, 0.0, 0.6666666666666666, 0, 0, 2, 
10, 1.6666666666666667, 558.7573593128807, 0.3333333333333333, 1.0, 1.3333333333333333, 0.0361243121685369, 161.66666666666666, 7.333333333333333, 0.0, 1.0, 0, 0, 2, 
11, 0.6666666666666666, 540.6192881254229, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.04349040654784067, 120.66666666666667, 6.333333333333333, 0.0, 1.0, 0, 0, 2, 
12, 2.0, 512.860912703474, 0.25, 0.0, 0.25, 0.048605589645110206, 159.75, 2.75, 0.0, 0.75, 0, -1, 3, 
13, 0.5, 332.2218254069479, 1.0, 0.0, 1.0, 0.029145757043271846, 231.0, 5.5, 0.0, 0.0, 0, 2, 1, 
14, 0.0, 217.8145502712986, 0.6666666666666666, 0.3333333333333333, 1.0, 0.035971979310972804, 78.0, 1.6666666666666667, 0.0, 0.6666666666666666, 0, -1, 2, 
15, 2.3333333333333335, 215.8145502712986, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.05541614022771594, 161.0, 3.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
