epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 833.3333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 0, 5, 
1, 0.0, 806.75, 0.0, 0.0, 0.0, 0.04106613836864186, 147.125, 4.5, 0.0, 0.625, 2, 0, 7, 
2, 2.5555555555555554, 776.7317540486251, 0.4444444444444444, 0.4444444444444444, 0.8888888888888888, 0.03915182063549418, 149.33333333333334, 3.6666666666666665, 0.0, 0.7777777777777778, 1, 0, 8, 
3, 2.5454545454545454, 748.1221041591369, 0.6363636363636364, 0.6363636363636364, 1.2727272727272727, 0.04318893367486103, 221.54545454545453, 3.8181818181818183, 0.0, 0.7272727272727273, 2, 0, 10, 
4, 1.9166666666666667, 703.7726731615535, 0.75, 0.75, 1.5, 0.05343697746215831, 134.66666666666666, 7.333333333333333, 0.0, 0.9166666666666666, 1, 0, 11, 
5, 2.933333333333333, 673.9076815792765, 0.7333333333333333, 0.7333333333333333, 1.4666666666666666, 0.04318237893309798, 190.86666666666667, 6.0, 0.0, 0.8, 3, 0, 14, 
6, 2.0625, 644.5232864376269, 0.625, 0.625, 1.25, 0.04384873920228881, 195.9375, 6.125, 0.0, 0.75, 2, 1, 15, 
7, 2.45, 621.6736544032708, 0.65, 0.65, 1.3, 0.04165189956970602, 201.85, 4.5, 0.0, 0.85, 4, 0, 19, 
8, 1.8333333333333333, 682.4802589411483, 0.5555555555555556, 0.5555555555555556, 1.1111111111111112, 0.04963688287953904, 174.83333333333334, 5.0, 0.0, 0.8333333333333334, 2, 4, 17, 
9, 1.7619047619047619, 638.4279907948181, 0.8095238095238095, 0.8095238095238095, 1.619047619047619, 0.037279978094139465, 200.33333333333334, 5.285714285714286, 0.0, 0.9047619047619048, 3, 0, 20, 
10, 2.772727272727273, 616.1936311195374, 0.9090909090909091, 0.9090909090909091, 1.8181818181818181, 0.04236554479150359, 211.86363636363637, 7.409090909090909, 0.0, 1.0, 2, 1, 21, 
11, 1.96, 607.7841212152132, 0.88, 0.88, 1.76, 0.0439379717987658, 215.08, 4.16, 0.0, 0.56, 4, 1, 24, 
12, 2.28, 617.7178470452335, 0.76, 0.76, 1.52, 0.047626177011564526, 240.88, 5.24, 0.0, 0.88, 3, 3, 24, 
13, 1.7666666666666666, 558.5325204460787, 0.8, 0.8, 1.6, 0.04506197121271723, 213.23333333333332, 4.7, 0.0, 0.9333333333333333, 5, 0, 29, 
14, 2.225806451612903, 492.8255108732744, 1.1612903225806452, 1.1612903225806452, 2.3225806451612905, 0.048753234583600175, 223.03225806451613, 6.064516129032258, 0.0, 0.9032258064516129, 1, 0, 30, 
15, 2.638888888888889, 509.49421797773016, 1.0833333333333333, 1.0833333333333333, 2.1666666666666665, 0.05171951517214859, 222.72222222222223, 5.416666666666667, 0.0, 0.8888888888888888, 6, 1, 35, 
16, 2.5588235294117645, 478.67330447828454, 1.0, 1.0, 2.0, 0.04495165855266473, 226.61764705882354, 6.176470588235294, 0.0, 0.9411764705882353, 2, 4, 33, 
17, 2.8823529411764706, 495.1195272099097, 1.1470588235294117, 1.1470588235294117, 2.2941176470588234, 0.05113332027978873, 193.7058823529412, 5.647058823529412, 0.0, 1.0294117647058822, 2, 2, 33, 
