epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
3, 0.0, 500.0, 0.5, 0.0, 0.5, 0.04610550658422509, 122.0, 4.5, 0.0, 0.5, 0, -1, 1, 
4, 3.5, 499.0, 0.5, 0.0, 0.5, 0.04562131285801252, 24.5, 6.5, 0.0, 0.0, 0, 0, 1, 
5, 2.0, 463.0, 0.5, 0.0, 0.5, 0.008799463975027726, 8.0, 6.5, 0.0, 0.5, 0, 0, 1, 
6, 1.0, 441.29289321881345, 1.0, 0.0, 1.0, 0.023744137961907476, 101.5, 4.5, 0.0, 0.0, 0, 0, 1, 
7, 3.5, 430.29289321881345, 1.0, 0.0, 1.0, 0.03959182392717795, 63.5, 5.5, 0.0, 0.5, 0, 0, 1, 
8, 3.5, 393.0857864376269, 0.5, 0.0, 0.5, 0.03955833139147224, 41.5, 3.0, 0.0, 1.0, 0, 0, 1, 
9, 0.0, 356.5857864376269, 0.5, 0.0, 0.5, 0.018829314916833186, 83.0, 1.0, 0.0, 0.0, 0, 0, 1, 
10, 3.0, 355.5857864376269, 1.0, 0.0, 1.0, 0.02169033101089193, 112.0, 4.0, 0.0, 0.0, 0, 0, 1, 
11, 0.5, 325.0857864376269, 1.0, 0.0, 1.0, 0.021461758540267186, 127.5, 4.0, 0.0, 1.0, 0, 0, 1, 
12, 3.0, 316.87867965644034, 1.0, 0.0, 1.0, 0.011861545894318488, 100.5, 0.5, 0.0, 1.0, 0, 0, 1, 
13, 0.5, 284.37867965644034, 1.0, 0.0, 1.0, 0.011053504473832774, 230.0, 6.5, 0.0, 0.0, 0, 0, 1, 
14, 1.0, 48.17157287525379, 1.0, 0.0, 1.0, 0.04755641837609532, 104.5, 5.0, 0.0, 1.0, 0, 0, 1, 
15, 1.0, 36.17157287525379, 1.5, 0.0, 1.5, 0.04663636698410471, 13.5, 6.5, 0.0, 1.0, 0, 0, 1, 
16, 2.0, 23.171572875253787, 1.5, 0.0, 1.5, 0.019183955949090524, 227.5, 5.5, 0.0, 0.5, 0, 0, 1, 
17, 0.0, 227.5, 0.0, 0.0, 0.0, 0.042942428636910945, 144.5, 1.5, 0.0, 1.0, 0, 0, 1, 
18, 0.0, 227.0, 0.5, 0.5, 1.0, 0.04948403309998189, 205.0, 3.5, 0.0, 0.0, 0, 0, 1, 
19, 2.0, 226.5, 0.5, 0.5, 1.0, 0.042825403089192984, 33.5, 1.0, 0.0, 0.5, 0, 0, 1, 
20, 3.5, 204.79289321881345, 0.0, 1.0, 1.0, 0.027792034506809414, 157.0, 1.5, 0.0, 0.5, 0, 0, 1, 
21, 3.0, 168.29289321881345, 0.0, 1.0, 1.0, 0.044521686376951954, 156.0, 0.5, 0.0, 0.5, 0, 0, 1, 
22, 3.0, 137.29289321881345, 0.0, 1.0, 1.0, 0.016939881206436563, 111.5, 5.5, 0.0, 0.5, 0, 0, 1, 
23, 2.0, 106.0857864376269, 0.5, 1.0, 1.5, 0.04253803035793271, 45.0, 4.0, 0.0, 0.5, 0, 0, 1, 
24, 1.5, 84.87867965644034, 0.5, 0.5, 1.0, 0.027810960611094237, 111.0, 0.5, 0.0, 0.0, 0, 0, 1, 
25, 0.0, 68.87867965644034, 0.5, 0.5, 1.0, 0.03199849782620198, 1.5, 1.0, 0.0, 0.5, 0, 0, 1, 
26, 2.5, 67.37867965644034, 1.0, 0.5, 1.5, 0.04945584963393154, 178.5, 6.5, 0.0, 0.5, 0, 0, 1, 
27, 0.0, 40.87867965644034, 1.0, 0.5, 1.5, 0.005680732861141151, 211.5, 5.5, 0.0, 1.0, 0, 0, 1, 
28, 1.0, 37.87867965644034, 1.5, 0.5, 2.0, 0.02316018679546621, 184.0, 4.5, 0.0, 1.0, 0, 0, 1, 
29, 3.5, 24.671572875253794, 1.0, 0.5, 1.5, 0.023943775413836056, 250.0, 3.0, 0.0, 0.5, 0, 0, 1, 
30, 0.0, 250.0, 0.0, 1.0, 1.0, 0.02541290197814813, 163.0, 4.5, 0.0, 0.0, 0, 0, 1, 
31, 2.5, 249.0, 0.0, 1.5, 1.5, 0.01929841099390703, 103.0, 1.0, 0.0, 0.0, 0, 0, 1, 
32, 2.5, 223.0, 0.0, 1.5, 1.5, 0.04046629634581796, 195.0, 2.5, 0.0, 0.5, 0, 0, 1, 
33, 3.5, 197.0, 0.5, 2.0, 2.5, 0.029868467816720336, 122.5, 6.0, 0.0, 0.0, 0, 0, 1, 
34, 0.5, 161.0, 0.5, 2.0, 2.5, 0.04780150165438111, 8.5, 4.0, 0.0, 0.5, 0, 0, 1, 
35, 3.5, 154.5, 0.5, 2.0, 2.5, 0.04122957049463326, 196.5, 0.0, 0.0, 0.5, 0, 0, 1, 
