epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
13, 0.0, 500.0, 0.0, 0.0, 0.0, 0.025213165091362778, 33.0, 0.5, 0.0, 0.0, 0, -1, 1, 
14, 1.0, 493.8619288125423, 0.0, 0.0, 0.0, 0.029389165055537306, 161.66666666666666, 3.6666666666666665, 0.0, 0.3333333333333333, 0, -1, 2, 
15, 3.0, 482.39052429175126, 0.0, 0.0, 0.0, 0.03309512483574268, 134.0, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
16, 1.3333333333333333, 451.39052429175126, 0.0, 0.0, 0.0, 0.02453900363709276, 279.3333333333333, 3.3333333333333335, 0.0, 1.3333333333333333, 0, 0, 2, 
17, 2.25, 327.68933982822017, 0.0, 0.0, 0.0, 0.05365738174101818, 173.0, 5.5, 0.0, 1.0, 0, -1, 3, 
18, 2.75, 340.68933982822017, 0.0, 0.0, 0.0, 0.04868502358149049, 230.75, 7.5, 0.0, 1.25, 0, 0, 3, 
19, 2.25, 311.8357864376269, 0.0, 0.0, 0.0, 0.05445690373195129, 287.0, 4.25, 0.0, 1.0, 0, 0, 3, 
20, 1.8, 469.5514718625762, 0.0, 0.2, 0.2, 0.04645838209113272, 152.2, 3.4, 0.0, 0.6, 0, -1, 4, 
21, 0.75, 440.2322330470336, 0.5, 0.25, 0.75, 0.039165421623550356, 28.25, 4.5, 0.0, 1.5, 0, 1, 3, 
22, 3.25, 431.37867965644034, 0.75, 0.75, 1.5, 0.03186113977042382, 229.25, 6.75, 0.0, 0.75, 0, 0, 3, 
23, 3.5, 396.4215728752538, 0.75, 0.5, 1.25, 0.048157352016007855, 144.75, 7.0, 0.0, 0.0, 0, 0, 3, 
24, 3.25, 360.3180194846605, 1.25, 1.0, 2.25, 0.04941308193687412, 94.0, 7.0, 0.0, 1.0, 0, 0, 3, 
25, 3.75, 325.46446609406723, 1.5, 0.75, 2.25, 0.04469045419273226, 209.5, 3.0, 0.0, 0.75, 0, 0, 3, 
26, 2.0, 236.25245310429355, 1.6666666666666667, 1.3333333333333333, 3.0, 0.04160373345292014, 97.0, 6.0, 0.0, 0.6666666666666666, 0, 1, 2, 
27, 3.3333333333333335, 214.91911977096024, 1.6666666666666667, 1.3333333333333333, 3.0, 0.04282427555610135, 130.66666666666666, 2.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
28, 2.0, 180.25245310429355, 2.0, 1.3333333333333333, 3.3333333333333335, 0.04022522355149038, 96.33333333333333, 7.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
29, 2.0, 157.11438191683587, 2.3333333333333335, 1.3333333333333333, 3.6666666666666665, 0.032179855940134124, 166.0, 3.3333333333333335, 0.0, 1.3333333333333333, 0, 0, 2, 
30, 0.6666666666666666, 131.78104858350252, 1.6666666666666667, 1.3333333333333333, 3.0, 0.041001645210000805, 201.66666666666666, 4.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
31, 2.0, 122.97631072937816, 2.0, 1.3333333333333333, 3.3333333333333335, 0.03788198766346529, 128.33333333333334, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
32, 1.6666666666666667, 100.30964406271148, 1.6666666666666667, 1.0, 2.6666666666666665, 0.06261332404946014, 14.333333333333334, 4.0, 0.0, 0.3333333333333333, 0, 0, 2, 
33, 2.0, 132.0857864376269, 0.5, 0.0, 0.5, 0.01560985318658311, 26.0, 1.0, 0.0, 0.0, 0, 1, 1, 
34, 4.6, 420.7857864376268, 0.6, 1.2, 1.8, 0.05615216755943882, 170.2, 3.2, 0.0, 0.8, 0, -3, 4, 
35, 1.6, 372.62010101267765, 1.0, 1.4, 2.4, 0.06826876790161447, 74.4, 5.0, 0.0, 0.8, 0, 0, 4, 
36, 1.8333333333333333, 461.8786796564403, 1.3333333333333333, 2.0, 3.3333333333333335, 0.04971708405609784, 184.33333333333334, 6.0, 0.0, 0.8333333333333334, 0, -1, 5, 
37, 1.8333333333333333, 364.47631072937816, 1.8333333333333333, 2.3333333333333335, 4.166666666666667, 0.05583113433502496, 310.5, 6.666666666666667, 0.0, 0.8333333333333334, 0, 0, 5, 
38, 2.5, 371.11438191683584, 1.6666666666666667, 2.3333333333333335, 4.0, 0.05181185837936689, 241.33333333333334, 5.5, 0.0, 0.5, 0, 0, 5, 
39, 1.6, 323.68873016277917, 1.6, 1.8, 3.4, 0.039276027261651865, 236.6, 4.0, 0.0, 1.0, 0, 1, 4, 
40, 2.5454545454545454, 412.20922865365134, 1.0909090909090908, 1.5454545454545454, 2.6363636363636362, 0.047850418649467645, 315.09090909090907, 5.363636363636363, 0.0, 0.8181818181818182, 0, -6, 10, 
41, 2.0, 472.93933982822017, 0.75, 1.0, 1.75, 0.04322911266295376, 196.75, 6.75, 0.0, 0.5, 0, 7, 3, 
42, 2.0, 499.0, 1.0, 1.0, 2.0, 0.04206307812186601, 126.5, 6.0, 0.0, 1.0, 0, 2, 1, 
43, 2.5, 476.79289321881345, 1.5, 1.0, 2.5, 0.010820614192717475, 37.5, 6.0, 0.0, 1.0, 0, 0, 1, 
44, 2.0, 448.5857864376269, 1.5, 0.5, 2.0, 0.04691094086710543, 220.5, 6.0, 0.0, 1.0, 0, 0, 1, 
45, 3.0, 424.37867965644034, 1.5, 0.5, 2.0, 0.011767180963755598, 111.0, 1.0, 0.0, 0.5, 0, 0, 1, 
46, 3.5, 391.6715728752538, 1.5, 0.5, 2.0, 0.03260220755568648, 75.5, 4.0, 0.0, 0.5, 0, 0, 1, 
47, 0.5, 354.1715728752538, 1.5, 0.5, 2.0, 0.008610838589653263, 63.0, 1.5, 0.0, 0.0, 0, 0, 1, 
