epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0083328735312084, 60.0, 2.0, 0.0, 0.5, 0, 0, 1, 
2, 2.5, 499.5, 0.0, 0.0, 0.0, 0.010765203041082326, 91.0, 1.5, 0.0, 0.0, 0, 0, 1, 
3, 2.0, 473.29289321881345, 0.0, 0.0, 0.0, 0.029916863151594045, 60.0, 3.5, 0.0, 0.5, 0, 0, 1, 
4, 0.0, 452.0857864376269, 0.0, 0.5, 0.5, 0.02011904653174896, 247.0, 1.5, 0.0, 1.0, 0, 0, 1, 
5, 1.3333333333333333, 300.7238576250846, 0.0, 0.3333333333333333, 0.3333333333333333, 0.04224096862004014, 177.33333333333334, 6.0, 0.0, 0.3333333333333333, 0, -1, 2, 
6, 2.3333333333333335, 285.7810485835025, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.03617625762877217, 212.33333333333334, 6.333333333333333, 0.0, 1.0, 0, 0, 2, 
7, 2.0, 260.97631072937816, 0.0, 0.3333333333333333, 0.3333333333333333, 0.058547052728672964, 132.33333333333334, 5.0, 0.0, 0.6666666666666666, 0, 0, 2, 
8, 1.6666666666666667, 239.6429773960448, 0.0, 0.3333333333333333, 0.3333333333333333, 0.024758714667710808, 187.66666666666666, 2.0, 0.0, 0.6666666666666666, 0, 0, 2, 
9, 0.3333333333333333, 273.7238576250846, 0.0, 0.6666666666666666, 0.6666666666666666, 0.04210616944367149, 230.33333333333334, 2.3333333333333335, 0.0, 0.0, 0, 0, 2, 
10, 0.0, 273.5857864376269, 0.6666666666666666, 1.3333333333333333, 2.0, 0.0502052604233035, 237.66666666666666, 7.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
11, 1.0, 272.2524531042936, 0.6666666666666666, 1.6666666666666667, 2.3333333333333335, 0.045950578440680685, 60.0, 6.0, 0.0, 0.0, 0, 0, 2, 
12, 1.6666666666666667, 260.9191197709602, 1.0, 1.3333333333333333, 2.3333333333333335, 0.025922762376901064, 157.66666666666666, 5.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
13, 2.3333333333333335, 242.5857864376269, 0.6666666666666666, 1.3333333333333333, 2.0, 0.04734472961237699, 134.0, 5.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
14, 2.6666666666666665, 216.97631072937816, 0.6666666666666666, 1.3333333333333333, 2.0, 0.0295665914736682, 244.33333333333334, 0.3333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
15, 2.3333333333333335, 188.6429773960448, 1.0, 1.3333333333333333, 2.3333333333333335, 0.036972470204971346, 134.0, 4.0, 0.0, 1.0, 0, 0, 2, 
16, 1.0, 162.83823954192044, 1.0, 0.6666666666666666, 1.6666666666666667, 0.032491512455254105, 147.0, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
17, 3.6666666666666665, 150.83823954192044, 1.0, 1.0, 2.0, 0.015362342968192118, 71.0, 1.6666666666666667, 0.0, 1.0, 0, 0, 2, 
18, 3.0, 111.83823954192046, 1.6666666666666667, 1.6666666666666667, 3.3333333333333335, 0.05597495898563856, 276.6666666666667, 6.0, 0.0, 1.3333333333333333, 0, 0, 2, 
19, 0.3333333333333333, 210.52859547920897, 1.6666666666666667, 1.0, 2.6666666666666665, 0.04537531982002139, 164.66666666666666, 7.666666666666667, 0.0, 0.3333333333333333, 0, 0, 2, 
20, 4.0, 304.87867965644034, 2.25, 1.25, 3.5, 0.037479031158741447, 171.0, 4.0, 0.0, 0.25, 0, -1, 3, 
21, 2.5, 262.0680194846605, 1.75, 1.25, 3.0, 0.0443844733629433, 211.0, 4.25, 0.0, 0.5, 0, 0, 3, 
