epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
11, 0.0, 500.0, 0.5, 1.5, 2.0, 0.041661901241984114, 186.5, 5.0, 0.0, 0.5, 0, -1, 1, 
12, 1.5, 498.79289321881345, 0.5, 1.0, 1.5, 0.03449644805064396, 139.5, 1.0, 0.0, 1.0, 0, 0, 1, 
13, 1.5, 481.79289321881345, 0.5, 1.0, 1.5, 0.03653797852411205, 148.0, 6.5, 0.0, 0.5, 0, 0, 1, 
14, 0.0, 465.29289321881345, 0.5, 0.5, 1.0, 0.025200755753910568, 166.5, 3.0, 0.0, 0.0, 0, 0, 1, 
15, 3.5, 464.29289321881345, 0.5, 0.5, 1.0, 0.029147408425373198, 221.0, 1.5, 0.0, 0.5, 0, 0, 1, 
16, 0.5, 427.5857864376269, 1.0, 0.5, 1.5, 0.04474233156165707, 169.0, 4.5, 0.0, 1.0, 0, 0, 1, 
17, 0.5, 420.5857864376269, 1.0, 0.5, 1.5, 0.009020682982025578, 124.0, 2.5, 0.0, 1.0, 0, 0, 1, 
18, 2.0, 412.5857864376269, 1.0, 1.0, 2.0, 0.01966976449986724, 84.0, 5.0, 0.0, 1.0, 0, 0, 1, 
19, 1.5, 389.37867965644034, 1.0, 1.0, 2.0, 0.036179186959181556, 136.5, 2.0, 0.0, 0.5, 0, 0, 1, 
20, 0.0, 372.37867965644034, 1.0, 1.0, 2.0, 0.009682374503133053, 188.5, 2.0, 0.0, 0.5, 0, 0, 1, 
21, 1.5, 370.87867965644034, 1.0, 0.5, 1.5, 0.03181361863494332, 201.5, 0.5, 0.0, 0.5, 0, 0, 1, 
22, 3.0, 353.6715728752538, 1.5, 0.0, 1.5, 0.04094363595902877, 244.0, 5.5, 0.0, 0.0, 0, 0, 1, 
23, 0.6666666666666666, 215.11438191683587, 1.3333333333333333, 0.6666666666666666, 2.0, 0.05686631950112838, 136.0, 2.3333333333333335, 0.0, 0.6666666666666666, 0, -1, 2, 
24, 4.0, 207.78104858350252, 1.3333333333333333, 0.6666666666666666, 2.0, 0.03938429051372453, 171.33333333333334, 8.0, 0.0, 0.3333333333333333, 0, 0, 2, 
25, 0.6666666666666666, 188.3096440627115, 1.0, 0.0, 1.0, 0.03887722638256049, 71.33333333333333, 3.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
26, 2.6666666666666665, 179.3096440627115, 0.6666666666666666, 0.3333333333333333, 1.0, 0.026624073059472453, 196.66666666666666, 5.0, 0.0, 0.3333333333333333, 0, 0, 2, 
27, 2.5, 235.29289321881345, 0.5, 0.5, 1.0, 0.02351729621734906, 37.5, 4.0, 0.0, 1.0, 0, 1, 1, 
28, 2.5, 209.29289321881345, 0.5, 0.5, 1.0, 0.010476942444547287, 26.5, 0.0, 0.0, 0.0, 0, 0, 1, 
29, 3.0, 183.29289321881345, 0.5, 0.5, 1.0, 0.02790667400905409, 49.0, 1.0, 0.0, 0.0, 0, 0, 1, 
30, 0.0, 152.29289321881345, 1.0, 0.5, 1.5, 0.021821852947131213, 182.5, 3.5, 0.0, 0.5, 0, 0, 1, 
31, 3.0, 150.5857864376269, 1.5, 0.0, 1.5, 0.009422095352979186, 66.0, 5.5, 0.0, 0.0, 0, 0, 1, 
32, 3.0, 119.37867965644034, 1.5, 0.5, 2.0, 0.0472414089382781, 61.5, 3.5, 0.0, 0.5, 0, 0, 1, 
33, 0.0, 87.37867965644034, 1.5, 0.5, 2.0, 0.041882084797317684, 167.0, 5.5, 0.0, 0.0, 0, 0, 1, 
34, 1.5, 86.37867965644034, 1.5, 0.0, 1.5, 0.028530989688144808, 242.0, 4.5, 0.0, 0.5, 0, 0, 1, 
35, 0.0, 242.0, 0.0, 2.0, 2.0, 0.046514830426099725, 216.5, 0.0, 0.0, 0.5, 0, 0, 1, 
36, 1.5, 240.79289321881345, 0.0, 2.5, 2.5, 0.00799425910891301, 174.0, 0.5, 0.0, 0.0, 0, 0, 1, 
37, 0.0, 224.79289321881345, 0.0, 2.0, 2.0, 0.01472353789762762, 40.5, 3.0, 0.0, 0.0, 0, 0, 1, 
38, 3.5, 223.5857864376269, 0.5, 1.0, 1.5, 0.030118653204345067, 88.0, 6.5, 0.0, 0.5, 0, 0, 1, 
39, 2.5, 187.5857864376269, 0.0, 0.5, 0.5, 0.027851371372911868, 218.5, 2.0, 0.0, 0.5, 0, 0, 1, 
40, 2.5, 161.5857864376269, 0.0, 0.5, 0.5, 0.03323360809185943, 98.0, 2.5, 0.0, 1.0, 0, 0, 1, 
41, 0.5, 135.37867965644034, 0.5, 1.0, 1.5, 0.014146666528718106, 228.0, 4.5, 0.0, 1.0, 0, 0, 1, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
