epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
14, 0.0, 500.0, 0.0, 1.5, 1.5, 0.01667139697018952, 212.5, 5.0, 0.0, 0.5, 0, -1, 1, 
15, 0.5, 499.0, 0.0, 1.5, 1.5, 0.014550823392408912, 15.5, 1.0, 0.0, 1.0, 0, 0, 1, 
16, 3.0, 492.79289321881345, 0.0, 2.0, 2.0, 0.026666821329065126, 38.0, 0.5, 0.0, 1.0, 0, 0, 1, 
17, 1.0, 461.79289321881345, 0.0, 2.0, 2.0, 0.03861483023782404, 174.5, 1.5, 0.0, 1.0, 0, 0, 1, 
18, 3.5, 450.5857864376269, 0.5, 2.0, 2.5, 0.04128613080866487, 160.0, 4.5, 0.0, 0.0, 0, 0, 1, 
19, 2.5, 414.37867965644034, 1.0, 0.5, 1.5, 0.014564416169240372, 232.5, 5.0, 0.0, 0.5, 0, 0, 1, 
20, 0.3333333333333333, 258.5857864376269, 1.0, 1.0, 2.0, 0.04050985935355383, 232.66666666666666, 4.333333333333333, 0.0, 0.0, 0, -1, 2, 
21, 4.333333333333333, 253.78104858350252, 1.3333333333333333, 0.6666666666666666, 2.0, 0.014537347361158559, 116.33333333333333, 4.0, 0.0, 0.0, 0, 0, 2, 
22, 1.0, 209.11438191683587, 1.6666666666666667, 0.6666666666666666, 2.3333333333333335, 0.0654638278465744, 179.33333333333334, 6.666666666666667, 0.0, 1.0, 0, 0, 2, 
23, 2.3333333333333335, 294.52859547920895, 1.3333333333333333, 1.0, 2.3333333333333335, 0.020384741300380243, 106.0, 8.0, 0.0, 0.6666666666666666, 0, 0, 2, 
24, 1.3333333333333333, 268.7238576250846, 0.6666666666666666, 1.3333333333333333, 2.0, 0.02981829845441547, 121.66666666666667, 1.3333333333333333, 0.0, 0.0, 0, 0, 2, 
25, 3.0, 254.05719095841792, 1.3333333333333333, 1.6666666666666667, 3.0, 0.04566891614212284, 159.0, 6.666666666666667, 0.0, 1.3333333333333333, 0, 0, 2, 
26, 2.3333333333333335, 221.25245310429355, 1.0, 1.6666666666666667, 2.6666666666666665, 0.03593010498164565, 148.66666666666666, 3.0, 0.0, 1.3333333333333333, 0, 0, 2, 
27, 2.3333333333333335, 194.44771525016918, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.03913394699894824, 141.66666666666666, 6.0, 0.0, 0.6666666666666666, 0, 0, 2, 
28, 1.6666666666666667, 168.97631072937816, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.04963400982846497, 264.3333333333333, 5.333333333333333, 0.0, 1.0, 0, 0, 2, 
29, 0.3333333333333333, 238.25245310429355, 0.3333333333333333, 1.0, 1.3333333333333333, 0.04110641181975036, 160.33333333333334, 5.666666666666667, 0.0, 0.3333333333333333, 0, 0, 2, 
30, 3.0, 233.44771525016918, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.04641121352908517, 107.66666666666667, 5.0, 0.0, 1.3333333333333333, 0, 0, 2, 
31, 2.3333333333333335, 201.1715728752538, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.03800394267536463, 145.66666666666666, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
32, 2.0, 176.03350168779608, 0.6666666666666666, 0.3333333333333333, 1.0, 0.03629385411188197, 15.666666666666666, 7.0, 0.0, 0.6666666666666666, 0, 0, 2, 
33, 2.3333333333333335, 155.03350168779608, 0.6666666666666666, 0.3333333333333333, 1.0, 0.06266322360924619, 92.33333333333333, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
34, 3.3333333333333335, 129.2287638336717, 0.6666666666666666, 0.3333333333333333, 1.0, 0.03631671582224492, 181.66666666666666, 4.0, 0.0, 0.0, 0, 0, 2, 
35, 1.3333333333333333, 94.75735931288068, 0.6666666666666666, 0.3333333333333333, 1.0, 0.03682119963468253, 111.0, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
36, 0.3333333333333333, 79.61928812542298, 1.0, 0.6666666666666666, 1.6666666666666667, 0.05996085585872915, 89.66666666666667, 4.0, 0.0, 1.3333333333333333, 0, 0, 2, 
37, 3.3333333333333335, 73.34314575050759, 1.0, 0.6666666666666666, 1.6666666666666667, 0.04643011508125086, 158.66666666666666, 2.0, 0.0, 0.6666666666666666, 0, 0, 2, 
38, 2.3333333333333335, 37.343145750507595, 0.3333333333333333, 0.6666666666666666, 1.0, 0.03125427813524057, 123.0, 6.0, 0.0, 1.3333333333333333, 0, 0, 2, 
39, 3.5, 21.757359312880695, 0.0, 0.0, 0.0, 0.011858168763966472, 121.0, 2.5, 0.0, 0.0, 0, 1, 1, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
