epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
7, 2.25, 547.4822330470336, 0.75, 0.0, 0.75, 0.03112761478622393, 203.75, 1.25, 0.0, 0.75, 0, -3, 3, 
8, 3.25, 522.6286796564403, 1.25, 0.0, 1.25, 0.04514412384728157, 211.25, 5.75, 0.0, 1.25, 0, 0, 3, 
9, 2.5, 487.52512626584706, 1.25, 0.5, 1.75, 0.02548403454570661, 194.0, 3.5, 0.0, 0.0, 0, 0, 3, 
10, 4.25, 461.0680194846605, 1.0, 0.0, 1.0, 0.04614306474519419, 239.0, 4.25, 0.0, 0.5, 0, 0, 3, 
11, 2.3333333333333335, 479.090692646214, 0.3333333333333333, 0.0, 0.3333333333333333, 0.04264874986172739, 240.0, 4.333333333333333, 0.0, 0.3333333333333333, 0, 1, 2, 
12, 4.333333333333333, 454.2859547920896, 0.6666666666666666, 0.0, 0.6666666666666666, 0.029883482407455714, 267.6666666666667, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
13, 3.3333333333333335, 255.48121693796529, 1.0, 0.6666666666666666, 1.6666666666666667, 0.03038265391136005, 136.33333333333334, 3.3333333333333335, 0.0, 0.0, 0, 0, 2, 
14, 2.0, 220.67647908384092, 1.3333333333333333, 0.6666666666666666, 2.0, 0.014459020446358323, 92.0, 7.333333333333333, 0.0, 1.0, 0, 0, 2, 
15, 2.6666666666666665, 198.00981241717423, 1.6666666666666667, 1.0, 2.6666666666666665, 0.03950312977577112, 285.3333333333333, 4.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
16, 3.5, 234.34314575050757, 2.0, 1.0, 3.0, 0.03905723525487666, 35.5, 0.0, 0.0, 0.5, 0, 1, 1, 
17, 0.5, 196.13603896932102, 2.0, 1.0, 3.0, 0.0383634252382252, 112.5, 1.0, 0.0, 0.0, 0, 0, 1, 
18, 1.0, 190.13603896932102, 2.0, 0.5, 2.5, 0.03887331972155971, 25.0, 5.0, 0.0, 0.0, 0, 0, 1, 
19, 3.5, 178.92893218813447, 2.5, 0.5, 3.0, 0.048525443680149535, 89.5, 4.0, 0.0, 0.5, 0, 0, 1, 
20, 3.0, 140.92893218813447, 2.5, 0.5, 3.0, 0.01113533692957417, 124.5, 1.0, 0.0, 1.0, 0, 0, 1, 
21, 2.0, 104.92893218813447, 2.0, 0.0, 2.0, 0.020968748897698942, 172.5, 2.5, 0.0, 0.0, 0, 0, 1, 
22, 0.0, 83.92893218813447, 2.0, 0.5, 2.5, 0.021418618279775044, 244.5, 6.0, 0.0, 0.5, 0, 0, 1, 
23, 0.0, 244.5, 0.0, 0.0, 0.0, 0.0408561486414178, 106.5, 0.5, 0.0, 0.0, 0, 0, 1, 
24, 1.5, 243.5, 0.5, 0.5, 1.0, 0.03874562470089974, 106.5, 4.0, 0.0, 0.0, 0, 0, 1, 
