epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
7, 0.0, 500.0, 0.0, 0.0, 0.0, 0.027897426200669154, 131.5, 0.0, 0.0, 0.5, 0, -1, 1, 
8, 0.5, 498.79289321881345, 0.0, 0.0, 0.0, 0.009981628346682933, 145.5, 2.0, 0.0, 0.5, 0, 0, 1, 
9, 2.5, 492.79289321881345, 0.0, 0.0, 0.0, 0.01616650024344816, 209.0, 6.0, 0.0, 1.0, 0, 0, 1, 
10, 3.0, 466.5857864376269, 0.5, 0.0, 0.5, 0.036959055882921976, 15.0, 5.5, 0.0, 0.5, 0, 0, 1, 
11, 0.0, 435.5857864376269, 1.0, 0.5, 1.5, 0.04672130111048724, 36.5, 6.0, 0.0, 0.5, 0, 0, 1, 
12, 3.0, 434.0857864376269, 1.0, 0.5, 1.5, 0.032869795149962605, 153.5, 6.0, 0.0, 0.0, 0, 0, 1, 
13, 2.5, 403.5857864376269, 1.5, 1.0, 2.5, 0.00785398476494649, 42.5, 6.5, 0.0, 0.0, 0, 0, 1, 
14, 3.5, 377.5857864376269, 2.0, 0.5, 2.5, 0.018220085278681686, 16.5, 3.5, 0.0, 1.0, 0, 0, 1, 
15, 1.5, 338.5857864376269, 1.0, 0.5, 1.5, 0.03893168576332666, 136.0, 3.0, 0.0, 0.0, 0, 0, 1, 
16, 3.5, 322.5857864376269, 1.5, 0.5, 2.0, 0.029655409025821228, 201.5, 6.0, 0.0, 0.0, 0, 0, 1, 
17, 2.0, 286.37867965644034, 1.5, 0.5, 2.0, 0.00702146105033552, 112.0, 1.5, 0.0, 0.0, 0, 0, 1, 
18, 1.5, 265.87867965644034, 1.0, 1.0, 2.0, 0.01893019935418659, 59.5, 0.5, 0.0, 0.5, 0, 0, 1, 
19, 3.5, 248.37867965644034, 1.0, 1.0, 2.0, 0.008312645065570005, 170.5, 5.0, 0.0, 0.0, 0, 0, 1, 
20, 1.0, 212.87867965644034, 1.0, 1.0, 2.0, 0.0424768881531778, 34.5, 6.5, 0.0, 0.0, 0, 0, 1, 
21, 3.0, 201.6715728752538, 0.5, 1.0, 1.5, 0.02779354869703065, 243.5, 1.0, 0.0, 1.0, 0, 0, 1, 
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
