epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
10, 0.0, 500.0, 0.0, 0.5, 0.5, 0.016603945105791242, 180.5, 2.0, 0.0, 1.0, 0, -1, 1, 
11, 0.5, 452.9215728752538, 1.0, 0.75, 1.75, 0.01364386281230469, 169.5, 4.5, 0.0, 0.25, 0, -2, 3, 
12, 4.0, 446.9215728752538, 1.0, 1.0, 2.0, 0.04209013287985869, 299.0, 3.5, 0.0, 0.75, 0, 0, 3, 
13, 2.6, 473.537258300203, 1.0, 1.2, 2.2, 0.04190320854508095, 232.0, 5.2, 0.0, 1.0, 0, -1, 4, 
14, 3.2, 444.9715728752538, 1.4, 1.0, 2.4, 0.04630661350199537, 187.2, 6.8, 0.0, 0.8, 0, 0, 4, 
15, 1.6666666666666667, 417.8382395419205, 1.0, 1.0, 2.0, 0.03567684702111922, 243.83333333333334, 5.5, 0.0, 1.0, 0, -1, 5, 
16, 3.5, 398.8668350211294, 1.1666666666666667, 1.1666666666666667, 2.3333333333333335, 0.046153112814136865, 132.83333333333334, 6.666666666666667, 0.0, 0.8333333333333334, 0, 0, 5, 
17, 3.3333333333333335, 360.8263949066095, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.056795263218486415, 275.3333333333333, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 5, 
18, 2.0, 353.14297739604484, 0.8333333333333334, 1.3333333333333333, 2.1666666666666665, 0.053953550694866924, 117.66666666666667, 3.5, 0.0, 1.3333333333333333, 0, 0, 5, 
19, 4.8, 304.68873016277917, 1.0, 1.2, 2.2, 0.03703562775037983, 150.6, 4.0, 0.0, 1.0, 0, 1, 4, 
20, 0.6666666666666666, 259.89543050033836, 1.0, 1.0, 2.0, 0.014738559320877464, 121.33333333333333, 3.6666666666666665, 0.0, 0.0, 0, 2, 2, 
21, 1.0, 251.61928812542297, 1.0, 1.0, 2.0, 0.039271906883462084, 96.66666666666667, 4.0, 0.0, 1.0, 0, 0, 2, 
22, 3.0, 238.67647908384092, 1.3333333333333333, 1.0, 2.3333333333333335, 0.04104417937907629, 180.0, 7.0, 0.0, 1.0, 0, 0, 2, 
23, 2.3333333333333335, 205.5384078963832, 1.6666666666666667, 1.0, 2.6666666666666665, 0.015783812361593787, 149.33333333333334, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
