epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
18, 0.0, 500.0, 0.5, 0.5, 1.0, 0.01842421633187858, 17.5, 4.0, 0.0, 0.0, 0, -1, 1, 
19, 3.5, 499.5, 0.5, 0.5, 1.0, 0.03815273115507159, 231.0, 2.5, 0.0, 1.0, 0, 0, 1, 
20, 1.6666666666666667, 308.3333333333333, 0.6666666666666666, 1.3333333333333333, 2.0, 0.018704530670527946, 241.33333333333334, 3.6666666666666665, 0.0, 1.0, 0, -1, 2, 
21, 0.3333333333333333, 308.52859547920895, 0.3333333333333333, 1.0, 1.3333333333333333, 0.04115642162804844, 261.3333333333333, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
22, 2.6666666666666665, 303.39052429175126, 1.0, 0.6666666666666666, 1.6666666666666667, 0.04971171222958224, 162.66666666666666, 8.0, 0.0, 1.3333333333333333, 0, 0, 2, 
23, 3.3333333333333335, 274.5857864376269, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.029718687722456463, 209.33333333333334, 2.3333333333333335, 0.0, 0.0, 0, 0, 2, 
24, 4.0, 239.78104858350252, 1.0, 0.6666666666666666, 1.6666666666666667, 0.028962773387429946, 81.66666666666667, 8.333333333333334, 0.0, 1.0, 0, 0, 2, 
25, 1.6666666666666667, 198.11438191683587, 0.3333333333333333, 1.0, 1.3333333333333333, 0.027784656964308, 212.66666666666666, 4.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
26, 1.0, 179.6429773960448, 0.0, 1.3333333333333333, 1.3333333333333333, 0.032228253548639035, 134.0, 3.6666666666666665, 0.0, 1.0, 0, 0, 2, 
27, 2.3333333333333335, 168.3096440627115, 0.0, 1.6666666666666667, 1.6666666666666667, 0.02140440459523117, 111.33333333333333, 1.3333333333333333, 0.0, 1.0, 0, 0, 2, 
28, 3.6666666666666665, 143.50490620858713, 0.0, 1.6666666666666667, 1.6666666666666667, 0.03938007179163627, 292.0, 1.3333333333333333, 0.0, 1.3333333333333333, 0, 0, 2, 
29, 1.0, 210.39052429175126, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.04859393584975924, 90.66666666666667, 6.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
30, 2.6666666666666665, 199.05719095841792, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.034408133863979166, 167.33333333333334, 2.6666666666666665, 0.0, 1.0, 0, 0, 2, 
31, 3.6666666666666665, 169.78104858350252, 0.6666666666666666, 0.3333333333333333, 1.0, 0.05085645413463627, 191.33333333333334, 2.3333333333333335, 0.0, 0.3333333333333333, 0, 0, 2, 
32, 1.3333333333333333, 131.1715728752538, 1.0, 0.3333333333333333, 1.3333333333333333, 0.04042613063978173, 82.33333333333333, 5.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
33, 3.5, 175.87867965644034, 1.0, 0.5, 1.5, 0.028684216478214068, 176.0, 5.0, 0.0, 0.0, 0, 1, 1, 
34, 0.0, 139.6715728752538, 1.5, 0.5, 2.0, 0.006130181533487566, 215.0, 4.5, 0.0, 0.5, 0, 0, 1, 
35, 3.5, 137.46446609406723, 1.0, 0.5, 1.5, 0.03947297946555545, 57.5, 5.5, 0.0, 1.0, 0, 0, 1, 
36, 3.5, 100.25735931288068, 1.0, 0.0, 1.0, 0.033815001958105106, 143.5, 4.5, 0.0, 1.0, 0, 0, 1, 
37, 2.0, 62.050252531694134, 1.0, 0.0, 1.0, 0.045832006199839036, 140.5, 1.0, 0.0, 0.0, 0, 0, 1, 
38, 0.0, 41.550252531694134, 1.0, 0.0, 1.0, 0.04861289938973296, 90.0, 1.0, 0.0, 1.0, 0, 0, 1, 
39, 3.0, 38.34314575050759, 1.5, 0.0, 1.5, 0.04563672693383914, 51.5, 6.0, 0.0, 0.5, 0, 0, 1, 
40, 3.5, 6.136038969321042, 1.0, 0.0, 1.0, 0.039419068459100516, 104.0, 2.0, 0.0, 0.5, 0, 0, 1, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
