epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
988, 3.0, 406.30964406271147, 1.0, 2.0, 3.0, 0.06506796455113543, 116.33333333333333, 5.333333333333333, 0.0, 0.6666666666666666, 0, -2, 2, 
989, 3.0, 362.96446609406723, 1.5, 1.0, 2.5, 0.020147963186896344, 41.0, 3.5, 0.0, 0.0, 0, 1, 1, 
990, 3.0, 331.7573593128807, 2.0, 1.0, 3.0, 0.010130182242312456, 12.5, 3.5, 0.0, 0.0, 0, 0, 1, 
991, 1.5, 301.2573593128807, 2.0, 1.0, 3.0, 0.03325188273419606, 163.5, 6.0, 0.0, 1.0, 0, 0, 1, 
992, 3.0, 281.2573593128807, 2.5, 1.0, 3.5, 0.005693581777905495, 125.5, 5.5, 0.0, 0.0, 0, 0, 1, 
993, 0.5, 250.05025253169413, 2.0, 0.5, 2.5, 0.011087991565921416, 197.5, 0.0, 0.0, 1.0, 0, 0, 1, 
994, 1.0, 240.05025253169413, 2.0, 0.5, 2.5, 0.006673227324694952, 94.5, 1.0, 0.0, 0.5, 0, 0, 1, 
995, 1.5, 226.84314575050757, 2.0, 0.5, 2.5, 0.039142085909615786, 137.0, 2.0, 0.0, 1.0, 0, 0, 1, 
996, 3.0, 206.84314575050757, 1.5, 1.0, 2.5, 0.026787136045452298, 101.5, 0.0, 0.0, 0.5, 0, 0, 1, 
997, 3.0, 173.63603896932102, 2.0, 1.0, 3.0, 0.02308084022936937, 149.0, 4.5, 0.0, 0.5, 0, 0, 1, 
998, 1.0, 140.92893218813447, 2.0, 1.0, 3.0, 0.027638394049173103, 157.0, 3.0, 0.0, 0.0, 0, 0, 1, 
999, 0.0, 129.72182540694791, 2.0, 2.0, 4.0, 0.019002923350165093, 187.0, 2.5, 0.0, 0.0, 0, 0, 1, 
1000, 0.0, 129.22182540694791, 2.0, 2.0, 4.0, 0.03753726341402809, 246.0, 0.0, 0.0, 0.0, 0, 0, 1, 
