epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
733, 0.5, 206.79289321881345, 0.5, 0.0, 0.5, 0.012045007555860944, 232.5, 1.0, 0.0, 0.0, 0, -1, 1, 
734, 2.8, 281.49461761308373, 1.2, 1.4, 2.6, 0.062032133086844486, 237.4, 3.6, 0.0, 0.6, 0, -3, 4, 
735, 2.8, 267.49461761308373, 1.2, 1.2, 2.4, 0.03279451674080962, 154.4, 7.0, 0.0, 1.0, 0, 0, 4, 
736, 2.25, 292.3002525316941, 0.75, 1.25, 2.0, 0.03580462946024267, 179.75, 5.5, 0.0, 1.25, 0, 1, 3, 
737, 1.75, 267.19669914110085, 0.75, 1.0, 1.75, 0.03349795512023502, 280.25, 5.5, 0.0, 0.5, 0, 0, 3, 
738, 2.75, 248.09314575050757, 1.0, 0.5, 1.5, 0.044663979564786335, 202.5, 9.0, 0.0, 0.25, 0, 0, 3, 
739, 3.0, 218.63603896932102, 1.0, 0.5, 1.5, 0.049065539881249766, 188.75, 1.0, 0.0, 0.5, 0, 0, 3, 
740, 1.0, 186.78248557872774, 1.0, 0.5, 1.5, 0.03713313001875947, 255.5, 5.75, 0.0, 0.0, 0, 0, 3, 
741, 3.0, 234.17746032555834, 1.0, 0.8, 1.8, 0.052311262221863816, 166.6, 4.2, 0.0, 0.4, 0, -1, 4, 
742, 0.5, 256.36091270347396, 1.25, 0.75, 2.0, 0.056179225480075104, 224.75, 6.25, 0.0, 1.0, 0, 1, 3, 
743, 0.0, 295.5857864376269, 0.25, 0.5, 0.75, 0.035930000137962444, 43.5, 4.25, 0.0, 0.0, 0, 0, 3, 
744, 4.0, 293.87867965644034, 0.5, 0.75, 1.25, 0.044278360659829666, 204.25, 5.75, 0.0, 1.25, 0, 0, 3, 
745, 1.75, 252.12867965644034, 0.75, 1.0, 1.75, 0.045110552640747634, 160.5, 6.5, 0.0, 0.5, 0, 0, 3, 
746, 2.5, 232.4215728752538, 0.75, 1.0, 1.75, 0.05631132183717932, 140.25, 2.75, 0.0, 0.5, 0, 0, 3, 
747, 2.5, 205.0680194846605, 1.0, 0.75, 1.75, 0.025633491924648127, 147.0, 6.0, 0.0, 0.75, 0, 0, 3, 
748, 2.25, 178.21446609406723, 0.75, 0.75, 1.5, 0.052466010007590144, 120.75, 4.0, 0.0, 0.5, 0, 0, 3, 
