epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
855, 0.0, 422.1715728752538, 1.0, 0.5, 1.5, 0.035285597579596414, 1.5, 1.0, 0.0, 0.5, 0, -1, 1, 
856, 0.5, 419.46446609406723, 1.0, 1.0, 2.0, 0.006810813039548254, 64.0, 1.5, 0.0, 0.0, 0, 0, 1, 
857, 3.0, 413.46446609406723, 1.5, 1.5, 3.0, 0.02314294464263332, 188.5, 6.5, 0.0, 0.5, 0, 0, 1, 
858, 3.0, 381.46446609406723, 1.0, 1.0, 2.0, 0.038025130930690224, 185.0, 0.5, 0.0, 1.0, 0, 0, 1, 
859, 1.0, 347.46446609406723, 1.0, 0.5, 1.5, 0.03756355992749165, 192.0, 0.0, 0.0, 0.0, 0, 0, 1, 
860, 0.0, 336.46446609406723, 0.5, 0.5, 1.0, 0.006212622100558699, 190.5, 0.5, 0.0, 0.0, 0, 0, 1, 
861, 2.5, 335.46446609406723, 0.5, 0.5, 1.0, 0.028933970848128644, 241.0, 1.5, 0.0, 0.5, 0, 0, 1, 
862, 2.3333333333333335, 205.97631072937816, 0.0, 1.3333333333333333, 1.3333333333333333, 0.04610811209608567, 52.333333333333336, 1.6666666666666667, 0.0, 1.0, 0, -1, 2, 
863, 3.0, 180.36683502112942, 0.0, 1.6666666666666667, 1.6666666666666667, 0.03453738783775384, 76.66666666666667, 2.0, 0.0, 0.6666666666666666, 0, 0, 2, 
864, 2.6666666666666665, 149.03350168779608, 0.0, 1.0, 1.0, 0.019539872874283996, 183.66666666666666, 1.3333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
865, 0.0, 243.0, 0.5, 0.5, 1.0, 0.00967761022571853, 101.0, 4.5, 0.0, 0.5, 0, 1, 1, 
866, 2.576923076923077, 551.8754773056447, 0.9615384615384616, 1.2307692307692308, 2.1923076923076925, 0.052194678280829916, 205.07692307692307, 6.538461538461538, 0.0, 0.9615384615384616, 0, -24, 25, 
867, 3.357142857142857, 545.480310765992, 1.1428571428571428, 1.3571428571428572, 2.5, 0.054578068495559566, 197.71428571428572, 5.964285714285714, 0.0, 1.3214285714285714, 0, -2, 27, 
868, 3.107142857142857, 545.3435812258225, 1.2857142857142858, 1.5, 2.7857142857142856, 0.05447317806597729, 237.64285714285714, 5.535714285714286, 0.0, 0.9642857142857143, 0, 0, 27, 
869, 3.0689655172413794, 528.1829850284154, 1.4827586206896552, 1.793103448275862, 3.2758620689655173, 0.052751223784652496, 259.82758620689657, 6.275862068965517, 0.0, 0.8620689655172413, 0, -1, 28, 
870, 3.3, 517.366428577502, 1.5, 1.8666666666666667, 3.3666666666666667, 0.052267302120762756, 243.1, 6.066666666666666, 0.0, 0.8666666666666667, 0, -1, 29, 
871, 3.0, 502.8149979117323, 1.3225806451612903, 1.5806451612903225, 2.903225806451613, 0.048878987045204124, 210.74193548387098, 5.806451612903226, 0.0, 0.9032258064516129, 0, -1, 30, 
872, 3.3333333333333335, 471.34745289062056, 1.4848484848484849, 1.7878787878787878, 3.272727272727273, 0.054035554069543607, 219.6060606060606, 6.9393939393939394, 0.0, 0.9696969696969697, 0, -2, 32, 
873, 3.121212121212121, 495.8565131898092, 1.2727272727272727, 1.4242424242424243, 2.696969696969697, 0.0549553523045638, 257.6666666666667, 4.696969696969697, 0.0, 1.1515151515151516, 0, 0, 32, 
874, 2.5625, 521.208723400815, 1.28125, 1.46875, 2.75, 0.057580275951871325, 192.3125, 5.09375, 0.0, 1.0625, 0, 1, 31, 
875, 3.1818181818181817, 495.93056321447267, 1.393939393939394, 1.5151515151515151, 2.909090909090909, 0.05873049677673008, 270.42424242424244, 5.333333333333333, 0.0, 0.6363636363636364, 0, -1, 32, 
876, 3.090909090909091, 497.2838012220331, 1.4848484848484849, 1.5454545454545454, 3.0303030303030303, 0.05387092913076509, 221.15151515151516, 5.757575757575758, 0.0, 0.9090909090909091, 0, 0, 32, 
877, 3.9285714285714284, 508.06548134852244, 1.5714285714285714, 1.9285714285714286, 3.5, 0.04755862377394927, 260.85714285714283, 5.571428571428571, 0.0, 0.9285714285714286, 0, 19, 13, 
878, 2.8, 502.3506589753214, 1.6, 1.9333333333333333, 3.533333333333333, 0.05344640372561738, 229.93333333333334, 6.466666666666667, 0.0, 1.0666666666666667, 0, -1, 14, 
879, 2.823529411764706, 503.1733044782845, 1.588235294117647, 1.8823529411764706, 3.4705882352941178, 0.06539594913454158, 292.7647058823529, 5.470588235294118, 0.0, 1.0, 0, -2, 16, 
880, 3.764705882352941, 471.4388761621528, 1.8235294117647058, 1.8235294117647058, 3.6470588235294117, 0.04737535596417844, 248.05882352941177, 6.235294117647059, 0.0, 1.0588235294117647, 0, 0, 16, 
881, 3.1176470588235294, 430.2784101585436, 2.0, 2.1176470588235294, 4.117647058823529, 0.05567866226538588, 244.52941176470588, 6.0588235294117645, 0.0, 1.0, 0, 0, 16, 
882, 2.676470588235294, 477.5490281034487, 1.9411764705882353, 1.8529411764705883, 3.7941176470588234, 0.054454782367913394, 241.41176470588235, 7.823529411764706, 0.0, 0.9705882352941176, 0, -17, 33, 
883, 2.8529411764705883, 487.55198413472476, 2.0294117647058822, 1.9411764705882353, 3.9705882352941178, 0.048992185068929696, 251.97058823529412, 6.4411764705882355, 0.0, 0.9705882352941176, 0, 0, 33, 
884, 3.4411764705882355, 485.2679590097398, 2.088235294117647, 2.088235294117647, 4.176470588235294, 0.056162059773881244, 248.23529411764707, 5.705882352941177, 0.0, 0.7941176470588235, 0, 0, 33, 
885, 3.176470588235294, 477.6583142432292, 2.1176470588235294, 2.1176470588235294, 4.235294117647059, 0.05810466935733654, 230.14705882352942, 5.9411764705882355, 0.0, 0.9411764705882353, 0, 0, 33, 
886, 3.4857142857142858, 465.9832034720376, 2.142857142857143, 2.1142857142857143, 4.257142857142857, 0.05687770703903797, 232.74285714285713, 6.8, 0.0, 0.6857142857142857, 0, -1, 34, 
887, 3.6470588235294117, 470.81546558883247, 2.1470588235294117, 2.2058823529411766, 4.352941176470588, 0.05578563076746163, 218.23529411764707, 7.117647058823529, 0.0, 0.8823529411764706, 0, 1, 33, 
888, 3.342857142857143, 447.01464647384876, 2.2, 2.2285714285714286, 4.428571428571429, 0.051672015899251, 221.97142857142856, 6.857142857142857, 0.0, 0.8285714285714286, 0, -1, 34, 
889, 3.0625, 512.9195098384417, 1.90625, 1.9375, 3.84375, 0.05622182655085041, 252.65625, 6.75, 0.0, 0.96875, 0, 3, 31, 
890, 2.90625, 511.1047889693209, 2.09375, 2.125, 4.21875, 0.05275345463883245, 274.15625, 6.625, 0.0, 0.75, 0, 0, 31, 
891, 3.5454545454545454, 495.1652652145957, 2.090909090909091, 2.090909090909091, 4.181818181818182, 0.050733149260869546, 236.03030303030303, 6.03030303030303, 0.0, 0.8484848484848485, 0, -1, 32, 
892, 3.5757575757575757, 487.6293169872922, 2.0606060606060606, 2.0, 4.0606060606060606, 0.05569749021794839, 249.66666666666666, 5.575757575757576, 0.0, 0.7878787878787878, 0, 0, 32, 
893, 3.2058823529411766, 464.7049550208065, 2.176470588235294, 2.0294117647058822, 4.205882352941177, 0.056291830240990826, 232.52941176470588, 6.264705882352941, 0.0, 0.9411764705882353, 0, -1, 33, 
