epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
827, 0.0, 500.0, 0.5, 1.5, 2.0, 0.042928284315948126, 24.0, 3.5, 0.0, 1.0, 0, -1, 1, 
828, 2.5, 498.79289321881345, 0.5, 1.0, 1.5, 0.011102513878420844, 125.0, 1.0, 0.0, 0.0, 0, 0, 1, 
829, 0.5, 472.79289321881345, 0.5, 2.0, 2.5, 0.04660290740372805, 85.5, 2.5, 0.0, 0.5, 0, 0, 1, 
830, 2.5, 466.0857864376269, 0.5, 1.5, 2.0, 0.01339486374763307, 194.0, 3.5, 0.0, 1.0, 0, 0, 1, 
831, 0.0, 438.87867965644034, 1.0, 1.0, 2.0, 0.012899904360448768, 87.5, 4.0, 0.0, 0.0, 0, 0, 1, 
832, 3.5, 437.87867965644034, 0.5, 1.0, 1.5, 0.03167966626769589, 168.5, 5.0, 0.0, 0.5, 0, 0, 1, 
833, 2.0, 401.37867965644034, 0.5, 1.0, 1.5, 0.00668606722396937, 172.0, 2.5, 0.0, 0.5, 0, 0, 1, 
834, 0.5, 379.87867965644034, 0.5, 1.5, 2.0, 0.017450554888629854, 51.0, 5.0, 0.0, 1.0, 0, 0, 1, 
835, 2.5, 373.37867965644034, 0.5, 1.5, 2.0, 0.03352632414645409, 69.5, 5.0, 0.0, 1.0, 0, 0, 1, 
836, 2.0, 346.87867965644034, 1.0, 2.0, 3.0, 0.03746843499712575, 0.5, 5.5, 0.0, 0.5, 0, 0, 1, 
837, 3.0, 325.37867965644034, 1.5, 1.5, 3.0, 0.011494392981853983, 0.5, 6.5, 0.0, 0.0, 0, 0, 1, 
838, 0.5, 294.37867965644034, 2.0, 1.0, 3.0, 0.014112532456246978, 23.5, 6.5, 0.0, 0.5, 0, 0, 1, 
839, 0.0, 286.6715728752538, 2.0, 0.5, 2.5, 0.04136850260489518, 143.0, 1.5, 0.0, 1.0, 0, 0, 1, 
840, 0.0, 281.6715728752538, 1.5, 0.0, 1.5, 0.030722139949289008, 168.5, 6.0, 0.0, 0.0, 0, 0, 1, 
841, 1.0, 280.6715728752538, 1.5, 0.0, 1.5, 0.013426647494713083, 188.5, 6.5, 0.0, 0.5, 0, 0, 1, 
842, 0.0, 267.96446609406723, 1.0, 0.0, 1.0, 0.012623326484817017, 184.5, 2.0, 0.0, 1.0, 0, 0, 1, 
