epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
959, 0.0, 500.0, 0.0, 0.5, 0.5, 0.016227749321760552, 41.0, 5.0, 0.0, 0.5, 0, -1, 1, 
960, 2.5, 498.79289321881345, 0.0, 0.5, 0.5, 0.009048340415022562, 150.0, 3.5, 0.0, 0.0, 0, 0, 1, 
961, 3.5, 472.79289321881345, 0.5, 0.5, 1.0, 0.036811775168857815, 101.5, 5.5, 0.0, 0.0, 0, 0, 1, 
962, 3.0, 436.79289321881345, 1.0, 0.5, 1.5, 0.03706444139444876, 27.5, 3.5, 0.0, 1.0, 0, 0, 1, 
963, 1.0, 404.79289321881345, 1.0, 0.5, 1.5, 0.025813296347427097, 33.5, 3.0, 0.0, 1.0, 0, 0, 1, 
964, 0.0, 425.7238576250846, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.02610225167870032, 105.0, 1.3333333333333333, 0.0, 0.6666666666666666, 0, -1, 2, 
965, 1.6666666666666667, 422.9191197709602, 1.0, 1.6666666666666667, 2.6666666666666665, 0.02756056368216356, 228.33333333333334, 7.0, 0.0, 0.6666666666666666, 0, 0, 2, 
966, 4.0, 404.11438191683584, 1.0, 1.6666666666666667, 2.6666666666666665, 0.05207855405248398, 245.0, 5.0, 0.0, 0.3333333333333333, 0, 0, 2, 
967, 2.6666666666666665, 362.7810485835025, 0.6666666666666666, 2.0, 2.6666666666666665, 0.03542797738423872, 208.33333333333334, 2.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
968, 3.5, 334.87867965644034, 1.0, 1.0, 2.0, 0.010304041756338268, 89.5, 6.0, 0.0, 0.0, 0, 1, 1, 
969, 2.0, 298.6715728752538, 1.5, 0.5, 2.0, 0.015694004017552422, 128.5, 5.0, 0.0, 1.0, 0, 0, 1, 
970, 3.0, 275.6715728752538, 1.5, 0.5, 2.0, 0.03751578274086753, 121.0, 5.0, 0.0, 1.0, 0, 0, 1, 
971, 0.0, 241.6715728752538, 1.0, 1.0, 2.0, 0.027445940953639284, 75.5, 3.0, 0.0, 0.0, 0, 0, 1, 
972, 3.0, 240.6715728752538, 0.5, 1.5, 2.0, 0.0068064579634569775, 192.5, 1.5, 0.0, 1.0, 0, 0, 1, 
973, 0.0, 207.6715728752538, 0.5, 1.5, 2.0, 0.04168994057771598, 144.5, 5.5, 0.0, 1.0, 0, 0, 1, 
974, 1.5, 205.6715728752538, 0.5, 1.5, 2.0, 0.028210116679577315, 48.0, 6.0, 0.0, 1.0, 0, 0, 1, 
975, 0.0, 188.46446609406723, 0.0, 1.0, 1.0, 0.007632081312044745, 9.0, 4.0, 0.0, 0.5, 0, 0, 1, 
976, 1.0, 187.46446609406723, 0.0, 1.0, 1.0, 0.01955206474561715, 201.5, 0.5, 0.0, 1.0, 0, 0, 1, 
977, 0.0, 176.96446609406723, 0.0, 1.0, 1.0, 0.029962549538168553, 138.0, 1.5, 0.0, 1.0, 0, 0, 1, 
978, 3.0, 175.96446609406723, 0.0, 1.0, 1.0, 0.036280343493716276, 49.0, 5.5, 0.0, 1.0, 0, 0, 1, 
979, 1.5, 145.46446609406723, 0.0, 0.5, 0.5, 0.016028908961211525, 185.5, 1.5, 0.0, 0.0, 0, 0, 1, 
980, 1.5, 129.46446609406723, 0.5, 0.5, 1.0, 0.014543701193359092, 80.0, 6.0, 0.0, 1.0, 0, 0, 1, 
981, 1.5, 113.25735931288068, 0.5, 0.5, 1.0, 0.0203645232633125, 44.5, 3.0, 0.0, 1.0, 0, 0, 1, 
982, 0.5, 96.75735931288068, 0.5, 0.5, 1.0, 0.04475693005966314, 230.0, 1.0, 0.0, 1.0, 0, 0, 1, 
983, 3.5, 90.25735931288068, 0.5, 0.5, 1.0, 0.01882007213901016, 159.0, 2.0, 0.0, 0.0, 0, 0, 1, 
984, 2.0, 54.75735931288068, 0.5, 0.5, 1.0, 0.03226927731938331, 57.0, 1.0, 0.0, 0.5, 0, 0, 1, 
985, 3.5, 33.050252531694134, 0.5, 0.0, 0.5, 0.010238047424696178, 0.5, 0.5, 0.0, 1.0, 0, 0, 1, 
986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
