epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
896, 0.0, 500.0, 0.5, 1.5, 2.0, 0.040772735834120256, 7.5, 4.5, 0.0, 0.5, 0, -1, 1, 
897, 0.0, 498.79289321881345, 0.5, 2.5, 3.0, 0.045481727086463676, 181.0, 0.0, 0.0, 0.5, 0, 0, 1, 
898, 0.0, 497.29289321881345, 0.5, 2.5, 3.0, 0.023882644594446212, 180.0, 1.5, 0.0, 0.5, 0, 0, 1, 
899, 2.5, 495.5857864376269, 1.0, 3.0, 4.0, 0.009756865493425186, 203.0, 5.0, 0.0, 0.0, 0, 0, 1, 
900, 0.0, 469.5857864376269, 1.5, 3.0, 4.5, 0.03357544678118396, 234.5, 6.5, 0.0, 0.5, 0, 0, 1, 
901, 1.5, 467.37867965644034, 1.0, 2.5, 3.5, 0.02024849493028636, 108.0, 2.0, 0.0, 0.0, 0, 0, 1, 
902, 2.5, 451.1715728752538, 1.0, 1.5, 2.5, 0.036966527674684856, 131.0, 2.0, 0.0, 0.0, 0, 0, 1, 
903, 3.0, 425.1715728752538, 1.5, 1.0, 2.5, 0.03459706659865542, 205.0, 4.5, 0.0, 0.5, 0, 0, 1, 
904, 2.0, 393.1715728752538, 1.0, 1.0, 2.0, 0.011192825321107679, 146.5, 0.5, 0.0, 1.0, 0, 0, 1, 
905, 0.0, 368.96446609406723, 1.0, 0.5, 1.5, 0.035946535639188724, 115.0, 3.5, 0.0, 0.0, 0, 0, 1, 
906, 2.5, 368.46446609406723, 1.0, 0.5, 1.5, 0.024608380968774924, 85.5, 0.0, 0.0, 0.5, 0, 0, 1, 
907, 3.0, 341.2573593128807, 1.0, 0.5, 1.5, 0.038161206469350666, 70.0, 0.5, 0.0, 1.0, 0, 0, 1, 
908, 3.0, 308.0502525316941, 1.0, 0.5, 1.5, 0.0437380180482835, 22.5, 6.5, 0.0, 0.0, 0, 0, 1, 
909, 0.5, 277.0502525316941, 1.0, 0.5, 1.5, 0.0063544599013000405, 227.0, 3.0, 0.0, 0.0, 0, 0, 1, 
910, 3.0, 271.0502525316941, 1.0, 1.0, 2.0, 0.020637525779926277, 98.0, 0.5, 0.0, 0.0, 0, 0, 1, 
911, 1.5, 240.05025253169413, 1.0, 0.0, 1.0, 0.011327135636370373, 107.5, 3.5, 0.0, 1.0, 0, 0, 1, 
