epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
855, 2.6666666666666665, 258.05719095841795, 1.0, 0.3333333333333333, 1.3333333333333333, 0.008045170302213196, 80.0, 6.666666666666667, 0.0, 0.6666666666666666, 0, -2, 2, 
856, 2.6666666666666665, 230.39052429175126, 1.6666666666666667, 0.0, 1.6666666666666667, 0.020737042003866727, 225.33333333333334, 5.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
857, 2.6666666666666665, 201.91911977096024, 1.6666666666666667, 0.0, 1.6666666666666667, 0.036585520801384414, 144.66666666666666, 3.6666666666666665, 0.0, 1.3333333333333333, 0, 0, 2, 
858, 2.0, 170.3096440627115, 2.0, 0.3333333333333333, 2.3333333333333335, 0.03995792097728793, 154.0, 8.0, 0.0, 0.3333333333333333, 0, 0, 2, 
859, 3.0, 147.83823954192044, 2.3333333333333335, 0.3333333333333333, 2.6666666666666665, 0.015324368758470382, 250.66666666666666, 6.0, 0.0, 0.3333333333333333, 0, 0, 2, 
860, 0.6666666666666666, 285.64297739604484, 1.0, 0.6666666666666666, 1.6666666666666667, 0.044288386930625895, 194.66666666666666, 6.0, 0.0, 1.3333333333333333, 0, 0, 2, 
861, 1.6666666666666667, 276.1715728752538, 1.0, 0.6666666666666666, 1.6666666666666667, 0.040899814627734093, 243.33333333333334, 6.0, 0.0, 0.6666666666666666, 0, 0, 2, 
862, 3.0, 257.3668350211294, 1.0, 1.0, 2.0, 0.03319212361057016, 306.6666666666667, 4.0, 0.0, 0.0, 0, 0, 2, 
863, 0.6666666666666666, 318.7238576250846, 1.0, 0.3333333333333333, 1.3333333333333333, 0.039870038580397366, 251.33333333333334, 6.666666666666667, 0.0, 0.0, 0, 0, 2, 
864, 3.3333333333333335, 310.9191197709602, 1.0, 0.3333333333333333, 1.3333333333333333, 0.0445286566736734, 128.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
