epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.022963972065142026, 36.5, 4.0, 0.0, 0.5, 0, 0, 1, 
2, 0.0, 498.79289321881345, 0.5, 0.0, 0.5, 0.040225868953598386, 115.0, 5.0, 0.0, 0.0, 0, 0, 1, 
3, 1.5, 497.5857864376269, 1.0, 0.0, 1.0, 0.031267875222494086, 179.5, 4.0, 0.0, 0.0, 0, 0, 1, 
4, 0.5, 481.5857864376269, 1.0, 0.0, 1.0, 0.0066182154162919525, 98.5, 1.5, 0.0, 1.0, 0, 0, 1, 
5, 1.0, 473.37867965644034, 0.5, 0.0, 0.5, 0.04135458209665181, 158.0, 2.0, 0.0, 0.0, 0, 0, 1, 
6, 3.5, 462.37867965644034, 1.0, 0.0, 1.0, 0.025440022049104095, 135.5, 3.5, 0.0, 1.0, 0, 0, 1, 
7, 1.0, 425.1715728752538, 1.0, 0.0, 1.0, 0.027389875219700675, 101.0, 4.5, 0.0, 0.0, 0, 0, 1, 
8, 0.5, 414.1715728752538, 1.5, 0.0, 1.5, 0.009890418927170117, 56.0, 4.5, 0.0, 0.0, 0, 0, 1, 
9, 2.5, 408.1715728752538, 2.0, 0.0, 2.0, 0.027545093683895124, 22.5, 4.5, 0.0, 0.5, 0, 0, 1, 
10, 2.5, 380.46446609406723, 2.0, 0.0, 2.0, 0.03406961656471565, 54.5, 6.5, 0.0, 1.0, 0, 0, 1, 
11, 0.5, 350.46446609406723, 2.0, 0.0, 2.0, 0.041654221468645926, 234.0, 0.5, 0.0, 0.5, 0, 0, 1, 
12, 2.0, 108.46446609406723, 2.5, 0.0, 2.5, 0.005949198817984873, 54.5, 4.5, 0.0, 0.0, 0, 0, 1, 
13, 3.5, 87.25735931288068, 2.5, 0.0, 2.5, 0.0496902107781237, 74.5, 3.0, 0.0, 1.0, 0, 0, 1, 
14, 0.5, 46.050252531694134, 2.5, 0.0, 2.5, 0.01959351336164258, 110.5, 3.0, 0.0, 0.5, 0, 0, 1, 
15, 2.5, 37.550252531694134, 2.5, 0.0, 2.5, 0.006569883083923329, 169.5, 1.5, 0.0, 1.0, 0, 0, 1, 
16, 1.5, 6.5502525316941345, 2.5, 0.0, 2.5, 0.0069705064178471636, 73.5, 6.5, 0.0, 1.0, 0, 0, 1, 
17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
