epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
12, 0.0, 500.0, 0.5, 0.5, 1.0, 0.02948577922083901, 164.0, 4.5, 0.0, 0.0, 0, -1, 1, 
13, 0.5, 499.0, 0.5, 1.0, 1.5, 0.016590370528126758, 212.0, 1.5, 0.0, 1.0, 0, 0, 1, 
14, 2.0, 491.79289321881345, 0.5, 1.5, 2.0, 0.04615531552237331, 178.5, 1.5, 0.0, 0.5, 0, 0, 1, 
15, 2.5, 470.0857864376269, 1.0, 1.0, 2.0, 0.0185179395540226, 68.5, 3.5, 0.0, 0.5, 0, 0, 1, 
16, 2.5, 444.0857864376269, 1.0, 1.0, 2.0, 0.03823324956033995, 222.0, 2.0, 0.0, 0.5, 0, 0, 1, 
17, 2.0, 417.0857864376269, 1.0, 1.0, 2.0, 0.014518679123976964, 21.5, 3.0, 0.0, 0.5, 0, 0, 1, 
18, 3.5, 395.0857864376269, 1.0, 1.0, 2.0, 0.03399323625296708, 76.5, 4.0, 0.0, 1.0, 0, 0, 1, 
19, 0.5, 356.87867965644034, 1.5, 0.5, 2.0, 0.024360739803760727, 208.5, 6.0, 0.0, 1.0, 0, 0, 1, 
20, 3.5, 348.6715728752538, 1.5, 1.0, 2.5, 0.005207863194550505, 85.0, 2.5, 0.0, 1.0, 0, 0, 1, 
21, 3.5, 309.6715728752538, 2.0, 1.0, 3.0, 0.007003712667372168, 146.5, 3.5, 0.0, 0.0, 0, 0, 1, 
22, 1.5, 273.6715728752538, 2.5, 1.5, 4.0, 0.0061886965828428266, 130.5, 4.0, 0.0, 0.0, 0, 0, 1, 
23, 1.5, 257.46446609406723, 2.5, 1.0, 3.5, 0.04621779736188845, 57.0, 6.5, 0.0, 1.0, 0, 0, 1, 
24, 1.0, 236.25735931288068, 2.5, 1.0, 3.5, 0.006742710674640283, 69.0, 1.0, 0.0, 1.0, 0, 0, 1, 
25, 2.0, 220.05025253169413, 3.0, 0.5, 3.5, 0.008288539624512328, 73.5, 4.5, 0.0, 1.0, 0, 0, 1, 
26, 0.0, 194.05025253169413, 3.0, 0.0, 3.0, 0.01596955568571531, 33.0, 2.5, 0.0, 0.0, 0, 0, 1, 
27, 2.5, 193.05025253169413, 2.5, 0.0, 2.5, 0.012541189328511847, 163.5, 3.5, 0.0, 0.5, 0, 0, 1, 
28, 0.0, 164.34314575050757, 1.5, 0.0, 1.5, 0.01039278725492759, 42.5, 6.5, 0.0, 0.5, 0, 0, 1, 
29, 2.5, 161.84314575050757, 2.0, 0.0, 2.0, 0.018606628469970025, 40.0, 5.0, 0.0, 0.5, 0, 0, 1, 
30, 2.0, 134.13603896932102, 2.5, 0.0, 2.5, 0.022945263116933408, 95.0, 4.0, 0.0, 1.0, 0, 0, 1, 
31, 0.5, 108.92893218813447, 3.0, 0.0, 3.0, 0.03506921775748448, 74.0, 4.5, 0.0, 1.0, 0, 0, 1, 
32, 0.0, 97.92893218813447, 2.5, 0.0, 2.5, 0.03694112403396236, 134.0, 4.0, 0.0, 0.5, 0, 0, 1, 
33, 0.5, 94.42893218813447, 2.0, 0.0, 2.0, 0.0462787812494994, 249.0, 0.0, 0.0, 0.0, 0, 0, 1, 
34, 0.0, 249.0, 0.0, 1.0, 1.0, 0.03333627144420438, 128.0, 2.5, 0.0, 0.0, 0, 0, 1, 
35, 3.0, 248.0, 0.0, 1.0, 1.0, 0.012738385075555927, 48.0, 2.0, 0.0, 0.0, 0, 0, 1, 
36, 3.0, 216.79289321881345, 0.0, 1.0, 1.0, 0.025928860879965356, 110.0, 1.0, 0.0, 0.5, 0, 0, 1, 
37, 1.5, 185.5857864376269, 0.0, 1.0, 1.0, 0.03615470350024019, 220.5, 2.0, 0.0, 1.0, 0, 0, 1, 
38, 2.5, 169.5857864376269, 0.0, 1.0, 1.0, 0.018021376681500254, 87.5, 2.5, 0.0, 0.5, 0, 0, 1, 
39, 1.5, 143.5857864376269, 0.0, 2.0, 2.0, 0.047687969467921164, 98.0, 0.0, 0.0, 1.0, 0, 0, 1, 
40, 1.5, 127.5857864376269, 0.0, 2.5, 2.5, 0.031570800251722805, 22.0, 2.5, 0.0, 1.0, 0, 0, 1, 
41, 2.0, 111.37867965644034, 0.0, 3.0, 3.0, 0.04763315576343613, 144.5, 1.0, 0.0, 0.5, 0, 0, 1, 
42, 0.0, 90.17157287525379, 0.5, 3.0, 3.5, 0.03473544365148997, 35.0, 5.5, 0.0, 0.0, 0, 0, 1, 
43, 2.0, 89.67157287525379, 0.5, 3.0, 3.5, 0.006483478370793016, 178.0, 1.5, 0.0, 0.5, 0, 0, 1, 
44, 1.0, 68.17157287525379, 1.0, 3.5, 4.5, 0.024207897299917045, 8.5, 6.0, 0.0, 1.0, 0, 0, 1, 
45, 0.5, 55.96446609406724, 1.0, 3.5, 4.5, 0.042028850595850965, 228.5, 5.5, 0.0, 0.5, 0, 0, 1, 
46, 0.0, 228.5, 0.0, 0.5, 0.5, 0.031358388806633906, 49.0, 2.0, 0.0, 0.0, 0, 0, 1, 
47, 1.0, 227.5, 0.0, 1.0, 1.0, 0.00982959399398484, 53.0, 0.0, 0.0, 0.0, 0, 0, 1, 
48, 0.5, 217.0, 0.5, 1.0, 1.5, 0.047601806257429734, 180.5, 5.5, 0.0, 0.0, 0, 0, 1, 
49, 3.0, 210.79289321881345, 0.5, 1.0, 1.5, 0.02566963366163009, 71.5, 1.0, 0.0, 1.0, 0, 0, 1, 
