epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
6, 0.0, 500.0, 0.5, 1.0, 1.5, 0.03965768932354024, 121.0, 4.0, 0.0, 1.0, 0, -1, 1, 
7, 1.5, 498.79289321881345, 0.5, 1.0, 1.5, 0.035549635050283294, 67.5, 0.0, 0.0, 0.0, 0, 0, 1, 
8, 0.5, 482.5857864376269, 0.5, 1.0, 1.5, 0.023407246971765685, 190.5, 4.0, 0.0, 1.0, 0, 0, 1, 
9, 0.5, 476.5857864376269, 0.5, 1.0, 1.5, 0.028004585511818857, 13.0, 2.5, 0.0, 0.0, 0, 0, 1, 
10, 1.0, 470.5857864376269, 0.5, 1.0, 1.5, 0.04293365453867672, 105.0, 6.5, 0.0, 0.5, 0, 0, 1, 
11, 1.5, 459.0857864376269, 0.5, 1.0, 1.5, 0.02377503308196726, 71.5, 3.5, 0.0, 0.5, 0, 0, 1, 
12, 0.0, 442.5857864376269, 0.5, 1.0, 1.5, 0.03611354068934239, 179.5, 1.0, 0.0, 0.0, 0, 0, 1, 
13, 3.5, 441.37867965644034, 1.0, 1.0, 2.0, 0.039671391723308747, 248.0, 5.5, 0.0, 1.0, 0, 0, 1, 
14, 0.3333333333333333, 269.5857864376269, 1.0, 0.6666666666666666, 1.6666666666666667, 0.043821298843580186, 123.66666666666667, 5.0, 0.0, 0.6666666666666666, 0, -1, 2, 
15, 1.0, 264.5857864376269, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.038867101908289646, 272.6666666666667, 5.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
16, 0.0, 260.9191197709602, 1.3333333333333333, 0.6666666666666666, 2.0, 0.03253563654977553, 160.0, 7.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
17, 2.3333333333333335, 257.7810485835025, 1.3333333333333333, 0.0, 1.3333333333333333, 0.043210973178008934, 89.33333333333333, 3.6666666666666665, 0.0, 1.0, 0, 0, 2, 
18, 3.0, 230.78104858350252, 1.6666666666666667, 0.0, 1.6666666666666667, 0.03274857892321962, 298.3333333333333, 5.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
19, 0.3333333333333333, 287.0, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.05347257188457858, 288.6666666666667, 6.0, 0.0, 1.0, 0, 0, 2, 
20, 0.3333333333333333, 316.3333333333333, 0.3333333333333333, 0.6666666666666666, 1.0, 0.04516321304465534, 102.33333333333333, 5.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
21, 2.6666666666666665, 311.52859547920895, 0.3333333333333333, 1.0, 1.3333333333333333, 0.011073094746891827, 185.0, 4.666666666666667, 0.0, 1.0, 0, 0, 2, 
22, 3.5, 231.5857864376269, 0.5, 0.5, 1.0, 0.018551686574839035, 7.0, 4.0, 0.0, 0.0, 0, 1, 1, 
23, 3.5, 195.5857864376269, 0.5, 0.5, 1.0, 0.018578822032318754, 101.0, 0.0, 0.0, 0.5, 0, 0, 1, 
24, 2.5, 159.5857864376269, 0.5, 0.5, 1.0, 0.015595092176482108, 70.0, 2.5, 0.0, 0.0, 0, 0, 1, 
25, 0.0, 133.5857864376269, 0.0, 0.0, 0.0, 0.012350717273742037, 94.0, 6.0, 0.0, 0.0, 0, 0, 1, 
26, 2.5, 132.5857864376269, 0.0, 0.0, 0.0, 0.046585138851095165, 138.5, 5.5, 0.0, 0.5, 0, 0, 1, 
27, 2.5, 106.5857864376269, 0.0, 0.0, 0.0, 0.02163112293604848, 183.5, 3.0, 0.0, 0.5, 0, 0, 1, 
28, 3.5, 80.5857864376269, 0.0, 0.0, 0.0, 0.03240050187054049, 107.0, 0.0, 0.0, 0.5, 0, 0, 1, 
29, 2.0, 44.37867965644035, 0.5, 0.0, 0.5, 0.0117881835824088, 15.5, 5.0, 0.0, 0.5, 0, 0, 1, 
30, 0.5, 23.1715728752538, 0.5, 0.0, 0.5, 0.03665920061696894, 127.0, 3.0, 0.0, 0.5, 0, 0, 1, 
31, 1.5, 16.6715728752538, 1.0, 0.0, 1.0, 0.04031781112100551, 183.5, 5.5, 0.0, 0.5, 0, 0, 1, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
77, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
84, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
90, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
92, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
96, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
99, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
