epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
10, 0.0, 500.0, 0.0, 1.0, 1.0, 0.021516724378456288, 156.0, 2.5, 0.0, 1.0, 0, -1, 1, 
11, 1.5, 499.0, 0.0, 1.0, 1.0, 0.041234025671554056, 123.0, 6.0, 0.0, 0.0, 0, 0, 1, 
12, 1.0, 483.0, 0.0, 0.5, 0.5, 0.036380724701938316, 226.5, 0.0, 0.0, 0.0, 0, 0, 1, 
13, 1.0, 314.6666666666667, 0.0, 0.3333333333333333, 0.3333333333333333, 0.02967179363822567, 184.33333333333334, 3.0, 0.0, 0.6666666666666666, 0, -1, 2, 
14, 1.6666666666666667, 303.52859547920895, 0.6666666666666666, 0.3333333333333333, 1.0, 0.03285612570687591, 192.66666666666666, 8.666666666666666, 0.0, 0.6666666666666666, 0, 0, 2, 
15, 1.5, 229.0, 0.5, 0.0, 0.5, 0.027688141829756326, 159.0, 1.5, 0.0, 1.0, 0, 1, 1, 
16, 1.0, 212.0, 0.5, 0.0, 0.5, 0.04860798961478991, 232.5, 2.5, 0.0, 0.5, 0, 0, 1, 
17, 0.0, 232.5, 0.5, 1.5, 2.0, 0.01773310643161385, 111.0, 6.5, 0.0, 1.0, 0, 0, 1, 
18, 3.5, 231.29289321881345, 0.5, 2.0, 2.5, 0.02163521207556464, 246.5, 2.5, 0.0, 0.0, 0, 0, 1, 
19, 0.0, 246.5, 0.0, 2.0, 2.0, 0.04373151821727391, 190.0, 1.5, 0.0, 0.5, 0, 0, 1, 
20, 3.0, 245.5, 0.0, 1.5, 1.5, 0.02341391783636832, 156.5, 2.0, 0.0, 1.0, 0, 0, 1, 
21, 0.0, 214.5, 0.0, 1.0, 1.0, 0.04140240820560422, 234.0, 3.0, 0.0, 1.0, 0, 0, 1, 
22, 0.0, 234.0, 0.0, 0.0, 0.0, 0.030897749074969567, 87.5, 1.5, 0.0, 1.0, 0, 0, 1, 
23, 0.5, 233.0, 0.5, 0.5, 1.0, 0.009188519398551847, 156.5, 3.5, 0.0, 0.5, 0, 0, 1, 
24, 2.5, 226.79289321881345, 1.0, 0.5, 1.5, 0.03302794270456697, 176.5, 5.5, 0.0, 0.0, 0, 0, 1, 
25, 3.5, 200.5857864376269, 1.0, 1.0, 2.0, 0.008635929296087785, 36.5, 6.0, 0.0, 0.5, 0, 0, 1, 
