epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
11, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0354476251404737, 172.0, 4.5, 0.0, 1.0, 0, -1, 1, 
12, 3.5, 499.0, 0.0, 0.0, 0.0, 0.01147940359390659, 247.0, 4.5, 0.0, 0.0, 0, 0, 1, 
13, 0.0, 308.52859547920895, 0.0, 0.0, 0.0, 0.05963676393819874, 174.33333333333334, 2.0, 0.0, 1.0, 0, -1, 2, 
14, 2.0, 323.6666666666667, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.03450902835742414, 144.66666666666666, 6.0, 0.0, 0.3333333333333333, 0, 0, 2, 
15, 0.0, 302.19526214587563, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.036415318181396976, 203.33333333333334, 4.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
16, 2.3333333333333335, 301.05719095841795, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.03487717507641658, 235.0, 6.333333333333333, 0.0, 0.0, 0, 0, 2, 
17, 4.333333333333333, 276.7238576250846, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.042169277049288335, 165.66666666666666, 0.6666666666666666, 0.0, 0.6666666666666666, 0, 0, 2, 
18, 3.0, 232.05719095841792, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.04487728793616361, 208.33333333333334, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
19, 3.6666666666666665, 200.44771525016918, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.00736173934881536, 166.0, 3.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
20, 1.6666666666666667, 162.11438191683587, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.050000927891848033, 126.0, 8.333333333333334, 0.0, 0.6666666666666666, 0, 0, 2, 
21, 2.6666666666666665, 143.6429773960448, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.03624039930525431, 218.0, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
22, 1.0, 115.50490620858712, 0.6666666666666666, 0.3333333333333333, 1.0, 0.04473364105012628, 255.66666666666666, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
23, 1.0, 185.39052429175126, 0.6666666666666666, 1.0, 1.6666666666666667, 0.04506964226229285, 166.0, 6.0, 0.0, 0.3333333333333333, 0, 0, 2, 
24, 1.5, 230.5, 0.5, 0.5, 1.0, 0.014592318516214533, 242.0, 0.0, 0.0, 1.0, 0, 1, 1, 
25, 0.0, 242.0, 0.0, 0.0, 0.0, 0.006346830977192632, 127.0, 4.5, 0.0, 1.0, 0, 0, 1, 
26, 3.5, 240.79289321881345, 0.5, 0.0, 0.5, 0.028014786193858308, 48.5, 3.5, 0.0, 0.0, 0, 0, 1, 
27, 1.5, 204.5857864376269, 1.0, 0.0, 1.0, 0.020193235780209966, 137.5, 3.5, 0.0, 0.5, 0, 0, 1, 
28, 1.0, 187.87867965644034, 1.0, 0.0, 1.0, 0.04825119264685413, 122.5, 0.5, 0.0, 0.5, 0, 0, 1, 
29, 1.0, 175.87867965644034, 1.0, 0.0, 1.0, 0.0235636520427476, 59.5, 4.0, 0.0, 0.5, 0, 0, 1, 
30, 3.0, 163.6715728752538, 0.5, 0.0, 0.5, 0.025685614168940742, 204.0, 3.0, 0.0, 0.5, 0, 0, 1, 
31, 2.0, 132.1715728752538, 1.0, 0.0, 1.0, 0.009583346046961785, 157.0, 6.0, 0.0, 1.0, 0, 0, 1, 
32, 3.0, 110.67157287525379, 0.5, 0.0, 0.5, 0.04978577854233941, 130.5, 1.5, 0.0, 0.0, 0, 0, 1, 
33, 1.5, 79.67157287525379, 1.0, 0.0, 1.0, 0.04329434364310576, 222.5, 6.5, 0.0, 1.0, 0, 0, 1, 
34, 3.5, 62.67157287525379, 1.0, 0.5, 1.5, 0.013912247215583512, 42.5, 1.0, 0.0, 0.0, 0, 0, 1, 
35, 1.5, 26.671572875253787, 1.0, 0.5, 1.5, 0.008023236432463313, 17.0, 0.5, 0.0, 0.0, 0, 0, 1, 
36, 3.5, 10.671572875253787, 1.5, 0.5, 2.0, 0.04373473309000834, 16.0, 5.5, 0.0, 0.5, 0, 0, 1, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
77, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
