epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
4, 0.0, 500.0, 0.0, 0.5, 0.5, 0.025990171680147545, 197.0, 2.0, 0.0, 0.5, 0, -1, 1, 
5, 0.5, 498.79289321881345, 0.0, 0.0, 0.0, 0.042624863912905826, 22.0, 0.0, 0.0, 1.0, 0, 0, 1, 
6, 0.5, 492.5857864376269, 0.0, 1.5, 1.5, 0.019946392392499297, 135.5, 2.5, 0.0, 1.0, 0, 0, 1, 
7, 1.5, 486.5857864376269, 0.0, 1.0, 1.0, 0.03576215118419182, 157.0, 0.5, 0.0, 0.0, 0, 0, 1, 
8, 0.5, 470.37867965644034, 0.5, 1.5, 2.0, 0.028917090333502652, 124.0, 4.5, 0.0, 0.0, 0, 0, 1, 
9, 2.5, 464.37867965644034, 0.5, 1.5, 2.0, 0.028333472017642993, 249.5, 1.5, 0.0, 1.0, 0, 0, 1, 
10, 1.6666666666666667, 291.4477152501692, 0.0, 1.3333333333333333, 1.3333333333333333, 0.032905250192301116, 145.33333333333334, 3.6666666666666665, 0.0, 0.3333333333333333, 0, -1, 2, 
11, 0.0, 273.4477152501692, 0.0, 1.3333333333333333, 1.3333333333333333, 0.03176601314122373, 172.66666666666666, 1.3333333333333333, 0.0, 0.0, 0, 0, 2, 
12, 2.0, 271.97631072937816, 0.0, 1.6666666666666667, 1.6666666666666667, 0.050164898564095874, 269.3333333333333, 2.0, 0.0, 0.6666666666666666, 0, 0, 2, 
13, 1.0, 250.50490620858713, 0.3333333333333333, 1.6666666666666667, 2.0, 0.027297591978850986, 152.0, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
14, 1.3333333333333333, 239.83823954192044, 0.6666666666666666, 2.3333333333333335, 3.0, 0.03579130009728961, 276.3333333333333, 4.0, 0.0, 1.0, 0, 0, 2, 
15, 1.0, 224.83823954192044, 1.0, 2.3333333333333335, 3.3333333333333335, 0.03071732001473976, 282.6666666666667, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
16, 2.6666666666666665, 212.83823954192044, 1.3333333333333333, 2.6666666666666665, 4.0, 0.05361842244439041, 150.33333333333334, 5.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
17, 2.0, 184.1715728752538, 2.0, 2.0, 4.0, 0.050592428675260565, 198.66666666666666, 6.0, 0.0, 0.6666666666666666, 0, 0, 2, 
18, 1.6666666666666667, 161.36683502112942, 1.6666666666666667, 1.6666666666666667, 3.3333333333333335, 0.05863016659053852, 262.3333333333333, 1.3333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
19, 1.6666666666666667, 232.5857864376269, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.03463399533287518, 62.0, 4.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
20, 1.6666666666666667, 214.11438191683587, 0.6666666666666666, 1.0, 1.6666666666666667, 0.02936390749235841, 168.0, 6.0, 0.0, 0.6666666666666666, 0, 0, 2, 
21, 2.3333333333333335, 195.78104858350252, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.03235425237330313, 141.0, 6.0, 0.0, 0.3333333333333333, 0, 0, 2, 
22, 0.6666666666666666, 170.97631072937816, 1.0, 0.6666666666666666, 1.6666666666666667, 0.05164901262192869, 252.33333333333334, 7.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
23, 3.3333333333333335, 162.83823954192044, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.05890339350730372, 40.666666666666664, 3.0, 0.0, 1.3333333333333333, 0, 0, 2, 
24, 2.6666666666666665, 126.70016835446275, 1.0, 0.6666666666666666, 1.6666666666666667, 0.017602938011460057, 159.0, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
