epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 666.6666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0, 2, 
1, 0.0, 666.6666666666666, 0.0, 0.0, 0.0, 0.03808946143150745, 245.0, 5.0, 0.0, 0.6666666666666666, 0, 0, 2, 
2, 0.0, 665.3333333333334, 0.0, 0.0, 0.0, 0.0313366528737786, 238.33333333333334, 5.333333333333333, 0.0, 1.0, 0, 0, 2, 
3, 1.0, 497.8964466094067, 0.5, 0.25, 0.75, 0.024314380299441968, 245.0, 5.75, 0.0, 1.0, 0, -1, 3, 
4, 3.75, 486.54289321881345, 0.75, 0.5, 1.25, 0.011335038282572691, 89.75, 2.75, 0.0, 0.0, 0, 0, 3, 
5, 1.0, 558.0343145750508, 0.8, 0.4, 1.2, 0.04514640186401836, 184.0, 6.4, 0.0, 1.0, 0, -1, 4, 
6, 4.0, 545.6686291501015, 0.8, 0.4, 1.2, 0.04389192472178469, 225.6, 7.4, 0.0, 0.4, 0, 0, 4, 
7, 2.2, 504.18578643762686, 0.8, 0.6, 1.4, 0.06087055143705659, 231.0, 3.6, 0.0, 0.8, 0, 0, 4, 
8, 4.6, 480.30294372515226, 0.8, 0.6, 1.4, 0.028208828107801853, 61.6, 3.2, 0.0, 1.6, 0, 0, 4, 
9, 3.75, 334.9215728752538, 1.0, 1.25, 2.25, 0.04650623406132001, 157.5, 2.0, 0.0, 0.25, 0, 1, 3, 
10, 2.0, 295.3180194846605, 1.5, 1.5, 3.0, 0.03810336541768841, 177.25, 5.5, 0.0, 1.0, 0, 0, 3, 
11, 1.5, 272.21446609406723, 1.25, 1.5, 2.75, 0.02316452931275073, 288.25, 4.0, 0.0, 0.5, 0, 0, 3, 
12, 1.25, 254.50735931288068, 1.25, 1.5, 2.75, 0.04596893189755823, 204.75, 5.0, 0.0, 0.5, 0, 0, 3, 
13, 2.75, 239.80025253169413, 1.25, 1.25, 2.5, 0.05413345595513199, 208.25, 5.0, 0.0, 1.0, 0, 0, 3, 
14, 1.6666666666666667, 261.9526214587563, 1.6666666666666667, 1.0, 2.6666666666666665, 0.028392211027147358, 267.0, 6.0, 0.0, 0.6666666666666666, 0, 1, 2, 
15, 1.25, 182.11091270347396, 1.0, 1.0, 2.0, 0.04063686276326393, 263.0, 2.5, 0.0, 1.0, 0, -1, 3, 
16, 2.2, 332.80588745030457, 1.2, 1.0, 2.2, 0.05087273863738392, 106.2, 6.8, 0.0, 1.2, 0, -1, 4, 
17, 2.8, 385.4544155877284, 0.8, 1.0, 1.8, 0.04852410394740568, 113.6, 6.0, 0.0, 0.4, 0, 0, 4, 
18, 3.75, 456.3964466094067, 1.25, 1.25, 2.5, 0.05117091537113035, 141.75, 7.25, 0.0, 0.5, 0, 1, 3, 
19, 0.6666666666666666, 617.2715167570996, 0.8888888888888888, 0.4444444444444444, 1.3333333333333333, 0.0537089803623131, 251.88888888888889, 5.888888888888889, 0.0, 1.0, 0, -5, 8, 
20, 0.5, 161.0857864376269, 0.5, 0.0, 0.5, 0.019374948435343757, 64.0, 5.0, 0.0, 0.0, 0, 7, 1, 
21, 0.5, 155.0857864376269, 0.5, 0.5, 1.0, 0.044098990006914786, 56.0, 3.0, 0.0, 0.0, 0, 0, 1, 
22, 1.0, 149.0857864376269, 0.5, 0.5, 1.0, 0.01931456996172322, 200.5, 3.5, 0.0, 1.0, 0, 0, 1, 
23, 0.5, 137.0857864376269, 0.5, 1.0, 1.5, 0.022527432732292896, 58.0, 2.0, 0.0, 0.5, 0, 0, 1, 
24, 3.0, 130.5857864376269, 1.0, 1.0, 2.0, 0.033450418502813065, 231.5, 4.0, 0.0, 0.5, 0, 0, 1, 
25, 0.0, 316.3333333333333, 0.3333333333333333, 0.6666666666666666, 1.0, 0.05485865041039609, 162.0, 4.0, 0.0, 0.0, 0, -1, 2, 
26, 3.0, 314.7238576250846, 0.6666666666666666, 1.3333333333333333, 2.0, 0.048309741832124296, 160.33333333333334, 5.0, 0.0, 1.0, 0, 0, 2, 
27, 0.0, 214.29289321881345, 0.0, 1.0, 1.0, 0.031073761470263937, 231.0, 2.0, 0.0, 1.0, 0, 1, 1, 
28, 0.0, 231.0, 0.0, 1.0, 1.0, 0.04086226178485873, 173.5, 3.0, 0.0, 1.0, 0, 0, 1, 
29, 0.0, 229.79289321881345, 0.5, 1.5, 2.0, 0.015952048941198112, 30.0, 6.5, 0.0, 0.5, 0, 0, 1, 
30, 1.0, 228.5857864376269, 1.0, 1.0, 2.0, 0.0488112201240282, 129.0, 5.0, 0.0, 1.0, 0, 0, 1, 
31, 0.5, 216.5857864376269, 1.5, 1.5, 3.0, 0.005132869886980823, 228.5, 6.0, 0.0, 0.0, 0, 0, 1, 
32, 0.0, 228.5, 0.0, 0.5, 0.5, 0.017372628210063138, 219.5, 2.0, 0.0, 0.0, 0, 0, 1, 
33, 1.0, 227.29289321881345, 0.5, 0.5, 1.0, 0.03260165451951202, 197.0, 6.5, 0.0, 0.0, 0, 0, 1, 
34, 2.5, 216.29289321881345, 1.0, 1.0, 2.0, 0.037376493565946765, 104.5, 4.0, 0.0, 0.5, 0, 0, 1, 
35, 3.0, 189.5857864376269, 1.5, 1.0, 2.5, 0.03302485323712128, 76.0, 5.0, 0.0, 0.5, 0, 0, 1, 
36, 3.5, 157.5857864376269, 1.5, 1.0, 2.5, 0.031216813485371957, 216.5, 0.0, 0.0, 1.0, 0, 0, 1, 
37, 2.5, 118.5857864376269, 1.5, 1.0, 2.5, 0.005595442272182713, 196.0, 3.0, 0.0, 1.0, 0, 0, 1, 
38, 2.0, 89.5857864376269, 2.0, 1.0, 3.0, 0.012130495736756418, 55.0, 3.5, 0.0, 0.5, 0, 0, 1, 
39, 0.5, 67.0857864376269, 1.5, 0.5, 2.0, 0.044184494343792034, 48.5, 1.5, 0.0, 0.5, 0, 0, 1, 
40, 1.5, 59.08578643762689, 1.5, 0.0, 1.5, 0.017155358715389268, 198.5, 3.0, 0.0, 0.0, 0, 0, 1, 
41, 0.0, 43.08578643762689, 1.5, 0.0, 1.5, 0.010404670477803659, 33.0, 5.0, 0.0, 0.0, 0, 0, 1, 
42, 1.0, 94.83823954192046, 1.6666666666666667, 2.0, 3.6666666666666665, 0.053646645500328084, 75.66666666666667, 5.666666666666667, 0.0, 0.6666666666666666, 0, -1, 2, 
43, 0.3333333333333333, 82.83823954192046, 1.6666666666666667, 1.6666666666666667, 3.3333333333333335, 0.03583999415570459, 223.0, 2.0, 0.0, 0.6666666666666666, 0, 0, 2, 
44, 1.3333333333333333, 215.5857864376269, 0.6666666666666666, 1.6666666666666667, 2.3333333333333335, 0.05337319992283753, 203.66666666666666, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
45, 3.25, 214.77512626584706, 1.25, 2.5, 3.75, 0.048337688283530286, 125.25, 5.5, 0.0, 0.5, 0, -1, 3, 
46, 1.6666666666666667, 181.5857864376269, 1.0, 2.0, 3.0, 0.03336098570651443, 147.33333333333334, 5.0, 0.0, 0.3333333333333333, 0, 1, 2, 
47, 2.3333333333333335, 163.5857864376269, 1.3333333333333333, 2.3333333333333335, 3.6666666666666665, 0.01591588404963918, 182.66666666666666, 8.0, 0.0, 0.3333333333333333, 0, 0, 2, 
