epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
6, 0.0, 500.0, 0.0, 1.0, 1.0, 0.015324695918745704, 151.5, 6.0, 0.0, 0.5, 0, -1, 1, 
7, 2.5, 499.0, 0.0, 1.0, 1.0, 0.039557783010349, 90.5, 1.0, 0.0, 1.0, 0, 0, 1, 
8, 3.0, 473.0, 0.0, 1.5, 1.5, 0.02786279670126027, 155.0, 2.5, 0.0, 0.5, 0, 0, 1, 
9, 2.0, 442.0, 0.0, 1.5, 1.5, 0.04799213549550316, 71.5, 3.0, 0.0, 1.0, 0, 0, 1, 
10, 2.0, 420.79289321881345, 0.0, 2.0, 2.0, 0.043774506397475314, 74.5, 5.0, 0.0, 0.0, 0, 0, 1, 
11, 0.0, 399.79289321881345, 0.0, 1.5, 1.5, 0.01021783332306838, 243.5, 2.5, 0.0, 1.0, 0, 0, 1, 
12, 0.3333333333333333, 265.8619288125423, 0.3333333333333333, 2.0, 2.3333333333333335, 0.014348439763563934, 225.0, 4.333333333333333, 0.0, 0.0, 0, -1, 2, 
13, 0.6666666666666666, 316.0, 0.0, 1.0, 1.0, 0.04747985986606465, 69.33333333333333, 1.0, 0.0, 0.3333333333333333, 0, 0, 2, 
14, 2.0, 308.0, 0.3333333333333333, 1.3333333333333333, 1.6666666666666667, 0.021974953603780826, 133.66666666666666, 5.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
15, 2.6666666666666665, 286.52859547920895, 0.6666666666666666, 1.6666666666666667, 2.3333333333333335, 0.024964977137837505, 109.0, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
16, 4.0, 257.5857864376269, 0.6666666666666666, 1.3333333333333333, 2.0, 0.0444230318941199, 172.33333333333334, 2.6666666666666665, 0.0, 1.0, 0, 0, 2, 
17, 2.3333333333333335, 268.05719095841795, 0.3333333333333333, 1.0, 1.3333333333333333, 0.015658833288921373, 288.0, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
18, 1.0, 243.25245310429355, 0.3333333333333333, 1.0, 1.3333333333333333, 0.04582683907241351, 179.0, 3.0, 0.0, 0.3333333333333333, 0, 0, 2, 
19, 2.6666666666666665, 231.6429773960448, 0.6666666666666666, 0.3333333333333333, 1.0, 0.029691650502331635, 195.66666666666666, 4.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
20, 3.5, 99.17157287525379, 0.5, 0.0, 0.5, 0.041610320587430166, 249.0, 1.5, 0.0, 0.5, 0, 1, 1, 
21, 0.0, 249.0, 0.5, 0.5, 1.0, 0.02548699467616659, 29.0, 6.5, 0.0, 0.0, 0, 0, 1, 
22, 1.0, 247.79289321881345, 0.5, 0.5, 1.0, 0.04397025615679921, 38.0, 5.0, 0.0, 1.0, 0, 0, 1, 
23, 0.5, 235.79289321881345, 1.0, 0.5, 1.5, 0.034374443578807486, 5.5, 4.5, 0.0, 0.5, 0, 0, 1, 
24, 3.0, 229.0857864376269, 0.5, 0.5, 1.0, 0.0220748535856031, 156.5, 4.5, 0.0, 0.5, 0, 0, 1, 
