epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
7, 0.0, 500.0, 0.0, 0.0, 0.0, 0.01764200428739101, 138.5, 3.0, 0.0, 0.0, 0, -1, 1, 
8, 3.0, 499.0, 0.0, 0.5, 0.5, 0.038544911319485675, 129.5, 1.0, 0.0, 0.5, 0, 0, 1, 
9, 2.5, 467.79289321881345, 0.5, 0.5, 1.0, 0.03397399202549522, 98.5, 4.5, 0.0, 0.5, 0, 0, 1, 
10, 3.0, 441.79289321881345, 0.5, 0.5, 1.0, 0.01755198103694854, 136.5, 3.5, 0.0, 1.0, 0, 0, 1, 
11, 2.5, 409.79289321881345, 1.0, 0.5, 1.5, 0.042621034235615606, 16.0, 4.5, 0.0, 0.5, 0, 0, 1, 
12, 3.5, 383.29289321881345, 1.5, 0.5, 2.0, 0.04360544923678457, 125.5, 5.5, 0.0, 0.5, 0, 0, 1, 
13, 3.5, 346.79289321881345, 1.5, 0.5, 2.0, 0.028121190254976808, 6.5, 2.5, 0.0, 0.5, 0, 0, 1, 
14, 1.0, 309.0857864376269, 1.0, 0.5, 1.5, 0.03610912515740176, 134.0, 1.0, 0.0, 0.0, 0, 0, 1, 
15, 2.0, 297.87867965644034, 1.0, 0.0, 1.0, 0.008449327457658782, 123.0, 2.5, 0.0, 1.0, 0, 0, 1, 
16, 2.5, 274.87867965644034, 0.5, 0.5, 1.0, 0.04244562000168398, 155.5, 2.5, 0.0, 1.0, 0, 0, 1, 
17, 3.5, 246.87867965644034, 1.0, 1.0, 2.0, 0.03330378574915717, 91.0, 5.0, 0.0, 0.0, 0, 0, 1, 
18, 2.0, 210.6715728752538, 1.0, 1.5, 2.5, 0.027564814998075934, 86.0, 4.5, 0.0, 1.0, 0, 0, 1, 
19, 3.5, 187.46446609406723, 1.0, 1.0, 2.0, 0.030687256575081347, 244.0, 1.5, 0.0, 0.0, 0, 0, 1, 
20, 0.0, 244.0, 0.0, 0.5, 0.5, 0.03987515956544199, 215.5, 0.5, 0.0, 0.0, 0, 0, 1, 
21, 2.5, 242.79289321881345, 0.0, 0.5, 0.5, 0.04467193377561755, 241.5, 0.0, 0.0, 0.5, 0, 0, 1, 
22, 0.0, 241.5, 0.0, 0.0, 0.0, 0.02786042309090262, 116.5, 0.5, 0.0, 0.0, 0, 0, 1, 
23, 0.0, 240.5, 0.0, 0.5, 0.5, 0.023241414140720135, 48.0, 1.0, 0.0, 0.0, 0, 0, 1, 
24, 0.0, 239.5, 0.0, 0.5, 0.5, 0.019068828052658124, 103.0, 0.0, 0.0, 1.0, 0, 0, 1, 
25, 1.5, 238.29289321881345, 0.5, 0.5, 1.0, 0.03750473453479071, 42.0, 4.5, 0.0, 0.5, 0, 0, 1, 
26, 0.5, 222.0857864376269, 1.0, 0.5, 1.5, 0.02488863901120806, 143.0, 4.5, 0.0, 0.0, 0, 0, 1, 
27, 2.0, 216.0857864376269, 1.0, 0.5, 1.5, 0.04458399321498668, 155.0, 1.0, 0.0, 0.5, 0, 0, 1, 
28, 0.5, 194.0857864376269, 1.0, 0.5, 1.5, 0.022453971605227534, 6.0, 2.5, 0.0, 1.0, 0, 0, 1, 
29, 3.5, 185.87867965644034, 1.5, 1.0, 2.5, 0.0065760994643612805, 145.5, 5.5, 0.0, 0.0, 0, 0, 1, 
30, 0.0, 149.6715728752538, 1.0, 1.5, 2.5, 0.03314893162159966, 74.5, 3.0, 0.0, 0.0, 0, 0, 1, 
31, 3.0, 148.6715728752538, 1.5, 1.5, 3.0, 0.030791048659414653, 217.5, 6.0, 0.0, 0.5, 0, 0, 1, 
32, 3.5, 116.67157287525379, 1.0, 1.5, 2.5, 0.038338530427499656, 10.5, 2.0, 0.0, 0.5, 0, 0, 1, 
33, 1.0, 78.96446609406723, 1.0, 1.5, 2.5, 0.022743518473199942, 28.0, 6.0, 0.0, 0.5, 0, 0, 1, 
34, 2.5, 67.96446609406723, 1.0, 1.5, 2.5, 0.045417423036183374, 28.5, 5.0, 0.0, 0.0, 0, 0, 1, 
35, 0.5, 41.964466094067234, 1.0, 1.0, 2.0, 0.008589531779064779, 80.5, 4.5, 0.0, 0.5, 0, 0, 1, 
36, 1.5, 34.964466094067234, 1.5, 1.0, 2.5, 0.0281477555682062, 40.0, 6.5, 0.0, 0.5, 0, 0, 1, 
