epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 666.6666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0, 2, 
1, 0.0, 666.6666666666666, 0.0, 0.0, 0.0, 0.027150402276092733, 215.33333333333334, 4.666666666666667, 0.0, 1.3333333333333333, 0, 0, 2, 
2, 1.0, 748.8964466094067, 0.25, 0.25, 0.5, 0.026468507225300326, 127.5, 5.5, 0.0, 0.25, 0, -1, 3, 
3, 2.75, 737.5428932188134, 0.25, 0.25, 0.5, 0.03921538604150845, 86.25, 3.5, 0.0, 1.25, 0, 0, 3, 
4, 4.25, 708.0857864376269, 0.25, 0.25, 0.5, 0.05046686527693222, 287.0, 5.25, 0.0, 0.75, 0, 0, 3, 
5, 2.6, 731.0686291501015, 0.4, 0.4, 0.8, 0.04846068761604956, 148.0, 4.4, 0.0, 1.0, 0, -1, 4, 
6, 2.3333333333333335, 585.8500841772315, 0.5, 0.5, 1.0, 0.0368990494488541, 217.5, 3.8333333333333335, 0.0, 0.3333333333333333, 0, -1, 5, 
7, 2.4285714285714284, 480.69398062518127, 0.5714285714285714, 0.5714285714285714, 1.1428571428571428, 0.039644008262513096, 320.85714285714283, 4.285714285714286, 0.0, 0.5714285714285714, 0, -1, 6, 
8, 4.0, 563.9072751356493, 0.6666666666666666, 0.5, 1.1666666666666667, 0.048853600566673504, 223.16666666666666, 7.166666666666667, 0.0, 0.6666666666666666, 0, 1, 5, 
9, 3.1666666666666665, 521.9644660940672, 0.6666666666666666, 0.5, 1.1666666666666667, 0.04999444056532195, 252.33333333333334, 4.0, 0.0, 0.5, 0, 0, 5, 
10, 1.4285714285714286, 437.363450839612, 0.5714285714285714, 0.42857142857142855, 1.0, 0.03803651581392405, 118.57142857142857, 7.428571428571429, 0.0, 1.0, 0, -1, 6, 
11, 3.4285714285714284, 420.95938982179115, 0.7142857142857143, 0.5714285714285714, 1.2857142857142858, 0.04623443641529323, 225.0, 6.714285714285714, 0.0, 1.0, 0, 0, 6, 
12, 3.4285714285714284, 384.4124716611131, 0.5714285714285714, 0.8571428571428571, 1.4285714285714286, 0.05190409586956672, 275.14285714285717, 6.857142857142857, 0.0, 0.8571428571428571, 0, 0, 6, 
13, 1.625, 366.9430194846605, 0.875, 1.125, 2.0, 0.05168171230193111, 271.375, 5.75, 0.0, 0.625, 0, -1, 7, 
