epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.015947864259224825, 85.5, 3.5, 0.0, 0.5, 0, 0, 1, 
2, 1.0, 498.79289321881345, 0.5, 0.5, 1.0, 0.036899425295759736, 222.5, 6.0, 0.0, 0.0, 0, 0, 1, 
3, 0.0, 487.79289321881345, 0.5, 0.5, 1.0, 0.005067490319787891, 24.5, 6.0, 0.0, 1.0, 0, 0, 1, 
4, 1.0, 485.79289321881345, 0.5, 0.5, 1.0, 0.02350526609431329, 207.5, 1.5, 0.0, 0.5, 0, 0, 1, 
5, 3.0, 474.79289321881345, 0.5, 1.0, 1.5, 0.03461762880871692, 160.0, 1.5, 0.0, 0.0, 0, 0, 1, 
6, 0.5, 443.5857864376269, 0.5, 0.5, 1.0, 0.01625854301356614, 61.5, 6.5, 0.0, 0.0, 0, 0, 1, 
7, 0.0, 438.0857864376269, 0.5, 0.5, 1.0, 0.02254420178697235, 16.5, 6.0, 0.0, 1.0, 0, 0, 1, 
8, 2.0, 436.0857864376269, 0.5, 1.0, 1.5, 0.042600226776979715, 130.0, 1.0, 0.0, 1.0, 0, 0, 1, 
9, 0.5, 413.87867965644034, 0.5, 1.0, 1.5, 0.03904808613577416, 224.0, 2.0, 0.0, 0.0, 0, 0, 1, 
10, 0.0, 407.6715728752538, 1.0, 0.5, 1.5, 0.02551778217286667, 177.0, 5.5, 0.0, 0.0, 0, 0, 1, 
11, 0.5, 406.6715728752538, 1.0, 0.5, 1.5, 0.005053758093496885, 52.5, 1.5, 0.0, 0.5, 0, 0, 1, 
12, 2.0, 399.46446609406723, 1.5, 0.5, 2.0, 0.04127215070843119, 155.5, 5.5, 0.0, 0.0, 0, 0, 1, 
13, 2.0, 378.2573593128807, 1.0, 0.0, 1.0, 0.030301946659128956, 173.0, 6.5, 0.0, 1.0, 0, 0, 1, 
14, 1.5, 355.7573593128807, 1.0, 0.0, 1.0, 0.049595468231440114, 13.5, 5.5, 0.0, 0.5, 0, 0, 1, 
15, 2.0, 338.7573593128807, 1.0, 0.0, 1.0, 0.00914900665157411, 175.5, 3.0, 0.0, 0.5, 0, 0, 1, 
16, 0.0, 316.7573593128807, 1.0, 0.0, 1.0, 0.027822504484153666, 120.5, 2.0, 0.0, 0.0, 0, 0, 1, 
17, 1.0, 315.7573593128807, 1.5, 0.0, 1.5, 0.031066696621233677, 81.5, 4.5, 0.0, 0.0, 0, 0, 1, 
18, 0.5, 304.7573593128807, 1.5, 0.0, 1.5, 0.03287700831820597, 230.5, 3.5, 0.0, 0.5, 0, 0, 1, 
19, 1.6666666666666667, 198.03350168779608, 1.6666666666666667, 1.0, 2.6666666666666665, 0.013897677333324676, 178.33333333333334, 7.666666666666667, 0.0, 1.0, 0, -1, 2, 
20, 2.0, 37.55025253169413, 1.5, 0.0, 1.5, 0.012330836209519417, 14.0, 2.0, 0.0, 0.5, 0, 1, 1, 
21, 0.5, 14.550252531694127, 2.0, 0.0, 2.0, 0.03672747178803941, 57.5, 4.0, 0.0, 0.5, 0, 0, 1, 
22, 0.0, 7.050252531694127, 1.5, 0.0, 1.5, 0.014990677029583462, 204.5, 1.5, 0.0, 0.0, 0, 0, 1, 
23, 2.0, 6.050252531694127, 1.5, 0.0, 1.5, 0.006384827912385612, 201.5, 5.0, 0.0, 1.0, 0, 0, 1, 
24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
