epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
2, 0.0, 500.0, 0.0, 0.0, 0.0, 0.045403959555365435, 189.0, 3.5, 0.0, 0.5, 0, -1, 1, 
3, 0.5, 498.79289321881345, 0.0, 0.0, 0.0, 0.0495775763219844, 17.5, 5.0, 0.0, 0.5, 0, 0, 1, 
4, 0.5, 492.79289321881345, 0.5, 0.0, 0.5, 0.013330706547678251, 153.0, 6.0, 0.0, 0.0, 0, 0, 1, 
5, 0.5, 486.79289321881345, 1.0, 0.0, 1.0, 0.04028357310749454, 164.0, 6.5, 0.0, 0.5, 0, 0, 1, 
6, 3.0, 480.0857864376269, 1.0, 0.0, 1.0, 0.03405940186482479, 20.5, 5.0, 0.0, 0.0, 0, 0, 1, 
7, 1.0, 448.87867965644034, 0.5, 0.5, 1.0, 0.034838489586157755, 198.0, 1.5, 0.0, 1.0, 0, 0, 1, 
8, 2.5, 435.87867965644034, 0.5, 0.5, 1.0, 0.04347104226114969, 107.0, 5.5, 0.0, 0.5, 0, 0, 1, 
9, 1.0, 409.1715728752538, 1.0, 0.0, 1.0, 0.03511763358564258, 136.5, 3.5, 0.0, 0.5, 0, 0, 1, 
10, 1.5, 397.6715728752538, 1.0, 0.0, 1.0, 0.042176008625630194, 49.0, 4.5, 0.0, 0.5, 0, 0, 1, 
11, 3.0, 380.6715728752538, 1.0, 0.0, 1.0, 0.035655955068357253, 105.0, 2.0, 0.0, 0.5, 0, 0, 1, 
12, 3.0, 348.46446609406723, 1.0, 0.0, 1.0, 0.03425739684648077, 238.5, 0.0, 0.0, 1.0, 0, 0, 1, 
13, 0.0, 210.1715728752538, 1.0, 0.3333333333333333, 1.3333333333333333, 0.032931695251024636, 144.66666666666666, 4.0, 0.0, 0.6666666666666666, 0, -1, 2, 
14, 2.0, 209.03350168779608, 1.0, 0.3333333333333333, 1.3333333333333333, 0.044921147449265786, 92.0, 4.0, 0.0, 1.3333333333333333, 0, 0, 2, 
15, 1.3333333333333333, 185.42402597954734, 1.0, 0.3333333333333333, 1.3333333333333333, 0.03825624368982728, 163.0, 2.0, 0.0, 0.0, 0, 0, 2, 
16, 1.3333333333333333, 307.05719095841795, 0.6666666666666666, 1.0, 1.6666666666666667, 0.02850807534247918, 190.0, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
17, 0.0, 236.0, 0.5, 0.5, 1.0, 0.03832599107129127, 123.5, 3.5, 0.0, 0.0, 0, 1, 1, 
18, 0.0, 235.0, 0.5, 0.5, 1.0, 0.008939697812012534, 107.5, 3.0, 0.0, 0.0, 0, 0, 1, 
19, 3.0, 233.79289321881345, 0.5, 0.5, 1.0, 0.04535127194074921, 148.0, 3.0, 0.0, 0.5, 0, 0, 1, 
20, 3.5, 202.0857864376269, 1.0, 0.5, 1.5, 0.014983690285508423, 200.0, 5.0, 0.0, 0.0, 0, 0, 1, 
21, 1.5, 166.0857864376269, 1.5, 0.5, 2.0, 0.017087061955780036, 194.0, 3.5, 0.0, 1.0, 0, 0, 1, 
22, 1.0, 148.0857864376269, 1.5, 0.0, 1.5, 0.017750029984194504, 186.0, 3.5, 0.0, 1.0, 0, 0, 1, 
23, 1.0, 134.0857864376269, 1.5, 0.0, 1.5, 0.04304780180477594, 49.0, 6.0, 0.0, 0.5, 0, 0, 1, 
24, 0.0, 121.5857864376269, 1.5, 0.0, 1.5, 0.043159218823927245, 131.5, 0.5, 0.0, 0.0, 0, 0, 1, 
25, 3.0, 120.5857864376269, 1.5, 0.0, 1.5, 0.007118477650290627, 231.5, 0.0, 0.0, 1.0, 0, 0, 1, 
26, 0.0, 231.5, 0.0, 1.5, 1.5, 0.02579319615551861, 6.5, 3.0, 0.0, 0.0, 0, 0, 1, 
27, 0.0, 230.29289321881345, 0.5, 1.5, 2.0, 0.007495079398101217, 230.5, 6.0, 0.0, 1.0, 0, 0, 1, 
28, 0.0, 230.5, 0.5, 0.0, 0.5, 0.04458428819986126, 28.5, 5.0, 0.0, 0.5, 0, 0, 1, 
29, 0.5, 230.0, 0.5, 0.5, 1.0, 0.010300284920955404, 92.0, 4.0, 0.0, 0.5, 0, 0, 1, 
30, 1.5, 223.29289321881345, 0.5, 0.5, 1.0, 0.03422355577804512, 95.0, 4.5, 0.0, 0.5, 0, 0, 1, 
31, 3.5, 206.5857864376269, 0.5, 0.5, 1.0, 0.02437072055626844, 244.5, 4.5, 0.0, 0.0, 0, 0, 1, 
32, 0.0, 244.5, 0.0, 0.0, 0.0, 0.049726102034917896, 113.0, 0.0, 0.0, 0.0, 0, 0, 1, 
33, 3.3333333333333335, 249.5857864376269, 1.0, 0.3333333333333333, 1.3333333333333333, 0.021251438814753585, 216.66666666666666, 6.0, 0.0, 0.6666666666666666, 0, -1, 2, 
34, 3.0, 214.44771525016918, 1.0, 0.3333333333333333, 1.3333333333333333, 0.017216715683400635, 5.333333333333333, 5.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
