epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.03283676541701001, 237.5, 5.5, 0.0, 1.0, 0, 0, 1, 
2, 1.0, 332.6666666666667, 0.3333333333333333, 0.0, 0.3333333333333333, 0.04099918627276388, 108.0, 3.6666666666666665, 0.0, 1.3333333333333333, 0, -1, 2, 
3, 3.0, 321.0, 0.6666666666666666, 0.3333333333333333, 1.0, 0.040126945660350875, 160.66666666666666, 5.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
4, 3.0, 289.3333333333333, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.01621877021846047, 247.66666666666666, 6.0, 0.0, 0.3333333333333333, 0, 0, 2, 
5, 3.3333333333333335, 257.7238576250846, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.02739094185786178, 120.66666666666667, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
6, 3.0, 222.5857864376269, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.04485173731044729, 205.66666666666666, 0.6666666666666666, 0.0, 0.6666666666666666, 0, 0, 2, 
7, 1.5, 262.18933982822017, 0.25, 0.25, 0.5, 0.04165728739736273, 226.0, 3.5, 0.0, 1.25, 0, -1, 3, 
8, 2.0, 244.98223304703362, 0.25, 0.25, 0.5, 0.0536406850760239, 114.5, 5.25, 0.0, 0.5, 0, 0, 3, 
9, 1.75, 223.27512626584706, 0.5, 0.25, 0.75, 0.04672468717337992, 127.25, 6.0, 0.0, 1.0, 0, 0, 3, 
10, 2.25, 203.9215728752538, 0.5, 0.5, 1.0, 0.04708248703259916, 209.75, 5.25, 0.0, 0.25, 0, 0, 3, 
11, 4.75, 180.0680194846605, 0.5, 0.5, 1.0, 0.04048710106232824, 155.75, 5.5, 0.0, 0.5, 0, 0, 3, 
12, 2.75, 130.96446609406723, 0.5, 0.75, 1.25, 0.020108586231189177, 226.5, 3.5, 0.0, 0.75, 0, 0, 3, 
13, 1.3333333333333333, 142.50490620858713, 0.3333333333333333, 1.0, 1.3333333333333333, 0.0330314796796995, 285.3333333333333, 5.666666666666667, 0.0, 0.6666666666666666, 0, 1, 2, 
