epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04242359592333095, 237.0, 2.0, 0.0, 0.0, 0, 0, 1, 
2, 1.3333333333333333, 332.52859547920895, 0.3333333333333333, 0.0, 0.3333333333333333, 0.034854242421257745, 254.0, 6.0, 0.0, 0.0, 0, -1, 2, 
3, 3.5, 238.29289321881345, 1.0, 0.25, 1.25, 0.03903484490086306, 183.75, 8.75, 0.0, 0.75, 0, -1, 3, 
4, 1.75, 333.25, 0.5, 0.0, 0.5, 0.042152024176319476, 58.0, 3.25, 0.0, 0.5, 0, 0, 3, 
5, 3.25, 314.1464466094067, 0.5, 0.0, 0.5, 0.03347651062098144, 262.25, 2.75, 0.0, 1.25, 0, 0, 3, 
6, 0.5, 285.79289321881345, 0.75, 0.25, 1.0, 0.048449351407416026, 179.75, 5.5, 0.0, 0.25, 0, 0, 3, 
7, 2.75, 279.18933982822017, 0.5, 0.0, 0.5, 0.03833907583963448, 153.5, 4.25, 0.0, 0.5, 0, 0, 3, 
8, 2.75, 249.5857864376269, 0.75, 0.0, 0.75, 0.04763544512047467, 200.5, 5.5, 0.0, 1.25, 0, 0, 3, 
9, 3.0, 219.73223304703362, 0.75, 0.5, 1.25, 0.03970710523377464, 119.0, 7.0, 0.0, 0.25, 0, 0, 3, 
10, 4.0, 188.23223304703362, 1.0, 0.5, 1.5, 0.042147983764100456, 229.5, 3.75, 0.0, 0.5, 0, 0, 3, 
11, 2.75, 146.37867965644034, 1.25, 0.5, 1.75, 0.05565934695608427, 255.25, 6.5, 0.0, 0.5, 0, 0, 3, 
12, 0.0, 229.62867965644034, 1.0, 0.75, 1.75, 0.04801104077353481, 100.75, 3.25, 0.0, 1.0, 0, 0, 3, 
13, 2.75, 227.9215728752538, 1.0, 0.75, 1.75, 0.04711899606436467, 285.0, 4.0, 0.0, 0.75, 0, 0, 3, 
14, 2.75, 197.21446609406723, 1.5, 1.0, 2.5, 0.056444911660843755, 150.5, 6.5, 0.0, 0.25, 0, 0, 3, 
15, 2.75, 167.36091270347396, 1.75, 1.25, 3.0, 0.03497521620090417, 267.25, 2.25, 0.0, 1.5, 0, 0, 3, 
16, 3.0, 205.80588745030454, 1.8, 1.6, 3.4, 0.04095546704325892, 132.4, 5.4, 0.0, 1.0, 0, -1, 4, 
17, 1.6666666666666667, 131.03350168779608, 0.6666666666666666, 1.0, 1.6666666666666667, 0.056735326734568235, 250.33333333333334, 1.6666666666666667, 0.0, 0.6666666666666666, 0, 2, 2, 
18, 0.6666666666666666, 112.09069264621401, 0.3333333333333333, 1.3333333333333333, 1.6666666666666667, 0.03546741085930702, 81.33333333333333, 2.0, 0.0, 1.0, 0, 0, 2, 
19, 2.0, 103.09069264621401, 0.3333333333333333, 1.0, 1.3333333333333333, 0.04315053248744072, 122.66666666666667, 0.0, 0.0, 1.0, 0, 0, 2, 
20, 2.0, 81.09069264621402, 1.0, 1.0, 2.0, 0.029408693657403662, 280.3333333333333, 5.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
21, 2.5, 105.67157287525379, 0.5, 0.5, 1.0, 0.01544301643970443, 182.0, 3.0, 0.0, 0.0, 0, 1, 1, 
