epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.031700672315614555, 126.5, 3.0, 0.0, 0.5, 0, 0, 1, 
2, 3.0, 499.5, 0.0, 0.5, 0.5, 0.01685589838210114, 116.0, 2.5, 0.0, 0.5, 0, 0, 1, 
3, 3.0, 468.5, 0.0, 1.0, 1.0, 0.02671753276415515, 30.0, 0.5, 0.0, 0.5, 0, 0, 1, 
4, 3.0, 437.29289321881345, 0.0, 0.5, 0.5, 0.03592369567876307, 54.5, 1.5, 0.0, 0.0, 0, 0, 1, 
5, 2.5, 406.0857864376269, 0.0, 0.5, 0.5, 0.03750345962090103, 103.0, 5.5, 0.0, 1.0, 0, 0, 1, 
6, 3.0, 379.87867965644034, 0.0, 0.5, 0.5, 0.04518960746831679, 118.5, 2.5, 0.0, 1.0, 0, 0, 1, 
7, 2.5, 348.6715728752538, 0.5, 0.5, 1.0, 0.01062510029841968, 21.5, 6.5, 0.0, 1.0, 0, 0, 1, 
8, 3.5, 322.46446609406723, 0.5, 0.5, 1.0, 0.02724199119931177, 182.0, 4.5, 0.0, 1.0, 0, 0, 1, 
9, 0.5, 285.46446609406723, 0.5, 0.5, 1.0, 0.0221763535081218, 62.5, 3.0, 0.0, 0.5, 0, 0, 1, 
10, 1.5, 278.96446609406723, 0.0, 0.5, 0.5, 0.04906032646648459, 190.0, 0.5, 0.0, 0.0, 0, 0, 1, 
11, 3.5, 263.46446609406723, 0.5, 0.5, 1.0, 0.022174993052212676, 0.5, 6.0, 0.0, 0.5, 0, 0, 1, 
12, 0.5, 227.46446609406723, 0.5, 0.0, 0.5, 0.011098354017463306, 30.5, 2.5, 0.0, 0.0, 0, 0, 1, 
13, 3.5, 221.96446609406723, 0.5, 0.0, 0.5, 0.007074553828464388, 51.5, 2.0, 0.0, 1.0, 0, 0, 1, 
14, 0.5, 184.96446609406723, 0.5, 0.0, 0.5, 0.029997293756051178, 48.5, 2.5, 0.0, 0.5, 0, 0, 1, 
15, 1.5, 178.46446609406723, 0.5, 0.0, 0.5, 0.04049210026532401, 194.0, 1.5, 0.0, 1.0, 0, 0, 1, 
16, 1.5, 161.25735931288068, 0.5, 0.0, 0.5, 0.005068305112955407, 169.0, 2.5, 0.0, 1.0, 0, 0, 1, 
17, 2.5, 144.25735931288068, 0.5, 0.0, 0.5, 0.011848074337518525, 109.0, 1.0, 0.0, 0.5, 0, 0, 1, 
18, 2.5, 117.55025253169413, 0.5, 0.0, 0.5, 0.04277996604495615, 247.0, 0.5, 0.0, 0.5, 0, 0, 1, 
19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
