epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
4, 0.0, 500.0, 0.0, 0.0, 0.0, 0.012560354116463661, 30.0, 2.5, 0.0, 0.5, 0, -1, 1, 
5, 0.0, 666.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.01768965584756618, 160.66666666666666, 3.0, 0.0, 0.3333333333333333, 0, -1, 2, 
6, 2.2, 694.3171572875253, 0.0, 0.2, 0.2, 0.022465153643480777, 300.2, 4.6, 0.0, 0.4, 0, -2, 4, 
7, 1.5, 479.7238576250846, 0.3333333333333333, 0.6666666666666666, 1.0, 0.05150170040883243, 180.66666666666666, 5.666666666666667, 0.0, 0.6666666666666666, 0, -1, 5, 
8, 4.0, 463.5857864376269, 0.75, 0.75, 1.5, 0.0503855256354154, 161.0, 5.25, 0.0, 0.5, 0, 2, 3, 
9, 1.4, 537.1857864376268, 1.0, 0.8, 1.8, 0.05285451266015895, 262.0, 4.2, 0.0, 0.4, 0, -1, 4, 
10, 3.5, 434.3500841772314, 1.1666666666666667, 1.3333333333333333, 2.5, 0.040874052694649124, 186.83333333333334, 6.333333333333333, 0.0, 0.8333333333333334, 0, -1, 5, 
11, 2.3333333333333335, 433.6548220313557, 1.1666666666666667, 1.3333333333333333, 2.5, 0.042767594748233106, 218.16666666666666, 8.666666666666666, 0.0, 1.0, 0, 0, 5, 
12, 1.6666666666666667, 249.05719095841792, 1.3333333333333333, 0.6666666666666666, 2.0, 0.026767199967821797, 197.66666666666666, 1.6666666666666667, 0.0, 0.0, 0, 3, 2, 
13, 2.3333333333333335, 245.05719095841792, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.026645414202600342, 262.6666666666667, 5.333333333333333, 0.0, 0.0, 0, 0, 2, 
14, 2.3333333333333335, 220.7238576250846, 0.6666666666666666, 1.0, 1.6666666666666667, 0.051174029912627685, 91.33333333333333, 6.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
15, 3.6666666666666665, 195.25245310429355, 1.0, 1.0, 2.0, 0.027904045434275413, 225.33333333333334, 5.666666666666667, 0.0, 0.3333333333333333, 0, 0, 2, 
16, 1.3333333333333333, 157.5857864376269, 1.3333333333333333, 1.0, 2.3333333333333335, 0.03812839993006828, 31.333333333333332, 5.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
17, 2.6666666666666665, 142.78104858350252, 1.0, 0.6666666666666666, 1.6666666666666667, 0.025195635002137503, 119.66666666666667, 2.0, 0.0, 1.3333333333333333, 0, 0, 2, 
18, 3.0, 183.87867965644034, 0.5, 0.5, 1.0, 0.02940960031386867, 166.5, 6.0, 0.0, 1.0, 0, 1, 1, 
