epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.013098093926845442, 117.5, 4.0, 0.0, 1.0, 0, 0, 1, 
2, 2.5, 499.0, 0.0, 0.0, 0.0, 0.013994667493559723, 240.0, 6.5, 0.0, 1.0, 0, 0, 1, 
3, 0.0, 232.79289321881345, 0.0, 0.0, 0.0, 0.03401411242185237, 50.5, 2.0, 0.0, 0.0, 0, 0, 1, 
4, 3.0, 231.79289321881345, 0.5, 0.0, 0.5, 0.034293959067694293, 124.5, 3.5, 0.0, 0.5, 0, 0, 1, 
5, 3.5, 201.29289321881345, 0.5, 0.0, 0.5, 0.025917321789737425, 115.0, 5.5, 0.0, 1.0, 0, 0, 1, 
6, 1.5, 164.0857864376269, 0.5, 0.0, 0.5, 0.042428716301690476, 112.5, 0.5, 0.0, 1.0, 0, 0, 1, 
7, 1.0, 147.0857864376269, 0.5, 0.0, 0.5, 0.007820870711628123, 229.5, 2.5, 0.0, 1.0, 0, 0, 1, 
8, 0.0, 229.5, 0.5, 0.0, 0.5, 0.025283237222853947, 168.0, 6.0, 0.0, 0.5, 0, 0, 1, 
9, 1.75, 486.1464466094067, 0.5, 0.25, 0.75, 0.0630349444928533, 148.5, 5.75, 0.0, 0.0, 0, -2, 3, 
10, 1.75, 466.93933982822017, 0.75, 0.25, 1.0, 0.0436141158408988, 197.75, 2.75, 0.0, 0.5, 0, 0, 3, 
11, 3.0, 558.0686291501015, 0.8, 0.4, 1.2, 0.04459323081009354, 123.2, 4.4, 0.0, 0.8, 0, -1, 4, 
12, 2.7142857142857144, 586.0143578661983, 1.0, 0.5714285714285714, 1.5714285714285714, 0.04829097792494248, 157.71428571428572, 6.428571428571429, 0.0, 0.2857142857142857, 0, -2, 6, 
13, 2.7, 509.2786796564404, 1.1, 0.8, 1.9, 0.028951110909886318, 260.6, 6.6, 0.0, 1.0, 0, -3, 9, 
14, 3.0, 448.9302870002256, 0.8888888888888888, 0.5555555555555556, 1.4444444444444444, 0.06247392348451927, 198.55555555555554, 7.111111111111111, 0.0, 1.0, 0, 1, 8, 
15, 3.2, 474.8958369439657, 0.9, 0.9, 1.8, 0.04494667995995914, 282.2, 4.1, 0.0, 0.8, 0, -1, 9, 
16, 1.0, 75.5857864376269, 0.0, 0.0, 0.0, 0.015443640807056937, 34.0, 4.0, 0.0, 0.0, 0, 8, 1, 
17, 0.5, 64.5857864376269, 0.0, 0.0, 0.0, 0.012971354433748018, 54.5, 3.0, 0.0, 1.0, 0, 0, 1, 
18, 3.0, 58.58578643762689, 0.0, 0.0, 0.0, 0.0226506955222714, 190.0, 5.5, 0.0, 0.5, 0, 0, 1, 
19, 3.0, 27.585786437626894, 0.5, 0.0, 0.5, 0.014248308868629638, 116.5, 5.5, 0.0, 0.5, 0, 0, 1, 
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
