epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
14, 0.0, 500.0, 0.0, 1.5, 1.5, 0.007266621462505235, 66.5, 0.0, 0.0, 0.0, 0, -1, 1, 
15, 2.5, 499.0, 0.0, 1.5, 1.5, 0.04618009750064548, 7.5, 3.0, 0.0, 1.0, 0, 0, 1, 
16, 2.5, 473.5, 0.5, 1.5, 2.0, 0.020426436118524176, 107.5, 5.5, 0.0, 1.0, 0, 0, 1, 
17, 2.0, 447.29289321881345, 0.5, 1.5, 2.0, 0.010095564600527702, 214.5, 2.0, 0.0, 0.5, 0, 0, 1, 
18, 2.0, 425.79289321881345, 1.0, 1.0, 2.0, 0.04692497711802124, 103.0, 4.5, 0.0, 0.5, 0, 0, 1, 
19, 1.0, 404.0857864376269, 1.0, 1.0, 2.0, 0.04218287316095628, 194.5, 2.5, 0.0, 1.0, 0, 0, 1, 
20, 2.5, 390.87867965644034, 1.5, 1.0, 2.5, 0.025409279968269645, 79.5, 6.5, 0.0, 0.5, 0, 0, 1, 
21, 0.0, 363.87867965644034, 1.0, 1.0, 2.0, 0.03391771170741359, 240.0, 2.5, 0.0, 0.5, 0, 0, 1, 
22, 0.0, 240.78104858350252, 0.6666666666666666, 1.6666666666666667, 2.3333333333333335, 0.0392744873343245, 239.66666666666666, 4.333333333333333, 0.0, 0.6666666666666666, 0, -1, 2, 
23, 2.6666666666666665, 239.78104858350252, 0.6666666666666666, 1.3333333333333333, 2.0, 0.03830564427681473, 42.0, 6.0, 0.0, 0.6666666666666666, 0, 0, 2, 
24, 1.0, 211.1715728752538, 0.3333333333333333, 1.3333333333333333, 1.6666666666666667, 0.04060281599370599, 320.0, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
25, 0.0, 480.0, 0.5, 0.0, 0.5, 0.020451574798437244, 217.5, 5.0, 0.0, 0.0, 0, 1, 1, 
26, 2.0, 478.79289321881345, 0.5, 0.0, 0.5, 0.04089556920503362, 233.0, 1.0, 0.0, 1.0, 0, 0, 1, 
27, 2.0, 223.5857864376269, 1.0, 0.0, 1.0, 0.0235983705244189, 152.5, 5.0, 0.0, 0.5, 0, 0, 1, 
28, 3.5, 202.0857864376269, 1.0, 0.0, 1.0, 0.023124334635083756, 92.0, 2.0, 0.0, 0.0, 0, 0, 1, 
29, 0.0, 165.87867965644034, 1.0, 0.5, 1.5, 0.018174537544452845, 180.5, 3.0, 0.0, 0.5, 0, 0, 1, 
30, 2.5, 163.87867965644034, 1.0, 0.5, 1.5, 0.014936919746709701, 106.5, 6.5, 0.0, 1.0, 0, 0, 1, 
31, 1.5, 135.87867965644034, 1.0, 0.5, 1.5, 0.035077199228956385, 35.0, 0.5, 0.0, 0.5, 0, 0, 1, 
32, 0.5, 118.67157287525379, 0.5, 0.0, 0.5, 0.029490554013136237, 61.5, 0.5, 0.0, 0.0, 0, 0, 1, 
33, 2.0, 112.46446609406723, 1.0, 0.0, 1.0, 0.007608086241321045, 236.0, 5.5, 0.0, 0.5, 0, 0, 1, 
34, 0.0, 236.0, 0.0, 0.5, 0.5, 0.02001296191613326, 189.5, 1.0, 0.0, 1.0, 0, 0, 1, 
35, 0.0, 234.79289321881345, 0.0, 0.5, 0.5, 0.008142763664750117, 82.5, 2.5, 0.0, 1.0, 0, 0, 1, 
