epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
4, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04394998043727262, 122.5, 5.0, 0.0, 1.0, 0, -1, 1, 
5, 1.0, 498.79289321881345, 0.0, 0.0, 0.0, 0.006292756227190729, 154.0, 0.0, 0.0, 0.0, 0, 0, 1, 
6, 3.5, 487.79289321881345, 0.0, 0.0, 0.0, 0.03614900188857605, 50.0, 6.0, 0.0, 0.5, 0, 0, 1, 
7, 0.5, 451.5857864376269, 0.0, 0.0, 0.0, 0.012378581388563455, 50.0, 2.0, 0.0, 1.0, 0, 0, 1, 
8, 3.5, 445.37867965644034, 0.0, 0.0, 0.0, 0.04193608252819474, 200.5, 3.5, 0.0, 0.0, 0, 0, 1, 
9, 3.0, 409.37867965644034, 0.5, 0.0, 0.5, 0.03537059200441296, 33.0, 5.5, 0.0, 0.0, 0, 0, 1, 
10, 0.5, 378.87867965644034, 0.5, 0.0, 0.5, 0.03575068363950672, 218.5, 3.0, 0.0, 0.0, 0, 0, 1, 
11, 1.5, 372.87867965644034, 1.0, 0.0, 1.0, 0.015993435227394937, 200.0, 5.5, 0.0, 0.5, 0, 0, 1, 
12, 2.0, 356.37867965644034, 1.5, 0.0, 1.5, 0.023466674294774902, 181.5, 4.5, 0.0, 0.5, 0, 0, 1, 
13, 2.5, 334.37867965644034, 2.0, 0.0, 2.0, 0.04379918165783282, 103.5, 4.5, 0.0, 1.0, 0, 0, 1, 
