epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 833.3333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 0, 5, 
1, 0.0, 857.1428571428571, 0.0, 0.0, 0.0, 0.02484532412230209, 177.28571428571428, 3.142857142857143, 0.0, 0.8571428571428571, 1, 0, 6, 
2, 1.0, 794.7171572875253, 0.3, 0.3, 0.6, 0.04210244962434999, 221.4, 5.0, 0.0, 0.7, 3, 0, 9, 
3, 0.9285714285714286, 665.5959389821791, 0.5, 0.5, 1.0, 0.03397418467015209, 193.28571428571428, 4.928571428571429, 0.0, 0.7857142857142857, 4, 0, 13, 
4, 2.25, 605.3920048711651, 0.5625, 0.5625, 1.125, 0.03456524487801011, 224.3125, 5.125, 0.0, 0.75, 2, 0, 15, 
5, 1.875, 620.1375631329236, 0.5625, 0.5625, 1.125, 0.04145175445168978, 180.875, 4.8125, 0.0, 0.75, 2, 2, 15, 
6, 3.1875, 632.8206213946819, 0.6875, 0.6875, 1.375, 0.040655630203247396, 166.125, 5.875, 0.0, 1.0, 1, 1, 15, 
7, 2.5555555555555554, 615.346135965461, 0.8333333333333334, 0.8333333333333334, 1.6666666666666667, 0.04321172341553928, 116.05555555555556, 4.833333333333333, 0.0, 0.8333333333333334, 2, 0, 17, 
8, 2.55, 606.7579689783216, 0.9, 0.9, 1.8, 0.045581354987705255, 209.75, 6.35, 0.0, 0.75, 3, 1, 19, 
9, 3.0, 565.8628552638021, 1.0434782608695652, 1.0434782608695652, 2.0869565217391304, 0.04859710848091634, 183.7391304347826, 4.217391304347826, 0.0, 0.8260869565217391, 3, 0, 22, 
10, 2.4166666666666665, 546.2923851642793, 0.875, 0.875, 1.75, 0.05135276715424706, 235.29166666666666, 5.125, 0.0, 0.7916666666666666, 3, 2, 23, 
11, 3.5, 499.89574314928245, 1.1153846153846154, 1.1153846153846154, 2.230769230769231, 0.04914403331890675, 260.9230769230769, 6.0, 0.0, 0.8076923076923077, 2, 0, 25, 
12, 2.9310344827586206, 486.29767129765, 1.0344827586206897, 1.0344827586206897, 2.0689655172413794, 0.05036786227223197, 221.79310344827587, 4.827586206896552, 0.0, 0.5172413793103449, 4, 1, 28, 
13, 2.3548387096774195, 463.3628287522903, 0.967741935483871, 0.967741935483871, 1.935483870967742, 0.051031883992555864, 192.25806451612902, 4.258064516129032, 0.0, 0.967741935483871, 4, 2, 30, 
14, 2.7241379310344827, 477.55434891192226, 1.0689655172413792, 1.0689655172413792, 2.1379310344827585, 0.05986690912280768, 223.44827586206895, 5.689655172413793, 0.0, 0.896551724137931, 1, 3, 28, 
15, 2.8125, 466.60777192024307, 1.1875, 1.1875, 2.375, 0.04596446327451401, 221.21875, 4.875, 0.0, 0.625, 3, 0, 31, 
16, 2.342857142857143, 498.85812822529726, 1.0571428571428572, 1.0571428571428572, 2.1142857142857143, 0.042045570780609914, 209.17142857142858, 5.914285714285715, 0.0, 0.5142857142857142, 6, 3, 34, 
17, 2.5833333333333335, 507.77396986139297, 1.1388888888888888, 1.1388888888888888, 2.2777777777777777, 0.04798550716712324, 222.63888888888889, 5.138888888888889, 0.0, 0.6944444444444444, 4, 3, 35, 
18, 2.742857142857143, 488.6344588788758, 1.2285714285714286, 1.2285714285714286, 2.4571428571428573, 0.050898187336101124, 230.0, 5.857142857142857, 0.0, 0.9428571428571428, 2, 3, 34, 
19, 3.1666666666666665, 491.39543050033836, 1.4722222222222223, 1.4722222222222223, 2.9444444444444446, 0.0490853214086558, 220.25, 6.638888888888889, 0.0, 1.0833333333333333, 3, 2, 35, 
20, 2.5526315789473686, 489.5107123917745, 1.394736842105263, 1.394736842105263, 2.789473684210526, 0.05184127745299252, 253.21052631578948, 4.342105263157895, 0.0, 0.6578947368421053, 4, 2, 37, 
21, 2.128205128205128, 463.83974914456263, 1.641025641025641, 1.641025641025641, 3.282051282051282, 0.04988483160945297, 244.23076923076923, 7.076923076923077, 0.0, 0.9487179487179487, 3, 2, 38, 
22, 2.0952380952380953, 508.0597041893053, 1.4761904761904763, 1.4761904761904763, 2.9523809523809526, 0.044376297406665856, 221.28571428571428, 4.761904761904762, 0.0, 0.7142857142857143, 7, 4, 41, 
23, 2.3555555555555556, 495.05191117945714, 1.4444444444444444, 1.4444444444444444, 2.888888888888889, 0.03891753430912967, 228.75555555555556, 4.688888888888889, 0.0, 0.8222222222222222, 6, 3, 44, 
24, 2.311111111111111, 504.2534904641652, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.04567885266832602, 222.42222222222222, 6.155555555555556, 0.0, 0.8666666666666667, 4, 4, 44, 
25, 2.422222222222222, 504.031268241943, 1.3777777777777778, 1.3777777777777778, 2.7555555555555555, 0.05510204214148772, 221.86666666666667, 6.333333333333333, 0.0, 0.8888888888888888, 4, 4, 44, 
26, 2.4693877551020407, 539.5234635015214, 1.3061224489795917, 1.3061224489795917, 2.6122448979591835, 0.04615252931990345, 208.44897959183675, 5.510204081632653, 0.0, 0.6938775510204082, 9, 5, 48, 
27, 3.0217391304347827, 520.6678430301395, 1.434782608695652, 1.434782608695652, 2.869565217391304, 0.056527143729812324, 216.30434782608697, 6.282608695652174, 0.0, 0.8260869565217391, 4, 7, 45, 
28, 2.6037735849056602, 496.2535190214897, 1.5849056603773586, 1.5849056603773586, 3.169811320754717, 0.048981248602159175, 244.9811320754717, 5.6415094339622645, 0.0, 0.7547169811320755, 7, 0, 52, 
29, 2.7, 480.5307402640469, 1.64, 1.64, 3.28, 0.03927890282248304, 226.88, 5.56, 0.0, 0.96, 2, 5, 49, 
30, 3.3333333333333335, 505.6657103287199, 1.7450980392156863, 1.7450980392156863, 3.4901960784313726, 0.05011395779649504, 262.19607843137254, 5.0588235294117645, 0.0, 0.6470588235294118, 4, 3, 50, 
31, 2.489795918367347, 503.3432915193838, 1.5510204081632653, 1.5510204081632653, 3.1020408163265305, 0.0441652787254608, 226.55102040816325, 5.408163265306122, 0.0, 0.8571428571428571, 4, 6, 48, 
32, 2.811320754716981, 507.4766968917679, 1.6603773584905661, 1.6603773584905661, 3.3207547169811322, 0.04974427624660183, 213.26415094339623, 6.377358490566038, 0.0, 0.7735849056603774, 6, 2, 52, 
33, 2.673076923076923, 492.9215728752537, 1.4807692307692308, 1.4807692307692308, 2.9615384615384617, 0.05362854321937332, 187.76923076923077, 4.769230769230769, 0.0, 0.7115384615384616, 5, 6, 51, 
34, 3.1481481481481484, 517.4358706148582, 1.5185185185185186, 1.5185185185185186, 3.037037037037037, 0.046943558967294574, 237.96296296296296, 5.222222222222222, 0.0, 0.7222222222222222, 6, 4, 53, 
35, 2.36, 525.7618672477689, 1.58, 1.58, 3.16, 0.0531454221310243, 204.54, 5.78, 0.0, 1.04, 3, 7, 49, 
36, 3.156862745098039, 550.0511388434159, 1.8627450980392157, 1.8627450980392157, 3.7254901960784315, 0.054338224154599636, 235.47058823529412, 7.490196078431373, 0.0, 0.8627450980392157, 4, 3, 50, 
37, 2.490566037735849, 520.0244221229287, 1.9056603773584906, 1.9056603773584906, 3.811320754716981, 0.045291613354453655, 198.47169811320754, 5.584905660377358, 0.0, 0.8301886792452831, 5, 3, 52, 
38, 3.08, 536.2921616202842, 1.86, 1.86, 3.72, 0.04843681335684678, 228.56, 5.86, 0.0, 0.86, 4, 7, 49, 
39, 3.176470588235294, 579.1897872318838, 1.8627450980392157, 1.8627450980392157, 3.7254901960784315, 0.04692232039601589, 229.35294117647058, 6.215686274509804, 0.0, 0.8823529411764706, 7, 6, 50, 
40, 2.4313725490196076, 581.817238212276, 1.6470588235294117, 1.6470588235294117, 3.2941176470588234, 0.051045983010520254, 241.47058823529412, 4.8431372549019605, 0.0, 0.8235294117647058, 6, 6, 50, 
41, 2.74, 557.3004458915316, 1.76, 1.76, 3.52, 0.056283180858764714, 228.42, 6.18, 0.0, 0.8, 3, 4, 49, 
42, 3.1346153846153846, 553.5347902142496, 1.9038461538461537, 1.9038461538461537, 3.8076923076923075, 0.05109032918108472, 214.34615384615384, 6.326923076923077, 0.0, 0.9230769230769231, 5, 3, 51, 
43, 3.0576923076923075, 530.5155594450189, 1.7884615384615385, 1.7884615384615385, 3.576923076923077, 0.05391063507280233, 209.98076923076923, 5.596153846153846, 0.0, 1.0, 3, 3, 51, 
44, 3.1578947368421053, 495.59542163957707, 2.0526315789473686, 2.0526315789473686, 4.105263157894737, 0.05227949074824902, 213.94736842105263, 6.543859649122807, 0.0, 0.9298245614035088, 6, 1, 56, 
45, 2.5925925925925926, 528.4784912665278, 1.8518518518518519, 1.8518518518518519, 3.7037037037037037, 0.04677192438891841, 247.27777777777777, 5.666666666666667, 0.0, 1.0740740740740742, 5, 8, 53, 
46, 2.9454545454545453, 561.8196576196295, 1.7272727272727273, 1.7272727272727273, 3.4545454545454546, 0.0486993580360523, 234.34545454545454, 5.1454545454545455, 0.0, 0.9272727272727272, 7, 6, 54, 
47, 2.830188679245283, 514.3931797809907, 1.9056603773584906, 1.9056603773584906, 3.811320754716981, 0.051239537205466625, 233.32075471698113, 6.150943396226415, 0.0, 0.7547169811320755, 3, 5, 52, 
