epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.023466589993650623, 155.0, 1.0, 0.0, 1.0, 0, 0, 1, 
2, 2.0, 499.0, 0.0, 0.0, 0.0, 0.04664210125285928, 225.0, 0.0, 0.0, 1.0, 0, 0, 1, 
3, 0.5, 478.0, 0.5, 0.0, 0.5, 0.03395786015174413, 247.0, 4.0, 0.0, 0.0, 0, 0, 1, 
4, 0.0, 314.52859547920895, 0.6666666666666666, 0.0, 0.6666666666666666, 0.02809001414432165, 130.33333333333334, 5.0, 0.0, 0.3333333333333333, 0, -1, 2, 
5, 0.25, 474.54289321881345, 0.25, 0.25, 0.5, 0.034568947472328526, 131.5, 6.25, 0.0, 1.0, 0, -1, 3, 
6, 4.0, 470.5857864376269, 0.25, 0.25, 0.5, 0.03299433190878165, 143.75, 9.0, 0.0, 1.0, 0, 0, 3, 
7, 3.75, 428.9822330470336, 0.5, 0.75, 1.25, 0.06388743963654783, 185.0, 4.0, 0.0, 0.25, 0, 0, 3, 
8, 1.6666666666666667, 391.5857864376269, 0.3333333333333333, 0.6666666666666666, 1.0, 0.02749658239225364, 45.333333333333336, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 1, 2, 
9, 2.6666666666666665, 372.97631072937816, 0.6666666666666666, 1.3333333333333333, 2.0, 0.04983362751008288, 37.666666666666664, 6.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
10, 2.3333333333333335, 344.0335016877961, 0.6666666666666666, 1.3333333333333333, 2.0, 0.053060074857380894, 246.0, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
11, 2.5, 70.96446609406723, 1.0, 0.5, 1.5, 0.009229835844807254, 221.5, 4.0, 0.0, 0.0, 0, 1, 1, 
12, 3.5, 44.964466094067234, 0.0, 0.5, 0.5, 0.01735898259801969, 163.0, 2.0, 0.0, 1.0, 0, 0, 1, 
