epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.011691283984134208, 38.0, 5.0, 0.0, 0.0, 0, 0, 1, 
2, 1.5, 499.0, 0.5, 0.0, 0.5, 0.0338498679692854, 228.5, 6.0, 0.0, 1.0, 0, 0, 1, 
3, 1.0, 481.79289321881345, 0.5, 0.0, 0.5, 0.015454212138745364, 219.5, 2.5, 0.0, 0.0, 0, 0, 1, 
4, 3.0, 471.29289321881345, 0.5, 0.0, 0.5, 0.024291824224263552, 206.5, 4.5, 0.0, 0.0, 0, 0, 1, 
5, 3.0, 440.0857864376269, 0.5, 0.0, 0.5, 0.02044015715364266, 24.0, 1.5, 0.0, 0.5, 0, 0, 1, 
6, 1.0, 408.5857864376269, 1.0, 0.0, 1.0, 0.031158429354765135, 194.0, 3.5, 0.0, 1.0, 0, 0, 1, 
7, 3.0, 397.0857864376269, 1.0, 0.0, 1.0, 0.016764568466262585, 112.5, 2.0, 0.0, 0.0, 0, 0, 1, 
8, 0.5, 365.87867965644034, 0.5, 0.0, 0.5, 0.031411369526820165, 142.5, 3.0, 0.0, 0.5, 0, 0, 1, 
9, 2.0, 359.1715728752538, 0.0, 0.0, 0.0, 0.019492486016842753, 86.0, 0.5, 0.0, 0.5, 0, 0, 1, 
10, 0.5, 337.96446609406723, 0.5, 0.0, 0.5, 0.026688416721176916, 37.0, 4.5, 0.0, 1.0, 0, 0, 1, 
11, 3.5, 331.96446609406723, 1.0, 0.0, 1.0, 0.021693492228641715, 173.0, 5.5, 0.0, 1.0, 0, 0, 1, 
12, 0.5, 294.7573593128807, 1.0, 0.5, 1.5, 0.007167099280609367, 180.0, 1.0, 0.0, 0.5, 0, 0, 1, 
13, 1.5, 287.7573593128807, 1.5, 0.5, 2.0, 0.031306842347207084, 236.0, 6.0, 0.0, 0.5, 0, 0, 1, 
14, 0.0, 270.5502525316941, 2.0, 0.5, 2.5, 0.005668278143197124, 243.5, 6.0, 0.0, 1.0, 0, 0, 1, 
15, 2.3333333333333335, 177.70016835446276, 1.6666666666666667, 0.3333333333333333, 2.0, 0.027545347218019312, 161.33333333333334, 5.333333333333333, 0.0, 0.0, 0, -1, 2, 
16, 2.0, 242.5, 0.5, 0.0, 0.5, 0.048472414404691785, 218.0, 3.0, 0.0, 0.0, 0, 1, 1, 
17, 2.5, 221.5, 0.5, 1.0, 1.5, 0.04989087769665519, 202.0, 0.0, 0.0, 1.0, 0, 0, 1, 
18, 3.0, 194.5, 0.5, 1.0, 1.5, 0.018380218560814322, 178.0, 2.5, 0.0, 1.0, 0, 0, 1, 
19, 1.0, 162.5, 1.0, 0.5, 1.5, 0.04218975233765462, 128.5, 6.5, 0.0, 0.5, 0, 0, 1, 
20, 3.0, 151.5, 1.0, 0.5, 1.5, 0.033109250732956425, 70.5, 4.5, 0.0, 0.0, 0, 0, 1, 
21, 2.5, 121.0, 1.0, 0.5, 1.5, 0.010961064032704802, 221.5, 4.5, 0.0, 0.5, 0, 0, 1, 
22, 0.5, 94.0, 1.5, 0.5, 2.0, 0.019202778036367697, 96.0, 5.0, 0.0, 0.0, 0, 0, 1, 
23, 1.0, 88.5, 1.5, 0.0, 1.5, 0.045992962867053684, 191.5, 5.0, 0.0, 0.5, 0, 0, 1, 
24, 0.6666666666666666, 217.33333333333334, 1.3333333333333333, 0.3333333333333333, 1.6666666666666667, 0.04037387381078269, 110.0, 6.333333333333333, 0.0, 0.0, 0, -1, 2, 
25, 3.3333333333333335, 209.19526214587563, 1.3333333333333333, 0.6666666666666666, 2.0, 0.03134013803438416, 256.6666666666667, 2.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
26, 2.3333333333333335, 173.05719095841792, 1.3333333333333333, 0.6666666666666666, 2.0, 0.04737552261281334, 217.33333333333334, 5.0, 0.0, 1.0, 0, 0, 2, 
27, 1.5, 0.5, 1.5, 0.0, 1.5, 0.016800765249844054, 186.5, 6.0, 0.0, 0.5, 0, 1, 1, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
