epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
6, 0.0, 500.0, 0.0, 1.0, 1.0, 0.02762003083169358, 124.0, 0.0, 0.0, 0.0, 0, -1, 1, 
7, 0.5, 499.0, 0.0, 0.5, 0.5, 0.027681886797099587, 212.0, 3.5, 0.0, 1.0, 0, 0, 1, 
8, 0.0, 492.79289321881345, 0.5, 0.5, 1.0, 0.014565889275204764, 133.5, 6.0, 0.0, 0.0, 0, 0, 1, 
9, 2.5, 491.79289321881345, 1.0, 0.0, 1.0, 0.034477209383759776, 211.5, 4.0, 0.0, 0.0, 0, 0, 1, 
10, 2.0, 465.5857864376269, 1.5, 0.0, 1.5, 0.03127095960184501, 2.5, 4.0, 0.0, 0.5, 0, 0, 1, 
11, 1.0, 443.37867965644034, 1.0, 0.5, 1.5, 0.038207739659381894, 236.0, 0.5, 0.0, 0.5, 0, 0, 1, 
12, 1.5, 430.87867965644034, 1.5, 0.5, 2.0, 0.045425248528706885, 107.5, 6.5, 0.0, 0.5, 0, 0, 1, 
13, 0.5, 414.37867965644034, 1.5, 0.5, 2.0, 0.01867418206584984, 20.0, 2.5, 0.0, 1.0, 0, 0, 1, 
14, 1.0, 405.37867965644034, 1.5, 0.5, 2.0, 0.011587140715130805, 200.5, 3.5, 0.0, 0.0, 0, 0, 1, 
15, 2.0, 394.1715728752538, 1.5, 0.5, 2.0, 0.0434193155831134, 187.5, 3.5, 0.0, 0.0, 0, 0, 1, 
16, 0.5, 372.96446609406723, 1.0, 0.5, 1.5, 0.005885301796596481, 73.0, 4.5, 0.0, 0.0, 0, 0, 1, 
17, 1.0, 366.7573593128807, 1.0, 0.5, 1.5, 0.023445787577159916, 130.5, 1.5, 0.0, 0.0, 0, 0, 1, 
18, 0.0, 355.7573593128807, 1.0, 0.5, 1.5, 0.030324977368314764, 135.0, 3.0, 0.0, 1.0, 0, 0, 1, 
19, 1.5, 353.2573593128807, 1.0, 0.5, 1.5, 0.014313301603530337, 159.0, 4.5, 0.0, 0.0, 0, 0, 1, 
20, 0.5, 337.0502525316941, 1.0, 0.5, 1.5, 0.007627286060878814, 144.0, 1.0, 0.0, 0.0, 0, 0, 1, 
21, 3.5, 330.8431457505076, 1.5, 0.0, 1.5, 0.010202899044648207, 11.5, 6.0, 0.0, 0.5, 0, 0, 1, 
22, 2.0, 293.8431457505076, 2.0, 0.0, 2.0, 0.0097609723356143, 64.5, 4.0, 0.0, 0.5, 0, 0, 1, 
23, 1.5, 271.136038969321, 2.0, 0.0, 2.0, 0.03505392967299946, 238.0, 4.5, 0.0, 1.0, 0, 0, 1, 
24, 2.5, 252.63603896932102, 2.0, 0.0, 2.0, 0.046883200916155596, 61.5, 1.0, 0.0, 0.5, 0, 0, 1, 
25, 2.0, 224.63603896932102, 2.5, 0.0, 2.5, 0.01777527025063781, 41.5, 3.5, 0.0, 0.5, 0, 0, 1, 
26, 2.5, 202.13603896932102, 2.5, 0.0, 2.5, 0.04808238284717151, 77.5, 1.0, 0.0, 0.0, 0, 0, 1, 
27, 0.0, 176.13603896932102, 2.0, 0.5, 2.5, 0.044325013934190034, 197.5, 0.5, 0.0, 0.0, 0, 0, 1, 
28, 3.0, 175.13603896932102, 2.5, 0.0, 2.5, 0.01768253748663236, 153.5, 4.0, 0.0, 1.0, 0, 0, 1, 
29, 2.5, 140.13603896932102, 2.5, 0.0, 2.5, 0.00579296956890024, 228.5, 6.5, 0.0, 0.0, 0, 0, 1, 
30, 3.5, 113.92893218813447, 2.0, 0.0, 2.0, 0.008508818815636044, 203.5, 3.0, 0.0, 0.5, 0, 0, 1, 
31, 1.5, 75.42893218813447, 2.0, 0.0, 2.0, 0.033644509041198166, 122.0, 2.0, 0.0, 0.0, 0, 0, 1, 
32, 1.0, 59.42893218813447, 1.5, 0.5, 2.0, 0.015860097494338386, 40.5, 1.5, 0.0, 0.0, 0, 0, 1, 
33, 2.0, 48.42893218813447, 1.5, 0.5, 2.0, 0.02459484293173268, 128.0, 1.5, 0.0, 0.0, 0, 0, 1, 
34, 3.0, 27.428932188134468, 1.5, 0.5, 2.0, 0.038942497048735626, 163.5, 1.5, 0.0, 0.0, 0, 0, 1, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
