epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04005883781394909, 69.5, 4.5, 0.0, 0.0, 0, 0, 1, 
2, 3.0, 499.0, 0.0, 0.0, 0.0, 0.014782771595127017, 191.5, 0.0, 0.0, 0.0, 0, 0, 1, 
3, 1.5, 468.0, 0.0, 0.0, 0.0, 0.008634574978028116, 184.0, 2.5, 0.0, 1.0, 0, 0, 1, 
4, 3.5, 451.79289321881345, 0.0, 0.0, 0.0, 0.03225350821541661, 249.0, 0.5, 0.0, 0.0, 0, 0, 1, 
5, 2.3333333333333335, 277.05719095841795, 0.0, 1.0, 1.0, 0.021448061249688528, 23.0, 0.6666666666666666, 0.0, 0.6666666666666666, 0, -1, 2, 
6, 3.0, 252.25245310429355, 0.0, 1.0, 1.0, 0.02591083479496928, 167.66666666666666, 4.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
7, 1.0, 220.6429773960448, 0.0, 1.0, 1.0, 0.03413050783439259, 230.66666666666666, 7.0, 0.0, 0.3333333333333333, 0, 0, 2, 
8, 0.3333333333333333, 209.03350168779608, 0.0, 1.0, 1.0, 0.021661222683458038, 171.0, 3.6666666666666665, 0.0, 1.0, 0, 0, 2, 
9, 4.333333333333333, 204.36683502112942, 0.0, 1.0, 1.0, 0.05643009024389387, 194.66666666666666, 5.0, 0.0, 0.0, 0, 0, 2, 
10, 2.6666666666666665, 159.56209716700505, 0.0, 1.3333333333333333, 1.3333333333333333, 0.059638816040465004, 143.0, 5.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
11, 2.6666666666666665, 131.42402597954734, 0.0, 1.3333333333333333, 1.3333333333333333, 0.045610532054030435, 191.33333333333334, 3.6666666666666665, 0.0, 0.0, 0, 0, 2, 
12, 4.333333333333333, 103.28595479208964, 0.0, 1.3333333333333333, 1.3333333333333333, 0.03459472704652066, 247.66666666666666, 2.0, 0.0, 1.3333333333333333, 0, 0, 2, 
13, 2.5, 114.96446609406723, 0.0, 1.0, 1.0, 0.0227947237338938, 230.5, 0.0, 0.0, 0.5, 0, 1, 1, 
14, 2.0, 88.96446609406723, 0.0, 1.0, 1.0, 0.028972476099884507, 81.0, 4.5, 0.0, 1.0, 0, 0, 1, 
15, 0.0, 67.75735931288068, 0.0, 1.0, 1.0, 0.027178483987336036, 226.5, 5.5, 0.0, 1.0, 0, 0, 1, 
16, 0.0, 67.25735931288068, 0.5, 1.0, 1.5, 0.039905180050345296, 56.5, 4.5, 0.0, 0.0, 0, 0, 1, 
17, 1.0, 66.05025253169413, 1.0, 1.0, 2.0, 0.029118083844680714, 2.0, 6.0, 0.0, 0.0, 0, 0, 1, 
18, 1.0, 54.84314575050758, 1.0, 1.0, 2.0, 0.020215605068043745, 110.0, 2.0, 0.0, 0.0, 0, 0, 1, 
19, 3.0, 43.636038969321035, 1.0, 1.0, 2.0, 0.04239636945010376, 124.0, 0.0, 0.0, 0.0, 0, 0, 1, 
20, 0.5, 12.636038969321035, 0.5, 1.0, 1.5, 0.04021282981027218, 105.0, 6.0, 0.0, 1.0, 0, 0, 1, 
21, 2.5, 6.136038969321035, 1.0, 0.5, 1.5, 0.03473441874287143, 207.0, 5.0, 0.0, 1.0, 0, 0, 1, 
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
