epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
2, 0.0, 500.0, 0.0, 0.0, 0.0, 0.036205215727179385, 3.0, 3.5, 0.0, 0.5, 0, -1, 1, 
3, 3.0, 499.5, 0.5, 0.0, 0.5, 0.030567535748679337, 102.0, 6.5, 0.0, 1.0, 0, 0, 1, 
4, 3.0, 468.29289321881345, 0.5, 0.0, 0.5, 0.022384128021070145, 20.5, 0.5, 0.0, 1.0, 0, 0, 1, 
5, 0.5, 436.29289321881345, 1.0, 0.0, 1.0, 0.03608735600884778, 211.5, 5.0, 0.0, 0.0, 0, 0, 1, 
6, 1.0, 430.0857864376269, 1.0, 0.5, 1.5, 0.01718869914723756, 143.5, 2.5, 0.0, 0.5, 0, 0, 1, 
7, 3.0, 418.0857864376269, 1.0, 0.5, 1.5, 0.018282805967124394, 88.0, 0.5, 0.0, 0.0, 0, 0, 1, 
8, 0.5, 386.87867965644034, 1.0, 0.5, 1.5, 0.01291170811237929, 45.0, 6.0, 0.0, 0.0, 0, 0, 1, 
9, 2.5, 380.6715728752538, 1.0, 0.5, 1.5, 0.015312205061339505, 86.5, 6.5, 0.0, 0.0, 0, 0, 1, 
10, 0.5, 354.46446609406723, 1.0, 0.5, 1.5, 0.039367606429633606, 40.0, 4.5, 0.0, 0.0, 0, 0, 1, 
11, 2.5, 348.96446609406723, 1.0, 0.5, 1.5, 0.008731836285388662, 115.5, 5.5, 0.0, 0.0, 0, 0, 1, 
12, 1.5, 323.46446609406723, 1.0, 0.5, 1.5, 0.02413793205023674, 162.0, 4.5, 0.0, 1.0, 0, 0, 1, 
13, 1.5, 305.96446609406723, 1.0, 0.5, 1.5, 0.029825337536292924, 233.5, 2.5, 0.0, 0.5, 0, 0, 1, 
14, 3.0, 289.46446609406723, 0.5, 0.5, 1.0, 0.02701851977580196, 23.5, 2.0, 0.0, 0.0, 0, 0, 1, 
15, 1.5, 258.2573593128807, 1.0, 0.5, 1.5, 0.04119094589204571, 21.0, 6.0, 0.0, 0.0, 0, 0, 1, 
16, 2.5, 242.05025253169413, 1.0, 1.0, 2.0, 0.014643882013913687, 16.5, 1.0, 0.0, 1.0, 0, 0, 1, 
17, 0.5, 213.84314575050757, 1.5, 1.0, 2.5, 0.009240462151644983, 220.0, 5.5, 0.0, 1.0, 0, 0, 1, 
18, 3.0, 206.34314575050757, 1.5, 1.0, 2.5, 0.014434259443574939, 103.5, 2.0, 0.0, 1.0, 0, 0, 1, 
19, 2.0, 172.13603896932102, 1.0, 1.0, 2.0, 0.015533164423818357, 97.0, 3.5, 0.0, 1.0, 0, 0, 1, 
20, 0.5, 150.13603896932102, 1.5, 1.0, 2.5, 0.044128988215870524, 89.0, 6.0, 0.0, 0.5, 0, 0, 1, 
21, 1.5, 142.92893218813447, 1.0, 1.0, 2.0, 0.008240809700585694, 210.0, 5.0, 0.0, 0.0, 0, 0, 1, 
22, 3.0, 126.92893218813447, 0.5, 1.0, 1.5, 0.018058416307263826, 194.0, 0.0, 0.0, 0.0, 0, 0, 1, 
23, 0.5, 95.72182540694791, 0.5, 1.5, 2.0, 0.032752368988428184, 85.0, 4.0, 0.0, 1.0, 0, 0, 1, 
24, 3.5, 89.72182540694791, 0.5, 1.5, 2.0, 0.0094958506348875, 55.5, 0.5, 0.0, 1.0, 0, 0, 1, 
25, 2.5, 52.51471862576137, 0.5, 2.0, 2.5, 0.009813865764111264, 59.5, 1.5, 0.0, 0.0, 0, 0, 1, 
26, 2.5, 26.51471862576137, 0.5, 1.5, 2.0, 0.027785271305935406, 73.5, 0.5, 0.0, 0.5, 0, 0, 1, 
27, 3.0, 0.014718625761368287, 0.5, 1.5, 2.0, 0.021128284680286494, 21.5, 3.0, 0.0, 0.5, 0, 0, 1, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
