epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
3, 0.0, 500.0, 0.0, 0.0, 0.0, 0.012318052220744365, 35.5, 2.5, 0.0, 0.0, 0, -1, 1, 
4, 1.0, 499.5, 0.0, 0.0, 0.0, 0.04241324512264838, 73.0, 2.0, 0.0, 0.0, 0, 0, 1, 
5, 0.0, 488.29289321881345, 0.0, 0.0, 0.0, 0.040035252584387525, 18.5, 3.0, 0.0, 1.0, 0, 0, 1, 
6, 3.0, 487.0857864376269, 0.5, 0.0, 0.5, 0.013787837505454516, 87.0, 6.5, 0.0, 0.5, 0, 0, 1, 
7, 2.0, 456.0857864376269, 1.0, 0.0, 1.0, 0.04597749236821737, 29.5, 6.0, 0.0, 1.0, 0, 0, 1, 
8, 1.0, 434.0857864376269, 1.0, 0.0, 1.0, 0.029766310058530497, 18.0, 4.0, 0.0, 0.5, 0, 0, 1, 
9, 2.5, 422.37867965644034, 0.5, 0.0, 0.5, 0.030781257741740058, 181.5, 6.0, 0.0, 0.5, 0, 0, 1, 
10, 0.3333333333333333, 429.7810485835025, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.03523898220546972, 158.0, 4.0, 0.0, 1.0, 0, -1, 2, 
11, 3.0, 424.7810485835025, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.026050710863432035, 135.33333333333334, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
12, 1.75, 544.4822330470336, 1.0, 1.0, 2.0, 0.04519411502012467, 236.75, 5.75, 0.0, 0.25, 0, -1, 3, 
13, 2.75, 525.0251262658471, 1.0, 1.25, 2.25, 0.0396445235206364, 128.5, 5.0, 0.0, 0.25, 0, 0, 3, 
14, 3.25, 495.6715728752538, 1.5, 1.25, 2.75, 0.0541582288955583, 181.25, 7.0, 0.0, 0.75, 0, 0, 3, 
