epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
15, 0.0, 500.0, 0.0, 0.5, 0.5, 0.03367100094772083, 95.0, 2.5, 0.0, 0.5, 0, -1, 1, 
16, 1.5, 498.79289321881345, 0.0, 0.5, 0.5, 0.025605327119611453, 131.0, 6.5, 0.0, 0.5, 0, 0, 1, 
17, 0.5, 482.5857864376269, 0.0, 0.5, 0.5, 0.03456079474181817, 31.0, 4.0, 0.0, 0.0, 0, 0, 1, 
18, 2.0, 477.0857864376269, 0.0, 0.5, 0.5, 0.028435641268058528, 95.5, 3.0, 0.0, 0.0, 0, 0, 1, 
19, 1.5, 455.87867965644034, 0.0, 0.5, 0.5, 0.03245145458123974, 135.5, 2.0, 0.0, 0.5, 0, 0, 1, 
20, 3.5, 439.6715728752538, 0.5, 0.5, 1.0, 0.0317634181284099, 85.5, 6.5, 0.0, 0.0, 0, 0, 1, 
21, 2.5, 403.6715728752538, 0.5, 0.5, 1.0, 0.016174187977200653, 22.5, 0.5, 0.0, 1.0, 0, 0, 1, 
22, 1.0, 376.46446609406723, 1.0, 0.5, 1.5, 0.019813886036598144, 111.0, 3.5, 0.0, 0.5, 0, 0, 1, 
23, 3.0, 364.7573593128807, 1.0, 0.5, 1.5, 0.01959674968508997, 1.0, 6.5, 0.0, 0.0, 0, 0, 1, 
24, 3.0, 333.5502525316941, 1.0, 0.5, 1.5, 0.0458233086476469, 213.5, 1.5, 0.0, 1.0, 0, 0, 1, 
25, 0.0, 300.3431457505076, 1.5, 0.5, 2.0, 0.01906166183908622, 102.0, 3.5, 0.0, 0.0, 0, 0, 1, 
26, 2.0, 299.136038969321, 2.0, 0.5, 2.5, 0.02314521840949538, 3.0, 6.0, 0.0, 1.0, 0, 0, 1, 
27, 3.5, 274.92893218813447, 2.5, 0.5, 3.0, 0.03569994018566003, 211.0, 4.0, 0.0, 0.5, 0, 0, 1, 
28, 1.0, 236.72182540694791, 2.0, 0.5, 2.5, 0.018874066511183268, 183.0, 0.5, 0.0, 0.5, 0, 0, 1, 
29, 1.5, 223.51471862576136, 2.0, 0.5, 2.5, 0.04962940835867212, 74.0, 3.5, 0.0, 1.0, 0, 0, 1, 
30, 0.5, 203.3076118445748, 2.0, 0.0, 2.0, 0.021488427350091755, 76.5, 2.0, 0.0, 0.0, 0, 0, 1, 
31, 2.0, 197.3076118445748, 1.5, 0.0, 1.5, 0.013526011534583833, 50.5, 5.5, 0.0, 0.5, 0, 0, 1, 
32, 0.0, 174.8076118445748, 1.5, 0.0, 1.5, 0.043473141366166895, 120.5, 1.5, 0.0, 0.0, 0, 0, 1, 
33, 1.5, 173.8076118445748, 2.0, 0.0, 2.0, 0.025580431368588324, 249.5, 4.0, 0.0, 0.5, 0, 0, 1, 
34, 0.0, 249.5, 0.5, 1.5, 2.0, 0.016196010959864723, 36.0, 5.0, 0.0, 0.5, 0, 0, 1, 
35, 2.5, 249.0, 0.5, 1.5, 2.0, 0.013304593968482204, 201.0, 4.0, 0.0, 0.0, 0, 0, 1, 
36, 3.5, 222.79289321881345, 1.0, 1.5, 2.5, 0.017742735293354933, 218.5, 6.5, 0.0, 0.5, 0, 0, 1, 
37, 3.5, 186.29289321881345, 0.5, 2.0, 2.5, 0.04726975054112546, 86.0, 2.5, 0.0, 1.0, 0, 0, 1, 
38, 3.5, 148.29289321881345, 1.0, 2.0, 3.0, 0.013626742298512788, 236.5, 3.5, 0.0, 0.0, 0, 0, 1, 
39, 3.0, 112.0857864376269, 0.5, 1.5, 2.0, 0.03131240282770759, 240.0, 3.0, 0.0, 0.5, 0, 0, 1, 
40, 1.5, 81.0857864376269, 1.0, 1.5, 2.5, 0.01387541354126048, 216.5, 4.5, 0.0, 0.0, 0, 0, 1, 
41, 0.5, 65.0857864376269, 1.0, 1.5, 2.5, 0.014241016581781674, 78.0, 3.0, 0.0, 0.0, 0, 0, 1, 
42, 2.5, 59.08578643762689, 1.0, 1.5, 2.5, 0.049799315035070284, 191.5, 0.0, 0.0, 1.0, 0, 0, 1, 
43, 3.0, 31.085786437626894, 1.0, 1.5, 2.5, 0.023544248218431204, 129.5, 4.0, 0.0, 0.0, 0, 0, 1, 
44, 0.5, 0.08578643762689353, 1.5, 1.5, 3.0, 0.020078215979306608, 171.0, 5.5, 0.0, 0.5, 0, 0, 1, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
