epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.015703952911239796, 167.5, 3.5, 0.0, 0.0, 0, 0, 1, 
2, 0.3333333333333333, 665.8619288125423, 0.6666666666666666, 0.3333333333333333, 1.0, 0.014736854323015544, 186.66666666666666, 3.3333333333333335, 0.0, 0.6666666666666666, 0, -1, 2, 
3, 2.0, 660.7238576250846, 1.0, 0.6666666666666666, 1.6666666666666667, 0.03082860971747109, 64.66666666666667, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
4, 2.3333333333333335, 638.5857864376269, 1.0, 0.6666666666666666, 1.6666666666666667, 0.01826245499907358, 189.0, 7.0, 0.0, 0.3333333333333333, 0, 0, 2, 
5, 2.6666666666666665, 450.9191197709602, 1.0, 1.0, 2.0, 0.03629726621169769, 259.6666666666667, 0.6666666666666666, 0.0, 1.0, 0, 0, 2, 
6, 2.0, 421.4477152501692, 1.3333333333333333, 1.0, 2.3333333333333335, 0.0364958477443026, 252.66666666666666, 4.333333333333333, 0.0, 1.0, 0, 0, 2, 
7, 2.75, 548.7322330470336, 1.0, 1.25, 2.25, 0.04479250109545273, 80.25, 2.5, 0.0, 0.75, 0, -1, 3, 
8, 4.5, 518.5251262658471, 1.25, 1.5, 2.75, 0.0404236262582632, 281.25, 6.5, 0.0, 1.25, 0, 0, 3, 
9, 2.0, 470.6715728752538, 1.0, 1.25, 2.25, 0.044557699510633424, 249.75, 3.0, 0.0, 0.75, 0, 0, 3, 
10, 1.25, 448.5680194846605, 1.25, 1.0, 2.25, 0.033663463649167384, 213.0, 2.25, 0.0, 1.5, 0, 0, 3, 
11, 0.75, 432.36091270347396, 1.0, 0.75, 1.75, 0.0565516580511905, 100.25, 1.25, 0.0, 0.75, 0, 0, 3, 
12, 4.0, 422.9038059222874, 1.25, 0.5, 1.75, 0.04199300145674216, 293.25, 5.25, 0.0, 0.5, 0, 0, 3, 
13, 2.0, 504.8745166004061, 1.2, 1.2, 2.4, 0.06701200085971204, 173.8, 3.2, 0.0, 0.6, 0, -1, 4, 
14, 3.8333333333333335, 569.0216570524852, 1.1666666666666667, 1.5, 2.6666666666666665, 0.03490977697617676, 145.16666666666666, 4.333333333333333, 0.0, 1.1666666666666667, 0, -1, 5, 
