epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
5, 0.0, 500.0, 0.5, 0.5, 1.0, 0.015753611697843856, 198.5, 6.0, 0.0, 0.5, 0, -1, 1, 
6, 1.5, 498.79289321881345, 0.5, 0.5, 1.0, 0.008106652404552557, 245.5, 0.5, 0.0, 0.0, 0, 0, 1, 
7, 2.3333333333333335, 321.8619288125423, 1.0, 1.0, 2.0, 0.01036737262054172, 151.0, 6.0, 0.0, 0.6666666666666666, 0, -1, 2, 
8, 3.0, 297.05719095841795, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.05716601663298785, 125.33333333333333, 6.0, 0.0, 0.3333333333333333, 0, 0, 2, 
9, 2.3333333333333335, 265.05719095841795, 1.3333333333333333, 1.0, 2.3333333333333335, 0.032571300728002274, 194.0, 3.6666666666666665, 0.0, 1.0, 0, 0, 2, 
10, 1.3333333333333333, 238.39052429175126, 1.6666666666666667, 1.0, 2.6666666666666665, 0.04456035730651022, 284.6666666666667, 3.6666666666666665, 0.0, 1.0, 0, 0, 2, 
11, 1.6666666666666667, 222.05719095841792, 1.6666666666666667, 1.0, 2.6666666666666665, 0.04336562124605533, 75.33333333333333, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
12, 2.0, 202.5857864376269, 1.3333333333333333, 1.0, 2.3333333333333335, 0.0252189133959618, 220.0, 1.6666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
13, 2.3333333333333335, 180.78104858350252, 1.6666666666666667, 0.6666666666666666, 2.3333333333333335, 0.036210758206944645, 42.666666666666664, 5.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
14, 1.0, 240.12867965644034, 1.5, 0.75, 2.25, 0.0497046322453458, 84.5, 6.0, 0.0, 0.75, 0, -1, 3, 
15, 2.25, 227.02512626584706, 2.0, 1.25, 3.25, 0.062030572099396365, 145.25, 5.75, 0.0, 1.0, 0, 0, 3, 
16, 0.75, 199.71446609406723, 2.0, 1.25, 3.25, 0.04363717759107348, 227.75, 1.5, 0.0, 0.5, 0, 0, 3, 
17, 2.0, 292.52512626584706, 0.75, 1.25, 2.0, 0.030158410659918533, 122.75, 3.25, 0.0, 0.5, 0, 0, 3, 
18, 2.5, 424.5073593128807, 1.5, 0.5, 2.0, 0.028702760873261873, 293.5, 6.25, 0.0, 0.75, 0, 0, 3, 
19, 0.5, 58.964466094067234, 1.5, 0.5, 2.0, 0.027421729066117943, 236.5, 0.0, 0.0, 0.0, 0, 2, 1, 
20, 1.0, 52.75735931288069, 2.0, 1.0, 3.0, 0.04603530081727353, 27.0, 4.0, 0.0, 0.0, 0, 0, 1, 
21, 2.0, 41.55025253169414, 2.0, 1.0, 3.0, 0.007434115866573179, 105.0, 1.0, 0.0, 0.5, 0, 0, 1, 
22, 1.0, 19.05025253169414, 2.0, 0.5, 2.5, 0.047445820659806404, 57.5, 0.5, 0.0, 0.5, 0, 0, 1, 
23, 0.0, 5.843145750507594, 2.0, 1.0, 3.0, 0.015801095424587606, 185.0, 6.5, 0.0, 1.0, 0, 0, 1, 
24, 0.0, 2.3431457505075937, 2.5, 1.5, 4.0, 0.02563385605921853, 36.0, 5.5, 0.0, 1.0, 0, 0, 1, 
25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
