epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.019410116876716316, 237.0, 1.5, 0.0, 1.0, 0, 0, 1, 
2, 0.5, 499.0, 0.0, 0.0, 0.0, 0.010537685126564006, 189.5, 1.0, 0.0, 0.5, 0, 0, 1, 
3, 1.5, 493.0, 0.0, 0.0, 0.0, 0.03787867741842976, 156.5, 4.0, 0.0, 1.0, 0, 0, 1, 
4, 3.0, 476.79289321881345, 0.0, 0.0, 0.0, 0.01563472496167652, 82.5, 0.5, 0.0, 0.5, 0, 0, 1, 
5, 3.0, 445.5857864376269, 0.5, 0.0, 0.5, 0.00886766015280584, 191.5, 6.0, 0.0, 1.0, 0, 0, 1, 
6, 1.5, 414.5857864376269, 0.5, 0.0, 0.5, 0.042454823388589816, 194.0, 1.0, 0.0, 0.5, 0, 0, 1, 
7, 2.0, 397.87867965644034, 1.0, 0.0, 1.0, 0.03699644605223812, 89.0, 6.5, 0.0, 0.0, 0, 0, 1, 
8, 1.5, 376.6715728752538, 1.0, 1.0, 2.0, 0.039211492687448085, 183.0, 2.5, 0.0, 0.5, 0, 0, 1, 
9, 2.0, 359.6715728752538, 1.0, 1.0, 2.0, 0.04247081044433629, 45.0, 3.5, 0.0, 1.0, 0, 0, 1, 
10, 2.5, 336.46446609406723, 1.0, 1.0, 2.0, 0.011772720236268436, 179.5, 3.0, 0.0, 1.0, 0, 0, 1, 
11, 1.5, 308.2573593128807, 1.0, 1.0, 2.0, 0.0261704604182658, 10.5, 6.5, 0.0, 0.0, 0, 0, 1, 
12, 3.0, 292.0502525316941, 1.0, 1.0, 2.0, 0.020503246723919785, 129.0, 1.0, 0.0, 1.0, 0, 0, 1, 
13, 0.0, 258.8431457505076, 1.0, 1.0, 2.0, 0.015962064762781496, 88.0, 4.5, 0.0, 0.5, 0, 0, 1, 
14, 0.5, 257.3431457505076, 1.5, 1.0, 2.5, 0.006729918457084473, 249.0, 3.5, 0.0, 0.0, 0, 0, 1, 
15, 0.3333333333333333, 167.56209716700505, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.03709199394292303, 160.33333333333334, 5.333333333333333, 0.0, 0.3333333333333333, 0, -1, 2, 
16, 2.5, 247.79289321881345, 0.5, 1.0, 1.5, 0.046364690439577416, 20.5, 4.5, 0.0, 1.0, 0, 1, 1, 
17, 3.5, 220.5857864376269, 0.5, 1.0, 1.5, 0.048224782987284734, 79.0, 2.0, 0.0, 1.0, 0, 0, 1, 
18, 2.5, 183.37867965644034, 0.5, 1.5, 2.0, 0.028329627614031398, 144.0, 1.0, 0.0, 1.0, 0, 0, 1, 
19, 1.0, 156.37867965644034, 1.0, 1.5, 2.5, 0.03835646528362875, 100.0, 5.0, 0.0, 1.0, 0, 0, 1, 
20, 0.5, 144.87867965644034, 1.0, 1.5, 2.5, 0.012167197463512747, 230.0, 5.0, 0.0, 0.5, 0, 0, 1, 
21, 0.5, 137.6715728752538, 1.0, 1.5, 2.5, 0.0253895185480453, 164.0, 1.0, 0.0, 1.0, 0, 0, 1, 
22, 2.5, 129.46446609406723, 1.5, 1.5, 3.0, 0.04002118176608096, 212.0, 5.5, 0.0, 0.5, 0, 0, 1, 
23, 2.0, 102.96446609406723, 2.0, 1.5, 3.5, 0.019732734003153445, 27.5, 4.5, 0.0, 0.0, 0, 0, 1, 
24, 0.5, 81.96446609406723, 2.0, 1.5, 3.5, 0.035847496499110246, 113.0, 3.0, 0.0, 0.5, 0, 0, 1, 
25, 3.5, 73.96446609406723, 2.0, 1.5, 3.5, 0.010148760337043778, 44.5, 3.5, 0.0, 0.5, 0, 0, 1, 
26, 1.5, 36.464466094067234, 2.0, 1.5, 3.5, 0.04321189610534901, 142.5, 1.5, 0.0, 0.5, 0, 0, 1, 
27, 0.5, 18.257359312880688, 1.5, 1.0, 2.5, 0.011740134501216377, 71.0, 4.0, 0.0, 0.0, 0, 0, 1, 
28, 2.5, 12.257359312880688, 2.0, 0.5, 2.5, 0.014625494540737752, 220.0, 4.0, 0.0, 1.0, 0, 0, 1, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
