epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
60, 0.0, 500.0, 0.0, 0.5, 0.5, 0.042671997027985374, 152.5, 4.0, 0.0, 1.0, 0, -1, 1, 
61, 0.0, 496.7238576250846, 0.3333333333333333, 2.0, 2.3333333333333335, 0.05555689963360477, 166.0, 4.333333333333333, 0.0, 1.0, 0, -1, 2, 
62, 1.3333333333333333, 495.39052429175126, 0.3333333333333333, 2.3333333333333335, 2.6666666666666665, 0.0398011951086388, 141.33333333333334, 4.333333333333333, 0.0, 1.3333333333333333, 0, 0, 2, 
63, 1.6666666666666667, 479.7810485835025, 0.3333333333333333, 2.0, 2.3333333333333335, 0.04682561374770738, 166.33333333333334, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
64, 1.0, 476.0857864376269, 0.0, 1.0, 1.0, 0.040645195476160044, 170.5, 3.0, 0.0, 1.0, 0, 1, 1, 
65, 2.5, 464.87867965644034, 0.0, 0.5, 0.5, 0.04009942390381809, 19.5, 6.5, 0.0, 0.5, 0, 0, 1, 
66, 1.5, 438.87867965644034, 0.0, 0.5, 0.5, 0.02847578373073817, 205.0, 5.5, 0.0, 0.5, 0, 0, 1, 
67, 2.5, 422.87867965644034, 0.0, 0.0, 0.0, 0.031397266195063, 54.0, 4.5, 0.0, 0.5, 0, 0, 1, 
68, 3.0, 396.87867965644034, 0.0, 0.0, 0.0, 0.041627256691185256, 23.0, 6.5, 0.0, 0.0, 0, 0, 1, 
69, 2.5, 365.6715728752538, 0.0, 0.0, 0.0, 0.018436025986896643, 123.0, 5.5, 0.0, 1.0, 0, 0, 1, 
70, 3.0, 340.1715728752538, 0.0, 0.0, 0.0, 0.027731188052880846, 18.5, 3.0, 0.0, 0.5, 0, 0, 1, 
71, 1.5, 309.1715728752538, 0.0, 0.0, 0.0, 0.011210646585084146, 19.0, 5.0, 0.0, 1.0, 0, 0, 1, 
72, 0.5, 292.96446609406723, 0.0, 0.0, 0.0, 0.01932245005233121, 112.0, 0.5, 0.0, 0.5, 0, 0, 1, 
73, 3.5, 286.96446609406723, 0.0, 0.0, 0.0, 0.04802930144624886, 157.0, 6.5, 0.0, 0.5, 0, 0, 1, 
74, 3.5, 250.96446609406723, 0.5, 0.0, 0.5, 0.03606234029249078, 164.0, 4.0, 0.0, 0.0, 0, 0, 1, 
75, 1.5, 214.96446609406723, 0.5, 0.0, 0.5, 0.017314325264621188, 157.5, 3.5, 0.0, 1.0, 0, 0, 1, 
76, 0.0, 197.96446609406723, 0.5, 0.5, 1.0, 0.018142037535382724, 51.5, 1.0, 0.0, 0.5, 0, 0, 1, 
77, 3.0, 196.96446609406723, 0.5, 0.5, 1.0, 0.01281895616753475, 44.0, 1.5, 0.0, 0.0, 0, 0, 1, 
78, 2.5, 165.75735931288068, 0.5, 0.5, 1.0, 0.016544097057582415, 173.0, 0.0, 0.0, 0.0, 0, 0, 1, 
79, 1.5, 139.55025253169413, 0.0, 0.5, 0.5, 0.017576671613152302, 167.5, 2.0, 0.0, 1.0, 0, 0, 1, 
80, 0.5, 124.05025253169413, 0.0, 0.5, 0.5, 0.0180219588407694, 248.0, 1.5, 0.0, 0.5, 0, 0, 1, 
81, 0.0, 248.0, 0.5, 1.0, 1.5, 0.027176338627372947, 128.5, 4.5, 0.0, 0.0, 0, 0, 1, 
82, 2.3684210526315788, 483.23104352340687, 1.4736842105263157, 1.6842105263157894, 3.1578947368421053, 0.04555449425751714, 204.0, 5.7368421052631575, 0.0, 1.105263157894737, 0, -17, 18, 
83, 2.9047619047619047, 460.35668247657713, 1.5714285714285714, 2.0952380952380953, 3.6666666666666665, 0.05063044197589527, 243.0, 4.380952380952381, 0.0, 0.7142857142857143, 0, -2, 20, 
84, 2.95, 475.75380592228737, 1.75, 2.25, 4.0, 0.049705062266407626, 230.85, 6.25, 0.0, 1.05, 0, 1, 19, 
85, 4.333333333333333, 161.09069264621402, 0.6666666666666666, 2.6666666666666665, 3.3333333333333335, 0.023539764987194133, 62.0, 3.0, 0.0, 0.6666666666666666, 0, 17, 2, 
86, 1.3333333333333333, 290.5857864376269, 0.3333333333333333, 1.6666666666666667, 2.0, 0.053391951965286046, 212.66666666666666, 5.333333333333333, 0.0, 1.3333333333333333, 0, 0, 2, 
87, 3.0, 275.11438191683584, 0.3333333333333333, 2.0, 2.3333333333333335, 0.044750742199627, 167.33333333333334, 2.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
88, 2.3333333333333335, 243.1715728752538, 0.6666666666666666, 2.3333333333333335, 3.0, 0.028499789698234548, 170.33333333333334, 4.333333333333333, 0.0, 0.0, 0, 0, 2, 
89, 1.0, 218.36683502112942, 0.3333333333333333, 2.0, 2.3333333333333335, 0.05178180184515061, 191.0, 1.0, 0.0, 1.3333333333333333, 0, 0, 2, 
90, 2.6666666666666665, 205.42402597954734, 1.0, 2.0, 3.0, 0.02667486358043969, 62.0, 6.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
91, 2.0, 253.3180194846605, 0.75, 1.75, 2.5, 0.0224537251973555, 216.75, 3.75, 0.0, 0.75, 0, -1, 3, 
92, 2.2, 281.40588745030453, 1.0, 2.2, 3.2, 0.040957381166043194, 311.4, 8.4, 0.0, 0.4, 0, -1, 4, 
93, 2.8, 257.0402020253553, 1.4, 1.8, 3.2, 0.049372146232782486, 134.2, 4.4, 0.0, 1.2, 0, 0, 4, 
94, 2.8333333333333335, 270.20016835446273, 1.1666666666666667, 2.3333333333333335, 3.5, 0.05944699020859142, 273.0, 3.3333333333333335, 0.0, 0.6666666666666666, 0, -1, 5, 
95, 2.0, 205.4817975717186, 1.1428571428571428, 3.0, 4.142857142857143, 0.03465038971409951, 182.42857142857142, 5.857142857142857, 0.0, 0.42857142857142855, 0, -1, 6, 
96, 2.6666666666666665, 214.82639490660952, 1.6666666666666667, 2.6666666666666665, 4.333333333333333, 0.050304819127775256, 131.5, 5.833333333333333, 0.0, 1.0, 0, 1, 5, 
97, 1.4, 225.5715728752538, 1.8, 2.6, 4.4, 0.05918486140201259, 272.6, 3.2, 0.0, 0.6, 0, 1, 4, 
98, 3.225806451612903, 470.7638435105185, 1.6129032258064515, 1.6451612903225807, 3.2580645161290325, 0.06022617812671425, 213.48387096774192, 8.258064516129032, 0.0, 1.032258064516129, 0, -26, 30, 
99, 3.433333333333333, 524.066428577502, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.05278266845711217, 268.6, 6.8, 0.0, 0.8333333333333334, 0, 1, 29, 
100, 3.2580645161290325, 512.9195992242201, 1.3870967741935485, 1.4193548387096775, 2.806451612903226, 0.06229647098094348, 231.83870967741936, 5.548387096774194, 0.0, 1.0, 0, -1, 30, 
