epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04585125642238531, 155.0, 3.0, 0.0, 0.5, 0, 0, 1, 
2, 1.0, 498.79289321881345, 0.0, 0.0, 0.0, 0.016389083461053555, 166.0, 2.0, 0.0, 1.0, 0, 0, 1, 
3, 0.0, 487.5857864376269, 0.0, 0.0, 0.0, 0.034910199452326755, 131.0, 2.5, 0.0, 0.0, 0, 0, 1, 
4, 3.5, 486.37867965644034, 0.0, 1.0, 1.0, 0.017798700073483446, 185.0, 2.0, 0.0, 0.5, 0, 0, 1, 
5, 3.0, 450.1715728752538, 0.0, 0.5, 0.5, 0.012411084540026106, 44.0, 2.0, 0.0, 0.0, 0, 0, 1, 
6, 3.5, 419.1715728752538, 0.0, 0.0, 0.0, 0.008849047278954638, 135.0, 2.0, 0.0, 1.0, 0, 0, 1, 
7, 2.0, 383.6715728752538, 0.0, 0.0, 0.0, 0.040367850276928435, 38.0, 0.5, 0.0, 1.0, 0, 0, 1, 
8, 1.0, 362.46446609406723, 0.0, 0.0, 0.0, 0.014642811803548018, 95.5, 4.0, 0.0, 0.0, 0, 0, 1, 
9, 0.0, 351.2573593128807, 0.0, 0.0, 0.0, 0.025891272825954402, 248.0, 5.0, 0.0, 1.0, 0, 0, 1, 
10, 1.6666666666666667, 233.83823954192044, 0.6666666666666666, 0.3333333333333333, 1.0, 0.027159496555370755, 108.33333333333333, 5.666666666666667, 0.0, 0.3333333333333333, 0, -1, 2, 
11, 2.3333333333333335, 215.70016835446276, 1.0, 0.3333333333333333, 1.3333333333333333, 0.028516488090781545, 119.0, 7.0, 0.0, 1.0, 0, 0, 2, 
12, 1.3333333333333333, 190.36683502112942, 1.0, 0.3333333333333333, 1.3333333333333333, 0.028133687227994367, 240.66666666666666, 0.3333333333333333, 0.0, 1.0, 0, 0, 2, 
13, 2.0, 173.8954305003384, 1.0, 0.3333333333333333, 1.3333333333333333, 0.028471281438974594, 104.66666666666667, 6.666666666666667, 0.0, 1.0, 0, 0, 2, 
14, 2.3333333333333335, 150.75735931288068, 1.0, 0.6666666666666666, 1.6666666666666667, 0.033323331801446275, 60.0, 5.333333333333333, 0.0, 1.3333333333333333, 0, 0, 2, 
