epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
79, 3.3333333333333335, 376.70016835446273, 1.0, 2.0, 3.0, 0.06362184737967089, 162.0, 0.6666666666666666, 0.0, 0.6666666666666666, 0, -2, 2, 
80, 3.0, 328.0502525316941, 1.0, 1.0, 2.0, 0.011525089286521828, 202.5, 1.5, 0.0, 0.5, 0, 1, 1, 
81, 2.5, 295.8431457505076, 1.0, 0.5, 1.5, 0.034866143603874585, 198.0, 5.0, 0.0, 1.0, 0, 0, 1, 
82, 1.5, 267.636038969321, 1.0, 0.5, 1.5, 0.033121834726887456, 53.0, 1.0, 0.0, 0.5, 0, 0, 1, 
83, 1.0, 250.42893218813447, 1.5, 1.0, 2.5, 0.03207688599124965, 70.0, 6.5, 0.0, 0.0, 0, 0, 1, 
84, 3.5, 239.42893218813447, 1.5, 1.0, 2.5, 0.04849954820414454, 143.5, 3.5, 0.0, 0.0, 0, 0, 1, 
85, 0.0, 203.22182540694791, 1.0, 1.0, 2.0, 0.01567251731523395, 36.0, 0.0, 0.0, 1.0, 0, 0, 1, 
86, 1.5, 199.01471862576136, 0.5, 1.0, 1.5, 0.012332650091196258, 239.5, 3.5, 0.0, 1.0, 0, 0, 1, 
87, 0.0, 181.01471862576136, 1.0, 1.0, 2.0, 0.025239023884494418, 69.5, 6.0, 0.0, 0.5, 0, 0, 1, 
88, 3.5, 179.51471862576136, 1.0, 1.0, 2.0, 0.0058643609339343854, 222.0, 0.0, 0.0, 0.0, 0, 0, 1, 
89, 1.5, 143.3076118445748, 1.0, 1.0, 2.0, 0.024828688176174712, 116.5, 1.5, 0.0, 0.5, 0, 0, 1, 
90, 0.5, 126.80761184457481, 1.0, 1.5, 2.5, 0.03435780393957494, 214.5, 1.5, 0.0, 1.0, 0, 0, 1, 
91, 3.5, 118.60050506338825, 1.0, 1.0, 2.0, 0.026602412904153525, 18.0, 5.5, 0.0, 0.0, 0, 0, 1, 
92, 1.5, 82.3933982822017, 1.0, 0.5, 1.5, 0.013323189913688426, 208.5, 3.0, 0.0, 0.5, 0, 0, 1, 
93, 2.5, 65.18629150101515, 0.5, 0.0, 0.5, 0.03917238410676429, 89.0, 1.5, 0.0, 0.5, 0, 0, 1, 
94, 3.5, 38.4791847198286, 1.0, 0.5, 1.5, 0.0435475290186674, 33.0, 3.5, 0.0, 1.0, 0, 0, 1, 
95, 1.5, 1.272077938642056, 1.0, 0.5, 1.5, 0.03904365370658025, 78.0, 3.0, 0.0, 1.0, 0, 0, 1, 
96, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
99, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
