epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.022232297838852704, 198.0, 3.0, 0.0, 1.0, 0, 0, 1, 
2, 3.0, 499.0, 0.5, 0.0, 0.5, 0.029704331463166908, 189.0, 4.0, 0.0, 0.0, 0, 0, 1, 
3, 3.0, 468.0, 0.5, 0.0, 0.5, 0.04547321252249812, 62.5, 5.0, 0.0, 1.0, 0, 0, 1, 
4, 1.0, 435.79289321881345, 0.5, 0.0, 0.5, 0.02709178556723331, 165.0, 0.5, 0.0, 1.0, 0, 0, 1, 
5, 2.5, 423.5857864376269, 0.5, 0.0, 0.5, 0.022845549810772248, 153.5, 4.5, 0.0, 0.0, 0, 0, 1, 
6, 2.5, 397.5857864376269, 0.5, 0.0, 0.5, 0.013303121362533577, 87.0, 4.0, 0.0, 0.0, 0, 0, 1, 
7, 3.0, 371.37867965644034, 1.0, 0.0, 1.0, 0.005970081532587936, 243.5, 3.5, 0.0, 1.0, 0, 0, 1, 
8, 2.0, 226.11438191683587, 1.0, 0.0, 1.0, 0.03019172899371111, 95.0, 6.0, 0.0, 0.6666666666666666, 0, -1, 2, 
9, 1.3333333333333333, 204.11438191683587, 1.0, 0.3333333333333333, 1.3333333333333333, 0.016246093775947018, 263.0, 6.0, 0.0, 1.0, 0, 0, 2, 
10, 2.3333333333333335, 187.97631072937816, 1.3333333333333333, 0.6666666666666666, 2.0, 0.05132484663504789, 166.0, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
11, 3.3333333333333335, 162.36683502112942, 1.0, 0.6666666666666666, 1.6666666666666667, 0.03632718449178177, 151.0, 5.0, 0.0, 0.6666666666666666, 0, 0, 2, 
12, 3.5, 192.29289321881345, 0.0, 0.5, 0.5, 0.008670837232090738, 78.0, 1.5, 0.0, 1.0, 0, 1, 1, 
13, 0.0, 155.0857864376269, 0.0, 1.5, 1.5, 0.015391867444993334, 192.5, 1.5, 0.0, 0.0, 0, 0, 1, 
14, 0.0, 153.87867965644034, 0.0, 1.5, 1.5, 0.005652393781090585, 99.5, 0.0, 0.0, 1.0, 0, 0, 1, 
15, 0.5, 152.6715728752538, 0.0, 1.5, 1.5, 0.043278983106847496, 52.0, 0.5, 0.0, 0.0, 0, 0, 1, 
16, 0.0, 146.6715728752538, 0.0, 2.0, 2.0, 0.038894740776223714, 63.0, 0.5, 0.0, 0.5, 0, 0, 1, 
17, 0.5, 145.46446609406723, 0.0, 3.0, 3.0, 0.009690677245381252, 205.0, 0.0, 0.0, 0.5, 0, 0, 1, 
18, 3.5, 139.46446609406723, 0.5, 3.0, 3.5, 0.031053774546945793, 138.0, 4.5, 0.0, 1.0, 0, 0, 1, 
19, 2.3333333333333335, 402.30964406271147, 0.6666666666666666, 1.3333333333333333, 2.0, 0.05278846016762767, 45.333333333333336, 7.333333333333333, 0.0, 0.3333333333333333, 0, -1, 2, 
20, 3.3333333333333335, 377.64297739604484, 1.3333333333333333, 2.0, 3.3333333333333335, 0.04137147667957024, 250.0, 7.0, 0.0, 1.0, 0, 0, 2, 
21, 1.0, 187.03350168779608, 1.6666666666666667, 2.3333333333333335, 4.0, 0.032163071957856025, 118.0, 3.0, 0.0, 0.0, 0, 0, 2, 
22, 3.0, 175.56209716700505, 1.6666666666666667, 2.0, 3.6666666666666665, 0.03422673177129175, 230.33333333333334, 6.333333333333333, 0.0, 1.3333333333333333, 0, 0, 2, 
23, 0.5, 222.5857864376269, 0.5, 0.5, 1.0, 0.021176340123546498, 78.0, 1.0, 0.0, 0.5, 0, 1, 1, 
24, 3.35, 620.675126265847, 1.25, 1.2, 2.45, 0.043571357168182515, 183.15, 6.85, 0.0, 1.15, 0, -18, 19, 
