epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
5, 0.0, 500.0, 0.5, 0.5, 1.0, 0.01854985099829722, 42.0, 6.0, 0.0, 1.0, 0, -1, 1, 
6, 1.5, 498.79289321881345, 0.5, 0.5, 1.0, 0.007661049234834032, 178.0, 2.0, 0.0, 0.5, 0, 0, 1, 
7, 1.5, 482.29289321881345, 1.0, 0.5, 1.5, 0.016212885720798077, 111.5, 4.0, 0.0, 0.0, 0, 0, 1, 
8, 0.5, 466.29289321881345, 0.5, 0.5, 1.0, 0.005497343855310314, 137.0, 3.0, 0.0, 0.0, 0, 0, 1, 
9, 3.0, 460.0857864376269, 1.0, 1.0, 2.0, 0.031335048675341044, 139.5, 4.5, 0.0, 0.0, 0, 0, 1, 
10, 0.0, 428.87867965644034, 1.5, 1.0, 2.5, 0.042260360978646584, 110.0, 6.5, 0.0, 0.5, 0, 0, 1, 
11, 3.0, 426.87867965644034, 2.0, 1.0, 3.0, 0.01165883165884368, 17.5, 6.5, 0.0, 0.0, 0, 0, 1, 
12, 3.5, 395.6715728752538, 1.5, 0.0, 1.5, 0.028945218090953705, 161.0, 2.5, 0.0, 0.5, 0, 0, 1, 
13, 1.5, 358.1715728752538, 2.0, 0.5, 2.5, 0.007687324628832818, 118.5, 6.5, 0.0, 0.5, 0, 0, 1, 
14, 3.5, 340.6715728752538, 2.5, 1.0, 3.5, 0.02750062324101963, 37.0, 6.0, 0.0, 1.0, 0, 0, 1, 
15, 0.0, 300.6715728752538, 2.5, 1.0, 3.5, 0.04636770272418177, 12.5, 4.5, 0.0, 0.0, 0, 0, 1, 
16, 2.0, 299.46446609406723, 2.5, 2.0, 4.5, 0.03442556127420187, 105.0, 0.5, 0.0, 0.0, 0, 0, 1, 
17, 3.0, 278.2573593128807, 2.5, 2.5, 5.0, 0.040475263373043684, 197.0, 2.5, 0.0, 0.5, 0, 0, 1, 
18, 2.0, 244.55025253169413, 2.5, 2.5, 5.0, 0.012901971811947334, 236.0, 4.0, 0.0, 0.0, 0, 0, 1, 
19, 0.0, 236.0, 0.0, 1.0, 1.0, 0.012136644755002535, 230.5, 5.5, 0.0, 0.5, 0, 0, 1, 
20, 1.0, 224.5, 1.0, 2.0, 3.0, 0.03147115099763092, 105.25, 8.0, 0.0, 1.25, 0, -2, 3, 
21, 1.3333333333333333, 287.8619288125423, 1.3333333333333333, 2.6666666666666665, 4.0, 0.01692977720866931, 298.6666666666667, 6.666666666666667, 0.0, 1.0, 0, 1, 2, 
22, 1.3333333333333333, 289.3333333333333, 1.0, 1.0, 2.0, 0.03057566613577699, 182.0, 7.0, 0.0, 0.3333333333333333, 0, 0, 2, 
23, 2.3333333333333335, 274.0, 1.3333333333333333, 0.6666666666666666, 2.0, 0.03122918222948001, 190.0, 8.0, 0.0, 0.0, 0, 0, 2, 
24, 1.5, 222.5, 0.5, 0.0, 0.5, 0.04621821121791951, 47.0, 2.5, 0.0, 0.0, 0, 1, 1, 
25, 3.5, 206.5, 0.5, 0.0, 0.5, 0.036334629187208964, 115.0, 5.5, 0.0, 1.0, 0, 0, 1, 
26, 2.5, 169.5, 1.0, 0.0, 1.0, 0.02723416272026007, 43.0, 5.5, 0.0, 0.0, 0, 0, 1, 
