epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
15, 0.0, 500.0, 0.0, 0.0, 0.0, 0.018043003796529438, 94.5, 3.0, 0.0, 1.0, 0, -1, 1, 
16, 1.5, 498.79289321881345, 0.0, 0.5, 0.5, 0.022176687029425, 13.0, 6.0, 0.0, 0.5, 0, 0, 1, 
17, 1.0, 486.8619288125423, 0.0, 0.3333333333333333, 0.3333333333333333, 0.04641966869030615, 198.33333333333334, 0.0, 0.0, 1.0, 0, -1, 2, 
18, 1.6666666666666667, 475.8619288125423, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.0327851790032487, 253.33333333333334, 4.0, 0.0, 1.0, 0, 0, 2, 
19, 4.0, 457.7238576250846, 0.3333333333333333, 1.0, 1.3333333333333333, 0.01568467379133273, 154.33333333333334, 2.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
20, 0.0, 410.37867965644034, 0.5, 0.5, 1.0, 0.015687783108631653, 104.0, 6.0, 0.0, 0.0, 0, 1, 1, 
21, 1.5, 409.37867965644034, 0.5, 0.5, 1.0, 0.0461383466323136, 164.0, 5.0, 0.0, 1.0, 0, 0, 1, 
22, 2.0, 392.1715728752538, 0.5, 0.5, 1.0, 0.01576371688502766, 174.5, 6.0, 0.0, 1.0, 0, 0, 1, 
23, 0.0, 370.1715728752538, 0.5, 0.5, 1.0, 0.04406866005538917, 228.0, 2.5, 0.0, 1.0, 0, 0, 1, 
24, 0.6666666666666666, 245.3096440627115, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.04671321677810802, 171.0, 5.333333333333333, 0.0, 1.0, 0, -1, 2, 
25, 1.3333333333333333, 315.6666666666667, 0.3333333333333333, 0.0, 0.3333333333333333, 0.05020211134467258, 113.33333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
26, 3.5, 245.5, 0.5, 0.0, 0.5, 0.035676270221214765, 181.0, 5.0, 0.0, 0.0, 0, 1, 1, 
27, 3.5, 209.29289321881345, 0.5, 0.5, 1.0, 0.0457331322127046, 122.5, 1.5, 0.0, 0.0, 0, 0, 1, 
28, 0.0, 173.0857864376269, 0.5, 0.5, 1.0, 0.04227235905655267, 133.0, 1.0, 0.0, 0.5, 0, 0, 1, 
29, 2.0, 172.0857864376269, 1.0, 0.5, 1.5, 0.020912184986565288, 107.5, 6.5, 0.0, 0.5, 0, 0, 1, 
30, 1.5, 150.37867965644034, 1.5, 0.5, 2.0, 0.015647161020768706, 127.0, 5.0, 0.0, 1.0, 0, 0, 1, 
31, 3.0, 132.1715728752538, 1.5, 0.5, 2.0, 0.04666523898858774, 31.0, 2.0, 0.0, 0.5, 0, 0, 1, 
