epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
6, 0.0, 500.0, 0.0, 0.5, 0.5, 0.02963240865903364, 147.5, 3.0, 0.0, 0.0, 0, -1, 1, 
7, 0.0, 499.0, 0.0, 0.5, 0.5, 0.04624679170802787, 217.0, 3.0, 0.0, 0.5, 0, 0, 1, 
8, 1.0, 498.0, 0.0, 0.5, 0.5, 0.0168818888228928, 164.5, 0.5, 0.0, 1.0, 0, 0, 1, 
9, 0.0, 487.0, 0.0, 0.5, 0.5, 0.04970740627878696, 89.5, 1.5, 0.0, 0.0, 0, 0, 1, 
10, 1.0, 486.0, 0.5, 0.5, 1.0, 0.028399652174549102, 185.5, 5.0, 0.0, 0.5, 0, 0, 1, 
11, 2.5, 474.79289321881345, 0.5, 1.0, 1.5, 0.0446401649381821, 172.0, 3.5, 0.0, 1.0, 0, 0, 1, 
12, 3.0, 447.5857864376269, 0.5, 1.5, 2.0, 0.007207506301019165, 95.5, 0.0, 0.0, 0.5, 0, 0, 1, 
13, 3.5, 415.87867965644034, 1.0, 1.5, 2.5, 0.010818378317357697, 51.5, 4.0, 0.0, 1.0, 0, 0, 1, 
14, 1.5, 378.87867965644034, 1.0, 1.5, 2.5, 0.04458748652313481, 167.0, 2.5, 0.0, 0.0, 0, 0, 1, 
15, 0.5, 362.6715728752538, 1.0, 1.0, 2.0, 0.017978857350839178, 202.0, 0.5, 0.0, 0.5, 0, 0, 1, 
16, 3.0, 355.46446609406723, 1.5, 1.0, 2.5, 0.04522403348164215, 65.5, 4.0, 0.0, 1.0, 0, 0, 1, 
17, 3.0, 322.46446609406723, 2.0, 1.0, 3.0, 0.0058402935617966195, 24.5, 4.5, 0.0, 1.0, 0, 0, 1, 
18, 1.0, 288.2573593128807, 2.0, 1.0, 3.0, 0.013927730899499429, 48.5, 2.0, 0.0, 0.0, 0, 0, 1, 
19, 0.5, 277.2573593128807, 1.0, 1.0, 2.0, 0.0179897222746563, 63.5, 6.5, 0.0, 0.5, 0, 0, 1, 
