epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
8, 0.0, 500.0, 0.0, 0.0, 0.0, 0.03379661434506937, 214.5, 3.0, 0.0, 0.5, 0, -1, 1, 
9, 3.0, 498.79289321881345, 0.0, 0.5, 0.5, 0.028087509987153415, 172.5, 5.0, 0.0, 0.5, 0, 0, 1, 
10, 1.0, 467.5857864376269, 0.0, 0.5, 0.5, 0.042302285410277654, 151.0, 6.5, 0.0, 0.5, 0, 0, 1, 
11, 1.5, 456.37867965644034, 0.0, 0.5, 0.5, 0.022077704672089308, 145.5, 6.5, 0.0, 0.0, 0, 0, 1, 
12, 2.0, 440.37867965644034, 0.0, 0.5, 0.5, 0.008865080232966272, 236.0, 0.0, 0.0, 0.5, 0, 0, 1, 
13, 2.0, 279.4477152501692, 0.0, 0.6666666666666666, 0.6666666666666666, 0.029516173713624024, 272.6666666666667, 3.3333333333333335, 0.0, 0.6666666666666666, 0, -1, 2, 
14, 2.0, 262.97631072937816, 0.0, 0.6666666666666666, 0.6666666666666666, 0.046019010314178876, 187.66666666666666, 4.0, 0.0, 0.6666666666666666, 0, 0, 2, 
15, 3.3333333333333335, 241.50490620858713, 0.0, 0.6666666666666666, 0.6666666666666666, 0.03942490648343047, 291.6666666666667, 2.0, 0.0, 1.0, 0, 0, 2, 
16, 1.5, 287.02512626584706, 0.25, 1.25, 1.5, 0.04729922991280815, 158.5, 3.25, 0.0, 0.25, 0, -1, 3, 
17, 1.75, 270.52512626584706, 0.5, 1.25, 1.75, 0.03663132879653759, 72.25, 6.75, 0.0, 0.5, 0, 0, 3, 
18, 2.25, 251.3180194846605, 0.75, 1.75, 2.5, 0.016912100103932126, 156.25, 6.25, 0.0, 1.5, 0, 0, 3, 
19, 2.6666666666666665, 174.09069264621402, 0.6666666666666666, 0.3333333333333333, 1.0, 0.05451735757959162, 120.66666666666667, 3.0, 0.0, 0.0, 0, 1, 2, 
20, 2.6666666666666665, 145.9526214587563, 1.3333333333333333, 0.6666666666666666, 2.0, 0.0250080235350187, 131.0, 5.666666666666667, 0.0, 1.0, 0, 0, 2, 
21, 1.3333333333333333, 117.28595479208964, 1.6666666666666667, 0.6666666666666666, 2.3333333333333335, 0.04309949137019501, 69.0, 4.666666666666667, 0.0, 0.6666666666666666, 0, 0, 2, 
22, 1.6666666666666667, 101.6764790838409, 1.6666666666666667, 0.6666666666666666, 2.3333333333333335, 0.0347632642324296, 248.33333333333334, 6.0, 0.0, 1.0, 0, 0, 2, 
23, 0.5, 184.6538059222874, 1.5, 1.0, 2.5, 0.0643971671797925, 62.0, 4.5, 0.0, 1.0, 0, -1, 3, 
24, 4.0, 70.73367004225885, 1.6666666666666667, 1.3333333333333333, 3.0, 0.04390623429126069, 105.33333333333333, 4.333333333333333, 0.0, 0.6666666666666666, 0, 1, 2, 
25, 3.0, 62.46446609406724, 1.0, 2.0, 3.0, 0.03907218747463793, 84.5, 3.0, 0.0, 0.5, 0, 1, 1, 
26, 0.0, 30.257359312880695, 1.0, 2.0, 3.0, 0.02940400642484919, 203.0, 5.5, 0.0, 1.0, 0, 0, 1, 
27, 2.0, 28.05025253169415, 1.5, 2.0, 3.5, 0.03949856448242095, 179.5, 5.5, 0.0, 0.0, 0, 0, 1, 
28, 2.5, 7.550252531694149, 1.5, 2.0, 3.5, 0.02569055445361004, 58.5, 2.5, 0.0, 0.5, 0, 0, 1, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
