epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 4, 
1, 0.0, 800.0, 0.0, 0.0, 0.0, 0.043870866823485274, 171.6, 5.8, 0.0, 0.8, 0, 0, 4, 
2, 4.8, 798.5171572875254, 0.2, 0.4, 0.6, 0.020279648486901745, 124.8, 0.4, 0.0, 0.8, 0, 0, 4, 
3, 1.6666666666666667, 790.6262265521468, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.035543317972609186, 267.8333333333333, 4.5, 0.0, 0.3333333333333333, 0, -1, 5, 
4, 1.7142857142857142, 662.0490208215011, 0.5714285714285714, 0.7142857142857143, 1.2857142857142858, 0.029814520785860582, 251.57142857142858, 7.142857142857143, 0.0, 0.2857142857142857, 0, -1, 6, 
5, 3.75, 562.7411165235169, 0.75, 1.0, 1.75, 0.05916069416387135, 209.125, 5.375, 0.0, 0.875, 0, -1, 7, 
6, 2.111111111111111, 464.56672278482097, 0.7777777777777778, 0.8888888888888888, 1.6666666666666667, 0.04863578043638661, 229.33333333333334, 5.333333333333333, 0.0, 1.3333333333333333, 0, -1, 8, 
7, 2.6, 496.48578643762687, 0.8, 1.2, 2.0, 0.06158792608315884, 278.1, 5.7, 0.0, 1.0, 0, -1, 9, 
8, 3.0, 470.76152236891494, 0.8, 1.1, 1.9, 0.055280138218919216, 274.1, 5.7, 0.0, 1.1, 0, 0, 9, 
9, 1.8181818181818181, 498.12478027291183, 0.8181818181818182, 1.0, 1.8181818181818181, 0.05719580499646349, 247.54545454545453, 6.7272727272727275, 0.0, 0.9090909090909091, 0, -1, 10, 
10, 2.1818181818181817, 504.1403778070258, 0.9090909090909091, 1.2727272727272727, 2.1818181818181817, 0.047713242182010604, 250.0, 6.909090909090909, 0.0, 1.1818181818181819, 0, 0, 10, 
11, 2.5454545454545454, 532.0806637843447, 1.1818181818181819, 1.5454545454545454, 2.727272727272727, 0.03999676268667843, 326.72727272727275, 5.454545454545454, 0.0, 0.8181818181818182, 0, 0, 10, 
12, 1.6363636363636365, 576.2468844320489, 1.0909090909090908, 1.1818181818181819, 2.272727272727273, 0.04041066061101945, 221.27272727272728, 7.7272727272727275, 0.0, 1.0909090909090908, 0, 0, 10, 
13, 2.3076923076923075, 548.466067269465, 1.1538461538461537, 1.2307692307692308, 2.3846153846153846, 0.05804816158782252, 200.30769230769232, 6.076923076923077, 0.0, 1.2307692307692308, 0, -2, 12, 
14, 2.6666666666666665, 568.6513528179938, 1.4166666666666667, 1.5833333333333333, 3.0, 0.03020888041771931, 306.0, 6.0, 0.0, 0.75, 0, 1, 11, 
15, 2.5, 560.4560906721182, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.046259209816696095, 245.25, 5.0, 0.0, 1.0, 0, 0, 11, 
16, 2.7142857142857144, 527.6297309868519, 1.4285714285714286, 1.4285714285714286, 2.857142857142857, 0.0528992196167302, 236.57142857142858, 5.214285714285714, 0.0, 0.8571428571428571, 0, -2, 13, 
