epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
10, 0.0, 500.0, 0.0, 0.5, 0.5, 0.04665607899408557, 3.0, 0.5, 0.0, 1.0, 0, -1, 1, 
11, 3.5, 499.0, 0.0, 0.5, 0.5, 0.006415513742307938, 104.0, 0.5, 0.0, 1.0, 0, 0, 1, 
12, 2.5, 463.0, 0.0, 0.5, 0.5, 0.03519906708376478, 217.5, 2.0, 0.0, 1.0, 0, 0, 1, 
13, 0.0, 437.0, 0.5, 0.5, 1.0, 0.018937097987526016, 125.0, 5.5, 0.0, 1.0, 0, 0, 1, 
14, 3.0, 435.79289321881345, 0.5, 0.5, 1.0, 0.03158735273078734, 6.0, 6.5, 0.0, 0.0, 0, 0, 1, 
15, 0.5, 404.5857864376269, 0.0, 0.5, 0.5, 0.039693989583202485, 13.0, 5.5, 0.0, 0.5, 0, 0, 1, 
16, 2.5, 398.37867965644034, 0.0, 0.5, 0.5, 0.009768336485229182, 204.5, 1.0, 0.0, 0.5, 0, 0, 1, 
17, 2.0, 372.37867965644034, 0.0, 1.0, 1.0, 0.0386514079953257, 206.0, 2.5, 0.0, 1.0, 0, 0, 1, 
18, 2.5, 351.1715728752538, 0.0, 1.0, 1.0, 0.03194883151912277, 79.0, 5.0, 0.0, 0.0, 0, 0, 1, 
19, 0.5, 324.96446609406723, 0.0, 1.0, 1.0, 0.018890538738610005, 135.5, 1.0, 0.0, 1.0, 0, 0, 1, 
20, 0.0, 319.46446609406723, 0.0, 1.0, 1.0, 0.04559595710826272, 86.0, 2.0, 0.0, 1.0, 0, 0, 1, 
21, 1.0, 318.46446609406723, 0.5, 1.0, 1.5, 0.039575922857966316, 109.5, 6.0, 0.0, 0.5, 0, 0, 1, 
22, 1.5, 307.96446609406723, 0.5, 1.0, 1.5, 0.0468197100624033, 185.5, 0.0, 0.0, 1.0, 0, 0, 1, 
23, 1.5, 291.46446609406723, 0.5, 1.0, 1.5, 0.012302160307535672, 202.5, 1.0, 0.0, 0.5, 0, 0, 1, 
