epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
8, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04065362718623639, 45.5, 0.0, 0.0, 0.5, 0, -1, 1, 
9, 0.0, 499.0, 0.0, 0.0, 0.0, 0.0482666755147448, 105.5, 6.0, 0.0, 1.0, 0, 0, 1, 
10, 0.5, 497.79289321881345, 0.5, 0.0, 0.5, 0.03782581172397029, 150.0, 6.0, 0.0, 0.0, 0, 0, 1, 
11, 0.0, 491.79289321881345, 0.5, 0.0, 0.5, 0.010875707334256732, 110.5, 3.5, 0.0, 0.0, 0, 0, 1, 
12, 2.0, 491.29289321881345, 0.5, 0.0, 0.5, 0.024047669250917874, 174.0, 5.5, 0.0, 1.0, 0, 0, 1, 
13, 0.5, 469.29289321881345, 0.5, 0.0, 0.5, 0.04100031032274785, 67.5, 4.5, 0.0, 0.0, 0, 0, 1, 
14, 3.0, 463.0857864376269, 0.5, 0.0, 0.5, 0.015640398721865626, 218.0, 2.0, 0.0, 0.0, 0, 0, 1, 
15, 1.0, 432.5857864376269, 0.5, 0.0, 0.5, 0.04969290229385457, 192.5, 1.0, 0.0, 1.0, 0, 0, 1, 
16, 3.5, 421.0857864376269, 0.5, 0.0, 0.5, 0.005988654309313349, 134.0, 2.5, 0.0, 0.5, 0, 0, 1, 
17, 3.5, 384.5857864376269, 0.5, 0.0, 0.5, 0.04355132427425551, 7.0, 5.5, 0.0, 1.0, 0, 0, 1, 
18, 0.0, 348.0857864376269, 0.5, 0.0, 0.5, 0.008497246394947814, 73.0, 2.0, 0.0, 1.0, 0, 0, 1, 
19, 2.0, 346.0857864376269, 0.5, 0.0, 0.5, 0.024693867712185635, 13.5, 1.0, 0.0, 0.5, 0, 0, 1, 
20, 2.0, 325.0857864376269, 0.5, 0.0, 0.5, 0.016768160318713303, 107.0, 5.5, 0.0, 1.0, 0, 0, 1, 
21, 3.5, 303.5857864376269, 0.5, 0.0, 0.5, 0.04202336820217812, 206.5, 3.0, 0.0, 1.0, 0, 0, 1, 
22, 1.0, 267.0857864376269, 0.5, 0.0, 0.5, 0.03241575436886956, 144.5, 2.0, 0.0, 0.5, 0, 0, 1, 
23, 2.0, 256.0857864376269, 0.5, 0.0, 0.5, 0.04528814294576162, 147.5, 6.5, 0.0, 1.0, 0, 0, 1, 
24, 3.5, 234.5857864376269, 0.5, 0.0, 0.5, 0.010277132497245638, 218.0, 3.0, 0.0, 0.5, 0, 0, 1, 
