epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
11, 0.0, 500.0, 0.5, 0.0, 0.5, 0.010881189715478606, 15.5, 4.5, 0.0, 0.0, 0, -1, 1, 
12, 3.0, 498.79289321881345, 0.5, 0.0, 0.5, 0.03490166713059216, 200.5, 1.0, 0.0, 0.0, 0, 0, 1, 
13, 1.0, 467.5857864376269, 0.5, 0.5, 1.0, 0.03121170971783349, 175.0, 2.0, 0.0, 1.0, 0, 0, 1, 
14, 3.5, 455.5857864376269, 0.5, 1.0, 1.5, 0.02757675274903217, 160.5, 3.0, 0.0, 0.5, 0, 0, 1, 
15, 0.0, 419.5857864376269, 0.5, 1.0, 1.5, 0.04094529688192272, 181.0, 4.5, 0.0, 1.0, 0, 0, 1, 
16, 2.0, 417.37867965644034, 0.5, 1.0, 1.5, 0.04104370122367982, 223.5, 3.0, 0.0, 0.5, 0, 0, 1, 
17, 2.5, 396.37867965644034, 0.5, 1.5, 2.0, 0.035197720948064254, 210.5, 0.0, 0.0, 0.0, 0, 0, 1, 
18, 3.5, 370.37867965644034, 1.0, 1.5, 2.5, 0.01895392558139771, 57.5, 5.5, 0.0, 0.0, 0, 0, 1, 
19, 0.0, 334.37867965644034, 1.5, 1.5, 3.0, 0.016578014196724524, 33.0, 5.0, 0.0, 0.0, 0, 0, 1, 
20, 2.5, 333.1715728752538, 1.0, 1.5, 2.5, 0.0491915501606828, 143.0, 0.5, 0.0, 0.0, 0, 0, 1, 
21, 1.5, 307.6715728752538, 1.0, 1.0, 2.0, 0.029625637682448296, 56.5, 0.0, 0.0, 1.0, 0, 0, 1, 
22, 1.5, 289.46446609406723, 0.5, 1.5, 2.0, 0.03716229535778173, 229.0, 0.0, 0.0, 0.0, 0, 0, 1, 
23, 1.6666666666666667, 182.1715728752538, 1.0, 1.3333333333333333, 2.3333333333333335, 0.036149366177832896, 162.33333333333334, 7.0, 0.0, 0.6666666666666666, 0, -1, 2, 
24, 0.6666666666666666, 163.56209716700505, 1.0, 1.0, 2.0, 0.03054289200706207, 144.33333333333334, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
