epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
3, 0.0, 500.0, 0.0, 0.0, 0.0, 0.03788817123551768, 142.5, 1.0, 0.0, 0.5, 0, -1, 1, 
4, 3.0, 499.0, 0.0, 0.0, 0.0, 0.011305209161700393, 158.5, 0.0, 0.0, 1.0, 0, 0, 1, 
5, 1.0, 468.0, 0.0, 0.0, 0.0, 0.028656490335911302, 157.0, 4.5, 0.0, 0.5, 0, 0, 1, 
6, 1.6666666666666667, 637.8619288125423, 0.3333333333333333, 0.0, 0.3333333333333333, 0.04497370303178346, 53.0, 2.6666666666666665, 0.0, 0.6666666666666666, 0, -1, 2, 
7, 3.0, 619.8619288125423, 0.3333333333333333, 0.6666666666666666, 1.0, 0.0593614621169661, 148.66666666666666, 4.0, 0.0, 0.3333333333333333, 0, 0, 2, 
8, 3.0, 588.528595479209, 0.3333333333333333, 0.6666666666666666, 1.0, 0.034451584866978864, 179.0, 2.6666666666666665, 0.0, 0.3333333333333333, 0, 0, 2, 
9, 0.25, 417.6464466094067, 0.25, 0.25, 0.5, 0.05006856410110015, 97.5, 3.0, 0.0, 0.0, 0, -1, 3, 
10, 2.5, 413.54289321881345, 0.25, 0.25, 0.5, 0.05975746179118051, 249.25, 5.25, 0.0, 0.5, 0, 0, 3, 
11, 2.75, 386.8357864376269, 0.25, 0.25, 0.5, 0.04598215863877303, 220.25, 2.75, 0.0, 0.5, 0, 0, 3, 
12, 2.5, 357.62867965644034, 0.75, 0.5, 1.25, 0.035640819842158805, 179.75, 7.0, 0.0, 1.25, 0, 0, 3, 
13, 2.25, 330.52512626584706, 1.0, 0.5, 1.5, 0.036916071381281466, 152.25, 6.5, 0.0, 0.5, 0, 0, 3, 
14, 3.0, 339.7715728752538, 1.0, 0.8, 1.8, 0.05408528738052067, 220.4, 2.6, 0.0, 1.2, 0, -1, 4, 
15, 2.0, 382.4544155877284, 0.4, 1.0, 1.4, 0.051669392833422714, 215.2, 3.8, 0.0, 1.0, 0, 0, 4, 
16, 1.0, 325.8619288125423, 0.3333333333333333, 0.6666666666666666, 1.0, 0.03827159942853409, 218.66666666666666, 4.0, 0.0, 1.0, 0, 2, 2, 
17, 1.6666666666666667, 165.19526214587563, 0.0, 0.3333333333333333, 0.3333333333333333, 0.04091254202049135, 77.33333333333333, 2.0, 0.0, 1.0, 0, 0, 2, 
18, 1.0, 228.0, 0.5, 0.5, 1.0, 0.03387604513735664, 171.5, 4.0, 0.0, 0.0, 0, 1, 1, 
19, 2.0, 216.79289321881345, 0.5, 1.0, 1.5, 0.04793316254115648, 238.5, 4.5, 0.0, 0.5, 0, 0, 1, 
20, 0.0, 238.5, 0.0, 0.0, 0.0, 0.018448865967676968, 100.0, 1.5, 0.0, 1.0, 0, 0, 1, 
21, 0.0, 237.29289321881345, 0.5, 0.0, 0.5, 0.037720961217549115, 125.0, 3.5, 0.0, 0.5, 0, 0, 1, 
22, 3.5, 236.0857864376269, 1.0, 0.0, 1.0, 0.01696188068651864, 199.0, 3.5, 0.0, 1.0, 0, 0, 1, 
23, 1.0, 199.0857864376269, 1.5, 0.0, 1.5, 0.013806111622039673, 87.5, 4.5, 0.0, 0.0, 0, 0, 1, 
24, 0.0, 187.87867965644034, 1.5, 0.0, 1.5, 0.04982682178640877, 129.5, 5.5, 0.0, 0.0, 0, 0, 1, 
25, 1.0, 186.87867965644034, 1.5, 0.0, 1.5, 0.021364741534710473, 122.0, 2.5, 0.0, 0.0, 0, 0, 1, 
26, 0.0, 175.87867965644034, 1.5, 0.0, 1.5, 0.025002095246530697, 4.0, 4.0, 0.0, 0.0, 0, 0, 1, 
27, 1.0, 174.6715728752538, 1.5, 0.0, 1.5, 0.02291869886294877, 82.5, 3.0, 0.0, 0.0, 0, 0, 1, 
28, 2.5, 163.46446609406723, 1.5, 0.0, 1.5, 0.033938795151573144, 194.5, 1.5, 0.0, 0.0, 0, 0, 1, 
29, 0.5, 137.25735931288068, 1.5, 0.0, 1.5, 0.025793421518382736, 185.5, 0.5, 0.0, 0.0, 0, 0, 1, 
30, 0.0, 131.25735931288068, 2.0, 0.0, 2.0, 0.032476470219591616, 146.5, 5.0, 0.0, 0.5, 0, 0, 1, 
31, 1.5, 128.55025253169413, 2.5, 0.0, 2.5, 0.033122224554869115, 31.0, 6.5, 0.0, 0.5, 0, 0, 1, 
32, 0.0, 110.34314575050757, 2.5, 0.0, 2.5, 0.04834808980816583, 177.5, 2.5, 0.0, 0.0, 0, 0, 1, 
33, 2.0, 109.13603896932102, 1.5, 0.0, 1.5, 0.03501235056578724, 215.5, 3.0, 0.0, 0.5, 0, 0, 1, 
34, 2.5, 86.13603896932102, 2.0, 0.0, 2.0, 0.005944696347077255, 20.5, 3.5, 0.0, 0.0, 0, 0, 1, 
35, 3.0, 59.928932188134475, 2.0, 0.0, 2.0, 0.043248504697738555, 207.5, 2.5, 0.0, 0.5, 0, 0, 1, 
36, 1.0, 26.928932188134475, 2.0, 0.0, 2.0, 0.02944056382862097, 80.5, 1.0, 0.0, 0.0, 0, 0, 1, 
37, 1.5, 15.721825406947927, 1.5, 0.0, 1.5, 0.035520911575307436, 43.5, 3.0, 0.0, 0.0, 0, 0, 1, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
