epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0394278335945414, 30.0, 6.0, 0.0, 1.0, 0, 0, 1, 
2, 0.0, 499.5, 0.0, 0.0, 0.0, 0.03049199289880906, 54.5, 1.0, 0.0, 1.0, 0, 0, 1, 
3, 0.5, 498.29289321881345, 0.0, 0.0, 0.0, 0.045699544542057866, 105.5, 2.0, 0.0, 0.0, 0, 0, 1, 
4, 3.0, 492.29289321881345, 0.5, 0.0, 0.5, 0.027869349301221296, 118.0, 5.0, 0.0, 0.0, 0, 0, 1, 
5, 3.5, 461.79289321881345, 0.5, 0.0, 0.5, 0.025094552290282495, 76.5, 2.5, 0.0, 0.5, 0, 0, 1, 
6, 0.5, 425.29289321881345, 0.5, 0.0, 0.5, 0.02378794541094954, 230.0, 2.0, 0.0, 0.0, 0, 0, 1, 
7, 1.3333333333333333, 279.39052429175126, 0.3333333333333333, 0.0, 0.3333333333333333, 0.03008428756579588, 212.66666666666666, 3.6666666666666665, 0.0, 1.3333333333333333, 0, -1, 2, 
8, 2.0, 264.7238576250846, 0.3333333333333333, 0.0, 0.3333333333333333, 0.04825116319800734, 205.66666666666666, 1.3333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
9, 3.0, 243.39052429175126, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.035350816294247224, 91.0, 1.3333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
10, 3.3333333333333335, 211.91911977096024, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.031856708488956935, 179.66666666666666, 7.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
11, 0.6666666666666666, 214.25245310429355, 0.0, 0.3333333333333333, 0.3333333333333333, 0.04608238590249666, 149.33333333333334, 2.3333333333333335, 0.0, 0.3333333333333333, 0, 0, 2, 
12, 0.6666666666666666, 206.11438191683587, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.04708699710714634, 201.33333333333334, 2.6666666666666665, 0.0, 1.0, 0, 0, 2, 
13, 2.3333333333333335, 198.44771525016918, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.01928956742641752, 154.66666666666666, 4.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
14, 1.6666666666666667, 174.44771525016918, 1.0, 0.3333333333333333, 1.3333333333333333, 0.03502540494928131, 183.33333333333334, 6.333333333333333, 0.0, 0.0, 0, 0, 2, 
15, 2.3333333333333335, 156.78104858350252, 1.0, 0.0, 1.0, 0.05275458836878607, 74.0, 2.3333333333333335, 0.0, 0.3333333333333333, 0, 0, 2, 
16, 4.333333333333333, 132.44771525016918, 0.6666666666666666, 0.0, 0.6666666666666666, 0.0467472753795343, 40.333333333333336, 3.0, 0.0, 1.0, 0, 0, 2, 
17, 1.75, 183.23223304703362, 0.75, 0.0, 0.75, 0.04923545199747946, 229.5, 7.0, 0.0, 1.0, 0, -1, 3, 
18, 4.0, 163.27512626584706, 0.5, 0.0, 0.5, 0.060868293335958515, 175.25, 4.25, 0.0, 0.25, 0, 0, 3, 
19, 2.0, 184.25245310429355, 0.6666666666666666, 0.3333333333333333, 1.0, 0.04630578758624221, 251.66666666666666, 6.0, 0.0, 1.3333333333333333, 0, 1, 2, 
20, 2.5, 44.58578643762689, 0.5, 0.5, 1.0, 0.027042500773372277, 236.5, 0.0, 0.0, 1.0, 0, 1, 1, 
21, 0.0, 236.5, 0.0, 0.0, 0.0, 0.0073296739937887805, 31.5, 1.5, 0.0, 0.5, 0, 0, 1, 
22, 3.0, 235.29289321881345, 0.5, 1.0, 1.5, 0.009125377481388733, 161.5, 5.5, 0.0, 0.0, 0, 0, 1, 
23, 0.0, 204.0857864376269, 1.0, 0.5, 1.5, 0.0352179685012159, 31.5, 5.5, 0.0, 0.5, 0, 0, 1, 
24, 1.0, 203.0857864376269, 1.0, 0.5, 1.5, 0.043807474015996065, 99.5, 6.0, 0.0, 0.5, 0, 0, 1, 
25, 2.5, 190.87867965644034, 1.0, 0.5, 1.5, 0.03752219431235136, 225.5, 1.5, 0.0, 0.5, 0, 0, 1, 
26, 0.0, 225.5, 0.0, 0.0, 0.0, 0.02312644155886838, 49.5, 1.0, 0.0, 0.0, 0, 0, 1, 
27, 1.5, 224.5, 0.0, 1.0, 1.0, 0.03882693059170423, 84.5, 1.0, 0.0, 1.0, 0, 0, 1, 
28, 3.0, 208.5, 0.0, 1.0, 1.0, 0.024035244772539356, 107.0, 0.5, 0.0, 1.0, 0, 0, 1, 
29, 3.5, 177.5, 0.0, 1.0, 1.0, 0.027752380276275645, 26.5, 2.5, 0.0, 0.5, 0, 0, 1, 
30, 2.5, 141.5, 0.0, 2.5, 2.5, 0.049514762960213544, 152.0, 1.0, 0.0, 0.5, 0, 0, 1, 
31, 0.0, 116.0, 0.0, 2.5, 2.5, 0.010963755228300703, 30.5, 1.0, 0.0, 1.0, 0, 0, 1, 
32, 1.0, 115.0, 0.0, 2.5, 2.5, 0.02985371600718718, 190.5, 3.0, 0.0, 0.5, 0, 0, 1, 
33, 2.5, 104.5, 0.5, 2.0, 2.5, 0.00552332638487076, 209.5, 5.0, 0.0, 1.0, 0, 0, 1, 
34, 1.0, 78.29289321881345, 0.5, 2.0, 2.5, 0.04640652289317407, 188.0, 1.0, 0.0, 0.0, 0, 0, 1, 
35, 1.5, 67.29289321881345, 1.0, 2.0, 3.0, 0.04667569242423023, 162.0, 4.0, 0.0, 1.0, 0, 0, 1, 
36, 3.5, 50.29289321881345, 0.5, 2.0, 2.5, 0.03640679819310973, 90.0, 0.5, 0.0, 1.0, 0, 0, 1, 
37, 2.5, 12.0857864376269, 1.0, 2.0, 3.0, 0.013036208953671604, 246.5, 3.5, 0.0, 0.5, 0, 0, 1, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
